"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0042402","","",1,5,0.0151515151515152,11.1060606060606,0.0869015831831303,"Mycgr3G76256",0.711207506695039
"GO:0042721","TIM22 mitochondrial import inner membrane insertion complex","cellular_component",1,5,0.0151515151515152,11.1060606060606,0.0869015831831303,"Mycgr3G74581",0.711207506695039
"GO:0044878","","",1,5,0.0151515151515152,11.1060606060606,0.0869015831831303,"Mycgr3G83907",0.711207506695039
"GO:0051255","","",1,5,0.0151515151515152,11.1060606060606,0.0869015831831303,"Mycgr3G83907",0.711207506695039
"GO:0051256","","",1,5,0.0151515151515152,11.1060606060606,0.0869015831831303,"Mycgr3G83907",0.711207506695039
"GO:0072414","","",1,5,0.0151515151515152,11.1060606060606,0.0869015831831303,"Mycgr3G83907",0.711207506695039
"GO:1902358","","",1,5,0.0151515151515152,11.1060606060606,0.0869015831831303,"Mycgr3G49627",0.711207506695039
"GO:1902406","","",1,5,0.0151515151515152,11.1060606060606,0.0869015831831303,"Mycgr3G83907",0.711207506695039
"GO:1903793","","",1,5,0.0151515151515152,11.1060606060606,0.0869015831831303,"Mycgr3G46572",0.711207506695039
"GO:1905708","","",1,5,0.0151515151515152,11.1060606060606,0.0869015831831303,"Mycgr3G73435",0.711207506695039
"GO:0090609","","",2,28,0.0303030303030303,3.96645021645022,0.0894945642058475,"Mycgr3G47262;Mycgr3G46572",0.711207506695039
"GO:0004721","phosphoprotein phosphatase activity","molecular_function",2,29,0.0303030303030303,3.82967607105538,0.0950428047140517,"Mycgr3G53722;Mycgr3G83907",0.711207506695039
"GO:0090605","","",2,29,0.0303030303030303,3.82967607105538,0.0950428047140517,"Mycgr3G47262;Mycgr3G46572",0.711207506695039
"GO:0000725","recombinational repair","biological_process",3,61,0.0454545454545455,2.73099850968703,0.096065010535021,"Mycgr3G101485;Mycgr3G10632;Mycgr3G95014",0.711207506695039
"GO:0006865","amino acid transport","biological_process",2,30,0.0303030303030303,3.7020202020202,0.100688050055909,"Mycgr3G48576;Mycgr3G69847",0.711207506695039
"GO:0044010","single-species biofilm formation","biological_process",2,30,0.0303030303030303,3.7020202020202,0.100688050055909,"Mycgr3G47262;Mycgr3G46572",0.711207506695039
"GO:0044275","","",2,30,0.0303030303030303,3.7020202020202,0.100688050055909,"Mycgr3G69330;Mycgr3G33386",0.711207506695039
"GO:0000400","four-way junction DNA binding","molecular_function",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G84836",0.711207506695039
"GO:0000409","","",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G47503",0.711207506695039
"GO:0000411","","",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G47503",0.711207506695039
"GO:0005776","autophagosome","cellular_component",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G90647",0.711207506695039
"GO:0006083","","",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G107618",0.711207506695039
"GO:0006113","fermentation","biological_process",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G107618",0.711207506695039
"GO:0006222","UMP biosynthetic process","biological_process",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G84830",0.711207506695039
"GO:0009071","","",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G53956",0.711207506695039
"GO:0009099","L-valine biosynthetic process","biological_process",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G66888",0.711207506695039
"GO:0009173","","",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G84830",0.711207506695039
"GO:0009174","","",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G84830",0.711207506695039
"GO:0009310","","",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G76256",0.711207506695039
"GO:0009410","","",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G46743",0.711207506695039
"GO:0010181","FMN binding","molecular_function",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G28518",0.711207506695039
"GO:0034389","lipid droplet organization","biological_process",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G98124",0.711207506695039
"GO:0035461","","",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G76149",0.711207506695039
"GO:0036187","","",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G47262",0.711207506695039
"GO:0043097","","",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G84830",0.711207506695039
"GO:0046049","","",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G84830",0.711207506695039
"GO:0070941","eisosome assembly","biological_process",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G63693",0.711207506695039
"GO:0071850","","",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G83907",0.711207506695039
"GO:0072344","rescue of stalled ribosome","biological_process",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G110162",0.711207506695039
"GO:0090482","","",1,6,0.0151515151515152,9.2550505050505,0.103367292338845,"Mycgr3G76149",0.711207506695039
"GO:0098800","inner mitochondrial membrane protein complex","cellular_component",3,63,0.0454545454545455,2.64430014430014,0.103398495760564,"Mycgr3G74146;Mycgr3G74581;Mycgr3G73335",0.711207506695039
"GO:1901617","obsolete organic hydroxy compound biosynthetic process","biological_process",3,63,0.0454545454545455,2.64430014430014,0.103398495760564,"Mycgr3G98820;Mycgr3G99683;Mycgr3G89119",0.711207506695039
"GO:0050896","","",22,947,0.333333333333333,1.290038718761,0.105448982235064,"Mycgr3G11429;Mycgr3G77425;Mycgr3G54914;Mycgr3G76149;Mycgr3G63693;Mycgr3G98820;Mycgr3G47262;Mycgr3G88691;Mycgr3G101485;Mycgr3G47503;Mycgr3G83907;Mycgr3G10632;Mycgr3G69330;Mycgr3G39898;Mycgr3G49627;Mycgr3G73435;Mycgr3G46572;Mycgr3G84836;Mycgr3G28518;Mycgr3G67250;Mycgr3G46743;Mycgr3G95014",0.711207506695039
"GO:0042710","","",2,31,0.0303030303030303,3.58260019550342,0.106425138074438,"Mycgr3G47262;Mycgr3G46572",0.711207506695039
"GO:0046148","","",2,31,0.0303030303030303,3.58260019550342,0.106425138074438,"Mycgr3G108472;Mycgr3G99683",0.711207506695039
"GO:0008026","","",3,64,0.0454545454545455,2.60298295454545,0.107147407831403,"Mycgr3G75420;Mycgr3G47262;Mycgr3G10632",0.711207506695039
"GO:0070035","","",3,64,0.0454545454545455,2.60298295454545,0.107147407831403,"Mycgr3G75420;Mycgr3G47262;Mycgr3G10632",0.711207506695039
"GO:0022857","transmembrane transporter activity","molecular_function",7,227,0.106060606060606,1.71238819917234,0.111374004671929,"Mycgr3G54914;Mycgr3G48576;Mycgr3G76149;Mycgr3G69847;Mycgr3G36249;Mycgr3G39898;Mycgr3G49627",0.711207506695039
"GO:0007131","reciprocal meiotic recombination","biological_process",2,32,0.0303030303030303,3.47064393939394,0.112249055988679,"Mycgr3G10632;Mycgr3G95014",0.711207506695039
"GO:0019318","","",2,32,0.0303030303030303,3.47064393939394,0.112249055988679,"Mycgr3G74599;Mycgr3G83548",0.711207506695039
"GO:0035825","","",2,32,0.0303030303030303,3.47064393939394,0.112249055988679,"Mycgr3G10632;Mycgr3G95014",0.711207506695039
"GO:0046578","","",2,32,0.0303030303030303,3.47064393939394,0.112249055988679,"Mycgr3G83907;Mycgr3G73435",0.711207506695039
"GO:0005215","transporter activity","molecular_function",8,272,0.121212121212121,1.63324420677362,0.112789123277543,"Mycgr3G103470;Mycgr3G54914;Mycgr3G48576;Mycgr3G76149;Mycgr3G69847;Mycgr3G36249;Mycgr3G39898;Mycgr3G49627",0.711207506695039
"GO:0071214","","",4,103,0.0606060606060606,2.15651662253604,0.113159357518789,"Mycgr3G47262;Mycgr3G83907;Mycgr3G69330;Mycgr3G95014",0.711207506695039
"GO:0104004","","",4,103,0.0606060606060606,2.15651662253604,0.113159357518789,"Mycgr3G47262;Mycgr3G83907;Mycgr3G69330;Mycgr3G95014",0.711207506695039
"GO:0016310","phosphorylation","biological_process",7,228,0.106060606060606,1.70487772461457,0.113313637458442,"Mycgr3G11429;Mycgr3G77425;Mycgr3G74146;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G84830",0.711207506695039
"GO:0042440","","",2,33,0.0303030303030303,3.36547291092746,0.11815493682252,"Mycgr3G108472;Mycgr3G99683",0.711207506695039
"GO:0004683","calcium/calmodulin-dependent protein kinase activity","molecular_function",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G11429",0.711207506695039
"GO:0006595","","",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G76256",0.711207506695039
"GO:0008169","","",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G98820",0.711207506695039
"GO:0009068","","",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G53956",0.711207506695039
"GO:0009097","isoleucine biosynthetic process","biological_process",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G66888",0.711207506695039
"GO:0009098","L-leucine biosynthetic process","biological_process",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G66888",0.711207506695039
"GO:0009373","","",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G11429",0.711207506695039
"GO:0015616","DNA translocase activity","molecular_function",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G10632",0.711207506695039
"GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","molecular_function",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G40793",0.711207506695039
"GO:0016878","","",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G107618",0.711207506695039
"GO:0035435","phosphate ion transmembrane transport","biological_process",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G49627",0.711207506695039
"GO:0042597","periplasmic space","cellular_component",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G69330",0.711207506695039
"GO:0045003","double-strand break repair via synthesis-dependent strand annealing","biological_process",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G95014",0.711207506695039
"GO:0046019","","",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G11429",0.711207506695039
"GO:0046685","response to arsenic-containing substance","biological_process",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G39898",0.711207506695039
"GO:0051220","","",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G28518",0.711207506695039
"GO:0051987","","",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G83907",0.711207506695039
"GO:1901618","","",1,7,0.0151515151515152,7.93290043290043,0.11954049777903,"Mycgr3G39898",0.711207506695039
"GO:0003677","DNA binding","molecular_function",8,276,0.121212121212121,1.60957400087835,0.120010011213743,"Mycgr3G77425;Mycgr3G54914;Mycgr3G51498;Mycgr3G47503;Mycgr3G10632;Mycgr3G46572;Mycgr3G84836;Mycgr3G46743",0.711207506695039
"GO:0032508","obsolete DNA duplex unwinding","biological_process",2,34,0.0303030303030303,3.26648841354724,0.124138055910658,"Mycgr3G10632;Mycgr3G84836",0.711207506695039
"GO:0051056","regulation of small GTPase mediated signal transduction","biological_process",2,34,0.0303030303030303,3.26648841354724,0.124138055910658,"Mycgr3G83907;Mycgr3G73435",0.711207506695039
"GO:0034220","monoatomic ion transmembrane transport","biological_process",6,192,0.0909090909090909,1.73532196969697,0.129489940906953,"Mycgr3G54914;Mycgr3G48576;Mycgr3G76149;Mycgr3G69847;Mycgr3G36249;Mycgr3G49627",0.711207506695039
"GO:0000002","mitochondrial genome maintenance","biological_process",2,35,0.0303030303030303,3.17316017316017,0.13019382748015,"Mycgr3G54914;Mycgr3G47262",0.711207506695039
"GO:0003700","DNA-binding transcription factor activity","molecular_function",3,71,0.0454545454545455,2.34635083226633,0.134813789216975,"Mycgr3G51498;Mycgr3G46572;Mycgr3G46743",0.711207506695039
"GO:0009277","fungal-type cell wall","cellular_component",3,71,0.0454545454545455,2.34635083226633,0.134813789216975,"Mycgr3G88691;Mycgr3G69330;Mycgr3G38790",0.711207506695039
"GO:0016054","","",3,71,0.0454545454545455,2.34635083226633,0.134813789216975,"Mycgr3G53956;Mycgr3G107618;Mycgr3G66888",0.711207506695039
"GO:0046395","carboxylic acid catabolic process","biological_process",3,71,0.0454545454545455,2.34635083226633,0.134813789216975,"Mycgr3G53956;Mycgr3G107618;Mycgr3G66888",0.711207506695039
"GO:0000403","Y-form DNA binding","molecular_function",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G84836",0.711207506695039
"GO:0004559","alpha-mannosidase activity","molecular_function",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G33386",0.711207506695039
"GO:0005747","obsolete mitochondrial respiratory chain complex I","cellular_component",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G73335",0.711207506695039
"GO:0006549","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G66888",0.711207506695039
"GO:0006566","threonine metabolic process","biological_process",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G53956",0.711207506695039
"GO:0009220","pyrimidine ribonucleotide biosynthetic process","biological_process",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G84830",0.711207506695039
"GO:0010447","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G88691",0.711207506695039
"GO:0015556","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G49627",0.711207506695039
"GO:0015740","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G49627",0.711207506695039
"GO:0015923","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G33386",0.711207506695039
"GO:0018024","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G31225",0.711207506695039
"GO:0030964","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G73335",0.711207506695039
"GO:0031566","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G83907",0.711207506695039
"GO:0032887","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G83907",0.711207506695039
"GO:0032888","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G83907",0.711207506695039
"GO:0033212","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G38161",0.711207506695039
"GO:0034767","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G46572",0.711207506695039
"GO:0036212","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G83907",0.711207506695039
"GO:0045271","respiratory chain complex I","cellular_component",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G73335",0.711207506695039
"GO:0046579","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G83907",0.711207506695039
"GO:0051057","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G83907",0.711207506695039
"GO:0051180","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G76149",0.711207506695039
"GO:0051185","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G76149",0.711207506695039
"GO:0051196","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G53722",0.711207506695039
"GO:0051988","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G83907",0.711207506695039
"GO:0070006","metalloaminopeptidase activity","molecular_function",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G75573",0.711207506695039
"GO:0090568","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G83907",0.711207506695039
"GO:1900231","","",1,8,0.0151515151515152,6.94128787878788,0.135426317119266,"Mycgr3G46572",0.711207506695039
"GO:0006470","protein dephosphorylation","biological_process",2,36,0.0303030303030303,3.08501683501684,0.136317801306015,"Mycgr3G53722;Mycgr3G83907",0.711207506695039
"GO:0016791","phosphatase activity","molecular_function",3,72,0.0454545454545455,2.31376262626263,0.138955186038925,"Mycgr3G77425;Mycgr3G53722;Mycgr3G83907",0.711207506695039
"GO:0009268","","",2,37,0.0303030303030303,3.001638001638,0.142505659439397,"Mycgr3G47262;Mycgr3G88691",0.711207506695039
"GO:0005618","cell wall","cellular_component",3,74,0.0454545454545455,2.2512285012285,0.147367669595299,"Mycgr3G88691;Mycgr3G69330;Mycgr3G38790",0.711207506695039
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","molecular_function",3,74,0.0454545454545455,2.2512285012285,0.147367669595299,"Mycgr3G91052;Mycgr3G98820;Mycgr3G31225",0.711207506695039
"GO:0030312","","",3,74,0.0454545454545455,2.2512285012285,0.147367669595299,"Mycgr3G88691;Mycgr3G69330;Mycgr3G38790",0.711207506695039
"GO:0000755","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G38790",0.711207506695039
"GO:0001047","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G47503",0.711207506695039
"GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c","biological_process",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G100120",0.711207506695039
"GO:0006573","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G66888",0.711207506695039
"GO:0008171","O-methyltransferase activity","molecular_function",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G91052",0.711207506695039
"GO:0009129","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G84830",0.711207506695039
"GO:0009130","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G84830",0.711207506695039
"GO:0015175","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G48576",0.711207506695039
"GO:0016417","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G50840",0.711207506695039
"GO:0016722","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G38161",0.711207506695039
"GO:0016840","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G53956",0.711207506695039
"GO:0017053","transcription repressor complex","cellular_component",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G83907",0.711207506695039
"GO:0032890","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G46572",0.711207506695039
"GO:0034764","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G46572",0.711207506695039
"GO:0045144","meiotic sister chromatid segregation","biological_process",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G10632",0.711207506695039
"GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","biological_process",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G47503",0.711207506695039
"GO:0046132","pyrimidine ribonucleoside biosynthetic process","biological_process",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G84830",0.711207506695039
"GO:0046352","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G69330",0.711207506695039
"GO:0051037","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G47503",0.711207506695039
"GO:1900239","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G46572",0.711207506695039
"GO:1901378","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G89119",0.711207506695039
"GO:1903959","","",1,9,0.0151515151515152,6.17003367003367,0.151029779812765,"Mycgr3G46572",0.711207506695039
"GO:0042221","","",12,483,0.181818181818182,1.37963485789573,0.151616883596575,"Mycgr3G11429;Mycgr3G54914;Mycgr3G76149;Mycgr3G98820;Mycgr3G47262;Mycgr3G47503;Mycgr3G69330;Mycgr3G39898;Mycgr3G49627;Mycgr3G28518;Mycgr3G67250;Mycgr3G46743",0.711207506695039
