"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0016772","transferase activity, transferring phosphorus-containing groups","molecular_function",29,231,0.0440729483282675,0.699252621745023,0.991393292521285,"Mycgr3G57630;Mycgr3G76425;Mycgr3G111248;Mycgr3G65914;Mycgr3G66280;Mycgr3G108567;Mycgr3G111611;Mycgr3G53056;Mycgr3G74796;Mycgr3G99725;Mycgr3G46584;Mycgr3G98201;Mycgr3G102157;Mycgr3G58483;Mycgr3G33593;Mycgr3G73125;Mycgr3G72053;Mycgr3G46259;Mycgr3G100470;Mycgr3G41102;Mycgr3G73716;Mycgr3G24629;Mycgr3G87598;Mycgr3G20459;Mycgr3G43752;Mycgr3G42170;Mycgr3G41334;Mycgr3G84830;Mycgr3G41254",0.99999999999996
"GO:0003684","damaged DNA binding","molecular_function",1,24,0.00151975683890578,0.232079533941236,0.991483993738749,"Mycgr3G42422",0.99999999999996
"GO:0006469","","",1,24,0.00151975683890578,0.232079533941236,0.991483993738749,"Mycgr3G48113",0.99999999999996
"GO:0007035","vacuolar acidification","biological_process",1,24,0.00151975683890578,0.232079533941236,0.991483993738749,"Mycgr3G108882",0.99999999999996
"GO:0007530","","",1,24,0.00151975683890578,0.232079533941236,0.991483993738749,"Mycgr3G110810",0.99999999999996
"GO:0007531","","",1,24,0.00151975683890578,0.232079533941236,0.991483993738749,"Mycgr3G110810",0.99999999999996
"GO:0008156","negative regulation of DNA replication","biological_process",1,24,0.00151975683890578,0.232079533941236,0.991483993738749,"Mycgr3G98741",0.99999999999996
"GO:0045165","","",1,24,0.00151975683890578,0.232079533941236,0.991483993738749,"Mycgr3G110810",0.99999999999996
"GO:0070897","transcription preinitiation complex assembly","biological_process",1,24,0.00151975683890578,0.232079533941236,0.991483993738749,"Mycgr3G103278",0.99999999999996
"GO:0071902","","",1,24,0.00151975683890578,0.232079533941236,0.991483993738749,"Mycgr3G53364",0.99999999999996
"GO:0140030","","",1,24,0.00151975683890578,0.232079533941236,0.991483993738749,"Mycgr3G98201",0.99999999999996
"GO:0006644","phospholipid metabolic process","biological_process",12,115,0.0182370820668693,0.581207876305008,0.991582367168165,"Mycgr3G61786;Mycgr3G74592;Mycgr3G111248;Mycgr3G107391;Mycgr3G69768;Mycgr3G76905;Mycgr3G107551;Mycgr3G41120;Mycgr3G46584;Mycgr3G73173;Mycgr3G41102;Mycgr3G98124",0.99999999999996
"GO:0016567","protein ubiquitination","biological_process",9,93,0.013677811550152,0.539023433669968,0.991681136106856,"Mycgr3G107996;Mycgr3G57170;Mycgr3G70925;Mycgr3G92233;Mycgr3G50079;Mycgr3G92218;Mycgr3G77057;Mycgr3G105895;Mycgr3G107010",0.99999999999996
"GO:0046890","","",2,35,0.00303951367781155,0.318280503690838,0.991713471282856,"Mycgr3G111248;Mycgr3G100278",0.99999999999996
"GO:0008047","enzyme activator activity","molecular_function",11,108,0.0167173252279635,0.56730552741191,0.991836211835872,"Mycgr3G102737;Mycgr3G76044;Mycgr3G101774;Mycgr3G28602;Mycgr3G53364;Mycgr3G44089;Mycgr3G73758;Mycgr3G30651;Mycgr3G41865;Mycgr3G42170;Mycgr3G103278",0.99999999999996
"GO:0003824","catalytic activity","molecular_function",279,1706,0.424012158054711,0.910905368857278,0.991840949053555,"Mycgr3G68483;Mycgr3G41275;Mycgr3G72449;Mycgr3G110851;Mycgr3G68512;Mycgr3G67005;Mycgr3G105971;Mycgr3G74970;Mycgr3G57630;Mycgr3G72961;Mycgr3G98380;Mycgr3G66023;Mycgr3G76425;Mycgr3G104368;Mycgr3G102950;Mycgr3G105957;Mycgr3G96297;Mycgr3G71416;Mycgr3G55345;Mycgr3G106783;Mycgr3G61786;Mycgr3G102127;Mycgr3G49421;Mycgr3G74715;Mycgr3G99699;Mycgr3G107996;Mycgr3G75118;Mycgr3G103595;Mycgr3G74592;Mycgr3G65878;Mycgr3G111248;Mycgr3G42422;Mycgr3G70925;Mycgr3G67183;Mycgr3G107391;Mycgr3G64873;Mycgr3G65810;Mycgr3G102184;Mycgr3G99193;Mycgr3G108146;Mycgr3G75907;Mycgr3G65914;Mycgr3G100619;Mycgr3G48880;Mycgr3G102083;Mycgr3G107673;Mycgr3G43729;Mycgr3G69357;Mycgr3G109763;Mycgr3G66280;Mycgr3G108567;Mycgr3G52472;Mycgr3G98769;Mycgr3G102047;Mycgr3G62567;Mycgr3G69768;Mycgr3G65305;Mycgr3G101073;Mycgr3G70677;Mycgr3G77528;Mycgr3G75509;Mycgr3G36977;Mycgr3G38161;Mycgr3G110982;Mycgr3G76293;Mycgr3G31703;Mycgr3G52269;Mycgr3G98802;Mycgr3G101464;Mycgr3G100674;Mycgr3G104498;Mycgr3G55968;Mycgr3G74360;Mycgr3G65302;Mycgr3G107800;Mycgr3G70215;Mycgr3G111611;Mycgr3G102228;Mycgr3G76905;Mycgr3G108107;Mycgr3G91959;Mycgr3G105760;Mycgr3G106350;Mycgr3G70588;Mycgr3G107675;Mycgr3G101405;Mycgr3G87000;Mycgr3G60824;Mycgr3G109520;Mycgr3G109450;Mycgr3G100095;Mycgr3G66908;Mycgr3G107551;Mycgr3G28518;Mycgr3G92233;Mycgr3G111338;Mycgr3G75505;Mycgr3G74526;Mycgr3G86784;Mycgr3G53056;Mycgr3G99706;Mycgr3G41120;Mycgr3G100728;Mycgr3G76530;Mycgr3G67286;Mycgr3G54822;Mycgr3G89199;Mycgr3G75420;Mycgr3G83907;Mycgr3G59391;Mycgr3G74796;Mycgr3G38148;Mycgr3G34926;Mycgr3G99725;Mycgr3G75392;Mycgr3G100895;Mycgr3G65342;Mycgr3G109428;Mycgr3G87018;Mycgr3G100120;Mycgr3G76703;Mycgr3G75935;Mycgr3G99408;Mycgr3G33174;Mycgr3G41169;Mycgr3G46584;Mycgr3G109538;Mycgr3G84233;Mycgr3G106762;Mycgr3G106055;Mycgr3G33257;Mycgr3G33386;Mycgr3G67250;Mycgr3G68535;Mycgr3G89119;Mycgr3G45721;Mycgr3G110071;Mycgr3G86865;Mycgr3G111575;Mycgr3G45397;Mycgr3G75170;Mycgr3G84797;Mycgr3G98741;Mycgr3G53893;Mycgr3G70756;Mycgr3G106853;Mycgr3G98201;Mycgr3G72359;Mycgr3G83835;Mycgr3G67035;Mycgr3G99289;Mycgr3G92851;Mycgr3G30084;Mycgr3G54489;Mycgr3G30112;Mycgr3G70646;Mycgr3G107618;Mycgr3G27205;Mycgr3G103868;Mycgr3G101387;Mycgr3G49750;Mycgr3G102841;Mycgr3G69638;Mycgr3G26468;Mycgr3G33888;Mycgr3G68344;Mycgr3G74599;Mycgr3G74650;Mycgr3G102157;Mycgr3G103402;Mycgr3G92218;Mycgr3G31225;Mycgr3G110798;Mycgr3G93496;Mycgr3G83867;Mycgr3G58483;Mycgr3G34236;Mycgr3G76256;Mycgr3G53658;Mycgr3G73558;Mycgr3G105323;Mycgr3G53722;Mycgr3G104128;Mycgr3G65395;Mycgr3G33593;Mycgr3G23658;Mycgr3G35581;Mycgr3G69290;Mycgr3G110811;Mycgr3G32274;Mycgr3G99175;Mycgr3G73125;Mycgr3G70208;Mycgr3G16557;Mycgr3G72053;Mycgr3G77057;Mycgr3G46259;Mycgr3G107427;Mycgr3G107930;Mycgr3G105895;Mycgr3G83726;Mycgr3G108882;Mycgr3G74623;Mycgr3G100470;Mycgr3G39944;Mycgr3G86233;Mycgr3G72396;Mycgr3G70997;Mycgr3G41102;Mycgr3G54752;Mycgr3G92212;Mycgr3G110466;Mycgr3G42544;Mycgr3G50464;Mycgr3G75506;Mycgr3G75460;Mycgr3G88201;Mycgr3G55193;Mycgr3G90337;Mycgr3G87952;Mycgr3G23060;Mycgr3G73499;Mycgr3G76506;Mycgr3G109870;Mycgr3G44997;Mycgr3G32817;Mycgr3G73716;Mycgr3G109102;Mycgr3G75573;Mycgr3G108472;Mycgr3G65440;Mycgr3G71679;Mycgr3G24629;Mycgr3G99102;Mycgr3G100854;Mycgr3G48113;Mycgr3G51381;Mycgr3G31918;Mycgr3G50604;Mycgr3G67423;Mycgr3G106471;Mycgr3G45707;Mycgr3G89942;Mycgr3G40793;Mycgr3G87598;Mycgr3G75621;Mycgr3G27852;Mycgr3G41865;Mycgr3G30146;Mycgr3G111377;Mycgr3G68390;Mycgr3G87701;Mycgr3G20459;Mycgr3G106779;Mycgr3G91809;Mycgr3G107010;Mycgr3G98820;Mycgr3G14552;Mycgr3G40375;Mycgr3G43752;Mycgr3G85716;Mycgr3G46438;Mycgr3G18396;Mycgr3G100226;Mycgr3G19573;Mycgr3G101415;Mycgr3G42092;Mycgr3G42170;Mycgr3G41334;Mycgr3G41235;Mycgr3G84830;Mycgr3G48347;Mycgr3G83356;Mycgr3G98537;Mycgr3G43817;Mycgr3G37404;Mycgr3G41254;Mycgr3G31931;Mycgr3G46255",0.99999999999996
"GO:0033036","macromolecule localization","biological_process",93,631,0.141337386018237,0.820921584400696,0.992039208130169,"Mycgr3G72449;Mycgr3G68512;Mycgr3G108219;Mycgr3G102197;Mycgr3G104368;Mycgr3G104090;Mycgr3G99975;Mycgr3G49421;Mycgr3G99699;Mycgr3G104360;Mycgr3G104063;Mycgr3G98180;Mycgr3G75892;Mycgr3G42422;Mycgr3G107230;Mycgr3G56466;Mycgr3G109418;Mycgr3G99631;Mycgr3G102540;Mycgr3G106181;Mycgr3G75240;Mycgr3G52472;Mycgr3G103339;Mycgr3G76044;Mycgr3G81501;Mycgr3G63945;Mycgr3G55708;Mycgr3G101782;Mycgr3G106114;Mycgr3G70588;Mycgr3G109450;Mycgr3G28518;Mycgr3G103315;Mycgr3G99706;Mycgr3G88378;Mycgr3G31968;Mycgr3G83423;Mycgr3G32207;Mycgr3G101221;Mycgr3G70050;Mycgr3G83907;Mycgr3G51258;Mycgr3G92083;Mycgr3G100450;Mycgr3G39112;Mycgr3G107344;Mycgr3G40642;Mycgr3G99758;Mycgr3G110071;Mycgr3G111575;Mycgr3G75170;Mycgr3G98741;Mycgr3G83835;Mycgr3G44455;Mycgr3G69638;Mycgr3G73676;Mycgr3G102157;Mycgr3G35719;Mycgr3G104579;Mycgr3G62261;Mycgr3G25695;Mycgr3G110502;Mycgr3G75552;Mycgr3G72053;Mycgr3G105895;Mycgr3G100470;Mycgr3G98124;Mycgr3G63693;Mycgr3G110466;Mycgr3G20337;Mycgr3G50464;Mycgr3G75506;Mycgr3G10310;Mycgr3G37123;Mycgr3G73716;Mycgr3G55490;Mycgr3G110810;Mycgr3G67423;Mycgr3G89942;Mycgr3G14505;Mycgr3G87527;Mycgr3G104364;Mycgr3G20459;Mycgr3G84991;Mycgr3G107010;Mycgr3G37332;Mycgr3G84166;Mycgr3G19573;Mycgr3G89528;Mycgr3G42170;Mycgr3G60247;Mycgr3G83356;Mycgr3G98537",0.99999999999996
"GO:0035861","site of double-strand break","cellular_component",3,45,0.00455927051671732,0.371327254305978,0.992362846580365,"Mycgr3G106182;Mycgr3G108196;Mycgr3G23060",0.99999999999996
"GO:0090734","site of DNA damage","cellular_component",3,45,0.00455927051671732,0.371327254305978,0.992362846580365,"Mycgr3G106182;Mycgr3G108196;Mycgr3G23060",0.99999999999996
"GO:0098771","inorganic ion homeostasis","biological_process",12,116,0.0182370820668693,0.576197463578241,0.992446551620592,"Mycgr3G63807;Mycgr3G52472;Mycgr3G38161;Mycgr3G106110;Mycgr3G71986;Mycgr3G39142;Mycgr3G68535;Mycgr3G44455;Mycgr3G107571;Mycgr3G108882;Mycgr3G75921;Mycgr3G110870",0.99999999999996
"GO:0034613","","",80,554,0.121580547112462,0.80431896239562,0.992782394072032,"Mycgr3G72449;Mycgr3G68512;Mycgr3G108219;Mycgr3G102197;Mycgr3G104368;Mycgr3G104090;Mycgr3G99975;Mycgr3G49421;Mycgr3G99699;Mycgr3G104360;Mycgr3G104063;Mycgr3G98180;Mycgr3G75892;Mycgr3G42422;Mycgr3G107230;Mycgr3G56466;Mycgr3G109418;Mycgr3G99631;Mycgr3G102540;Mycgr3G106181;Mycgr3G75240;Mycgr3G52472;Mycgr3G103339;Mycgr3G76044;Mycgr3G81501;Mycgr3G63945;Mycgr3G55708;Mycgr3G101782;Mycgr3G106114;Mycgr3G70588;Mycgr3G109450;Mycgr3G99706;Mycgr3G31968;Mycgr3G83423;Mycgr3G101221;Mycgr3G70050;Mycgr3G83907;Mycgr3G51258;Mycgr3G92083;Mycgr3G39112;Mycgr3G107344;Mycgr3G40642;Mycgr3G99758;Mycgr3G110071;Mycgr3G75170;Mycgr3G98741;Mycgr3G83835;Mycgr3G69638;Mycgr3G73676;Mycgr3G102157;Mycgr3G35719;Mycgr3G104579;Mycgr3G62261;Mycgr3G25695;Mycgr3G110502;Mycgr3G75552;Mycgr3G72053;Mycgr3G105895;Mycgr3G100470;Mycgr3G63693;Mycgr3G110466;Mycgr3G20337;Mycgr3G75506;Mycgr3G10310;Mycgr3G37123;Mycgr3G73716;Mycgr3G55490;Mycgr3G110810;Mycgr3G67423;Mycgr3G87527;Mycgr3G104364;Mycgr3G20459;Mycgr3G84991;Mycgr3G107010;Mycgr3G84166;Mycgr3G19573;Mycgr3G89528;Mycgr3G60247;Mycgr3G83356;Mycgr3G98537",0.99999999999996
"GO:0044429","","",60,431,0.0911854103343465,0.775393338457958,0.99280445880013,"Mycgr3G63807;Mycgr3G105971;Mycgr3G66023;Mycgr3G105957;Mycgr3G102127;Mycgr3G103595;Mycgr3G111248;Mycgr3G104352;Mycgr3G104261;Mycgr3G101384;Mycgr3G48880;Mycgr3G56657;Mycgr3G69357;Mycgr3G75240;Mycgr3G77528;Mycgr3G76293;Mycgr3G66746;Mycgr3G101464;Mycgr3G104056;Mycgr3G70215;Mycgr3G32848;Mycgr3G70588;Mycgr3G74659;Mycgr3G108469;Mycgr3G106110;Mycgr3G60824;Mycgr3G75376;Mycgr3G101279;Mycgr3G70050;Mycgr3G100120;Mycgr3G106055;Mycgr3G45721;Mycgr3G49627;Mycgr3G75170;Mycgr3G106853;Mycgr3G50274;Mycgr3G76276;Mycgr3G103868;Mycgr3G27796;Mycgr3G92717;Mycgr3G77886;Mycgr3G53658;Mycgr3G44947;Mycgr3G23658;Mycgr3G99175;Mycgr3G83726;Mycgr3G99503;Mycgr3G88201;Mycgr3G73499;Mycgr3G109102;Mycgr3G108472;Mycgr3G40793;Mycgr3G27852;Mycgr3G30146;Mycgr3G111377;Mycgr3G68390;Mycgr3G37332;Mycgr3G98820;Mycgr3G41254;Mycgr3G46255",0.99999999999996
"GO:0010629","negative regulation of gene expression","biological_process",40,305,0.060790273556231,0.73047984453635,0.992917549829919,"Mycgr3G41275;Mycgr3G68512;Mycgr3G104368;Mycgr3G96297;Mycgr3G57734;Mycgr3G99074;Mycgr3G106182;Mycgr3G60172;Mycgr3G65914;Mycgr3G102692;Mycgr3G77177;Mycgr3G100278;Mycgr3G106181;Mycgr3G36977;Mycgr3G73004;Mycgr3G32304;Mycgr3G55886;Mycgr3G88378;Mycgr3G32207;Mycgr3G100728;Mycgr3G99725;Mycgr3G36580;Mycgr3G14514;Mycgr3G98741;Mycgr3G98201;Mycgr3G101997;Mycgr3G110431;Mycgr3G44455;Mycgr3G69638;Mycgr3G50079;Mycgr3G69454;Mycgr3G98854;Mycgr3G16557;Mycgr3G105978;Mycgr3G67423;Mycgr3G14505;Mycgr3G37332;Mycgr3G110870;Mycgr3G18762;Mycgr3G72059",0.99999999999996
"GO:0031329","","",7,79,0.0106382978723404,0.493536224077565,0.992959399466667,"Mycgr3G56466;Mycgr3G81501;Mycgr3G63945;Mycgr3G99725;Mycgr3G98741;Mycgr3G98201;Mycgr3G77057",0.99999999999996
"GO:1990542","mitochondrial transmembrane transport","biological_process",7,79,0.0106382978723404,0.493536224077565,0.992959399466667,"Mycgr3G63807;Mycgr3G75240;Mycgr3G60824;Mycgr3G101279;Mycgr3G70050;Mycgr3G75170;Mycgr3G46255",0.99999999999996
"GO:0001076","","",1,25,0.00151975683890578,0.222796352583587,0.993023002835125,"Mycgr3G75916",0.99999999999996
"GO:0016226","iron-sulfur cluster assembly","biological_process",1,25,0.00151975683890578,0.222796352583587,0.993023002835125,"Mycgr3G27852",0.99999999999996
"GO:0031163","","",1,25,0.00151975683890578,0.222796352583587,0.993023002835125,"Mycgr3G27852",0.99999999999996
"GO:0033314","mitotic DNA replication checkpoint signaling","biological_process",1,25,0.00151975683890578,0.222796352583587,0.993023002835125,"Mycgr3G20459",0.99999999999996
"GO:0033673","","",1,25,0.00151975683890578,0.222796352583587,0.993023002835125,"Mycgr3G48113",0.99999999999996
"GO:0045851","","",1,25,0.00151975683890578,0.222796352583587,0.993023002835125,"Mycgr3G108882",0.99999999999996
"GO:0051452","","",1,25,0.00151975683890578,0.222796352583587,0.993023002835125,"Mycgr3G108882",0.99999999999996
"GO:0001932","","",10,102,0.0151975683890578,0.546069491626438,0.993027090785686,"Mycgr3G57734;Mycgr3G102737;Mycgr3G101774;Mycgr3G74796;Mycgr3G100895;Mycgr3G53364;Mycgr3G99758;Mycgr3G98741;Mycgr3G50079;Mycgr3G48113",0.99999999999996
"GO:0000077","DNA damage checkpoint signaling","biological_process",2,36,0.00303951367781155,0.309439378588315,0.993041788697024,"Mycgr3G98201;Mycgr3G20459",0.99999999999996
"GO:0003712","transcription coregulator activity","molecular_function",2,36,0.00303951367781155,0.309439378588315,0.993041788697024,"Mycgr3G103387;Mycgr3G83867",0.99999999999996
"GO:0005657","replication fork","cellular_component",5,63,0.00759878419452888,0.442056255126164,0.993081996386855,"Mycgr3G96297;Mycgr3G106182;Mycgr3G106181;Mycgr3G73004;Mycgr3G108196",0.99999999999996
"GO:0032543","mitochondrial translation","biological_process",8,87,0.0121580547112462,0.512175523180659,0.993152991730045,"Mycgr3G48880;Mycgr3G104056;Mycgr3G32848;Mycgr3G74659;Mycgr3G50274;Mycgr3G27796;Mycgr3G74444;Mycgr3G88201",0.99999999999996
"GO:0003682","chromatin binding","molecular_function",9,95,0.013677811550152,0.527675571908495,0.993442530878716,"Mycgr3G106783;Mycgr3G56466;Mycgr3G32304;Mycgr3G103387;Mycgr3G76713;Mycgr3G98741;Mycgr3G94196;Mycgr3G105978;Mycgr3G110870",0.99999999999996
"GO:1902532","","",3,46,0.00455927051671732,0.36325492269063,0.993492079366618,"Mycgr3G98201;Mycgr3G48113;Mycgr3G41334",0.99999999999996
"GO:0016787","hydrolase activity","molecular_function",106,713,0.161094224924012,0.828064985058211,0.993550032948824,"Mycgr3G68483;Mycgr3G41275;Mycgr3G72449;Mycgr3G67005;Mycgr3G74970;Mycgr3G66023;Mycgr3G104368;Mycgr3G102950;Mycgr3G96297;Mycgr3G49421;Mycgr3G75118;Mycgr3G103595;Mycgr3G65878;Mycgr3G42422;Mycgr3G67183;Mycgr3G107391;Mycgr3G102184;Mycgr3G108146;Mycgr3G48880;Mycgr3G107673;Mycgr3G52472;Mycgr3G65305;Mycgr3G36977;Mycgr3G31703;Mycgr3G101464;Mycgr3G91959;Mycgr3G106350;Mycgr3G70588;Mycgr3G101405;Mycgr3G109520;Mycgr3G109450;Mycgr3G107551;Mycgr3G111338;Mycgr3G75505;Mycgr3G74526;Mycgr3G86784;Mycgr3G99706;Mycgr3G100728;Mycgr3G54822;Mycgr3G75420;Mycgr3G83907;Mycgr3G59391;Mycgr3G38148;Mycgr3G100895;Mycgr3G65342;Mycgr3G109428;Mycgr3G76703;Mycgr3G84233;Mycgr3G33386;Mycgr3G111575;Mycgr3G45397;Mycgr3G75170;Mycgr3G84797;Mycgr3G98741;Mycgr3G106853;Mycgr3G83835;Mycgr3G99289;Mycgr3G92851;Mycgr3G30084;Mycgr3G30112;Mycgr3G49750;Mycgr3G69638;Mycgr3G33888;Mycgr3G103402;Mycgr3G110798;Mycgr3G73558;Mycgr3G105323;Mycgr3G53722;Mycgr3G65395;Mycgr3G110811;Mycgr3G16557;Mycgr3G105895;Mycgr3G74623;Mycgr3G54752;Mycgr3G92212;Mycgr3G110466;Mycgr3G50464;Mycgr3G55193;Mycgr3G44997;Mycgr3G32817;Mycgr3G109102;Mycgr3G75573;Mycgr3G65440;Mycgr3G99102;Mycgr3G100854;Mycgr3G48113;Mycgr3G51381;Mycgr3G67423;Mycgr3G45707;Mycgr3G89942;Mycgr3G75621;Mycgr3G41865;Mycgr3G106779;Mycgr3G91809;Mycgr3G14552;Mycgr3G85716;Mycgr3G46438;Mycgr3G18396;Mycgr3G19573;Mycgr3G101415;Mycgr3G42092;Mycgr3G41235;Mycgr3G48347;Mycgr3G83356;Mycgr3G98537;Mycgr3G46255",0.99999999999996
"GO:0071214","","",10,103,0.0151975683890578,0.540767846076667,0.993791233744209,"Mycgr3G57734;Mycgr3G103595;Mycgr3G107391;Mycgr3G73447;Mycgr3G101405;Mycgr3G83907;Mycgr3G75170;Mycgr3G46259;Mycgr3G105895;Mycgr3G75506",0.99999999999996
"GO:0104004","","",10,103,0.0151975683890578,0.540767846076667,0.993791233744209,"Mycgr3G57734;Mycgr3G103595;Mycgr3G107391;Mycgr3G73447;Mycgr3G101405;Mycgr3G83907;Mycgr3G75170;Mycgr3G46259;Mycgr3G105895;Mycgr3G75506",0.99999999999996
"GO:0016791","phosphatase activity","molecular_function",6,72,0.00911854103343465,0.464159067882472,0.993804513602913,"Mycgr3G52472;Mycgr3G83907;Mycgr3G45397;Mycgr3G53722;Mycgr3G65395;Mycgr3G48113",0.99999999999996
"GO:0007049","","",65,465,0.0987841945288754,0.778589404189953,0.994026415098304,"Mycgr3G72961;Mycgr3G102950;Mycgr3G96297;Mycgr3G104090;Mycgr3G57170;Mycgr3G76039;Mycgr3G67183;Mycgr3G109418;Mycgr3G106181;Mycgr3G107800;Mycgr3G73004;Mycgr3G86784;Mycgr3G83907;Mycgr3G74796;Mycgr3G100895;Mycgr3G103387;Mycgr3G76305;Mycgr3G53364;Mycgr3G108196;Mycgr3G14514;Mycgr3G100450;Mycgr3G40642;Mycgr3G97226;Mycgr3G99758;Mycgr3G110071;Mycgr3G111575;Mycgr3G98741;Mycgr3G98201;Mycgr3G110431;Mycgr3G67035;Mycgr3G92851;Mycgr3G30112;Mycgr3G71900;Mycgr3G102157;Mycgr3G104579;Mycgr3G58483;Mycgr3G84295;Mycgr3G33593;Mycgr3G62261;Mycgr3G72053;Mycgr3G84013;Mycgr3G100470;Mycgr3G65875;Mycgr3G75506;Mycgr3G75460;Mycgr3G77797;Mycgr3G10310;Mycgr3G23060;Mycgr3G44997;Mycgr3G55490;Mycgr3G110810;Mycgr3G48113;Mycgr3G110702;Mycgr3G101681;Mycgr3G20459;Mycgr3G84991;Mycgr3G106779;Mycgr3G107010;Mycgr3G42092;Mycgr3G89528;Mycgr3G42170;Mycgr3G41334;Mycgr3G60247;Mycgr3G83356;Mycgr3G94937",0.99999999999996
"GO:0031301","","",9,96,0.013677811550152,0.522178951367781,0.994185512640867,"Mycgr3G104261;Mycgr3G101384;Mycgr3G77528;Mycgr3G107800;Mycgr3G73676;Mycgr3G70208;Mycgr3G67327;Mycgr3G68390;Mycgr3G92343",0.99999999999996
"GO:0000935","division septum","cellular_component",1,26,0.00151975683890578,0.214227262099603,0.994284229245698,"Mycgr3G106779",0.99999999999996
"GO:0030133","transport vesicle","cellular_component",1,26,0.00151975683890578,0.214227262099603,0.994284229245698,"Mycgr3G48347",0.99999999999996
"GO:0032878","","",1,26,0.00151975683890578,0.214227262099603,0.994284229245698,"Mycgr3G75506",0.99999999999996
"GO:0035838","growing cell tip","cellular_component",1,26,0.00151975683890578,0.214227262099603,0.994284229245698,"Mycgr3G33593",0.99999999999996
"GO:1903725","","",1,26,0.00151975683890578,0.214227262099603,0.994284229245698,"Mycgr3G111248",0.99999999999996
"GO:0006886","intracellular protein transport","biological_process",52,385,0.0790273556231003,0.752299372360163,0.994510652413827,"Mycgr3G72449;Mycgr3G68512;Mycgr3G108219;Mycgr3G102197;Mycgr3G104368;Mycgr3G99975;Mycgr3G49421;Mycgr3G104360;Mycgr3G104063;Mycgr3G98180;Mycgr3G75892;Mycgr3G42422;Mycgr3G107230;Mycgr3G56466;Mycgr3G109418;Mycgr3G99631;Mycgr3G102540;Mycgr3G75240;Mycgr3G103339;Mycgr3G76044;Mycgr3G81501;Mycgr3G55708;Mycgr3G101782;Mycgr3G106114;Mycgr3G70588;Mycgr3G109450;Mycgr3G99706;Mycgr3G31968;Mycgr3G101221;Mycgr3G70050;Mycgr3G51258;Mycgr3G92083;Mycgr3G39112;Mycgr3G107344;Mycgr3G40642;Mycgr3G110071;Mycgr3G75170;Mycgr3G83835;Mycgr3G69638;Mycgr3G35719;Mycgr3G25695;Mycgr3G110502;Mycgr3G75552;Mycgr3G105895;Mycgr3G110466;Mycgr3G20337;Mycgr3G37123;Mycgr3G67423;Mycgr3G87527;Mycgr3G19573;Mycgr3G83356;Mycgr3G98537",0.99999999999996
"GO:0016311","dephosphorylation","biological_process",7,81,0.0106382978723404,0.481350144470712,0.994563706349889,"Mycgr3G52472;Mycgr3G83907;Mycgr3G45397;Mycgr3G53722;Mycgr3G65395;Mycgr3G48113;Mycgr3G103278",0.99999999999996
"GO:0140097","","",7,81,0.0106382978723404,0.481350144470712,0.994563706349889,"Mycgr3G42422;Mycgr3G76703;Mycgr3G68344;Mycgr3G110811;Mycgr3G92212;Mycgr3G110466;Mycgr3G43752",0.99999999999996
"GO:0006605","protein targeting","biological_process",15,141,0.0227963525835866,0.592543490913794,0.994735474480818,"Mycgr3G108219;Mycgr3G49421;Mycgr3G107230;Mycgr3G102540;Mycgr3G75240;Mycgr3G70588;Mycgr3G70050;Mycgr3G51258;Mycgr3G107344;Mycgr3G40642;Mycgr3G75170;Mycgr3G83835;Mycgr3G75552;Mycgr3G105895;Mycgr3G98537",0.99999999999996
"GO:0098662","","",9,97,0.013677811550152,0.51679566320935,0.994848649270576,"Mycgr3G63807;Mycgr3G103595;Mycgr3G76293;Mycgr3G69117;Mycgr3G66746;Mycgr3G60824;Mycgr3G71986;Mycgr3G45721;Mycgr3G46255",0.99999999999996
"GO:0016788","hydrolase activity, acting on ester bonds","molecular_function",23,197,0.0349544072948328,0.650293922515545,0.994895383043137,"Mycgr3G68483;Mycgr3G107391;Mycgr3G48880;Mycgr3G107673;Mycgr3G52472;Mycgr3G31703;Mycgr3G101405;Mycgr3G109450;Mycgr3G83907;Mycgr3G45397;Mycgr3G69638;Mycgr3G103402;Mycgr3G53722;Mycgr3G65395;Mycgr3G110811;Mycgr3G16557;Mycgr3G55193;Mycgr3G48113;Mycgr3G67423;Mycgr3G75621;Mycgr3G41865;Mycgr3G46438;Mycgr3G18396",0.99999999999996
"GO:0043044","","",2,38,0.00303951367781155,0.293153095504719,0.995103460652067,"Mycgr3G76713;Mycgr3G50079",0.99999999999996
"GO:0006348","","",3,48,0.00455927051671732,0.348119300911854,0.995286012318986,"Mycgr3G104368;Mycgr3G98741;Mycgr3G50079",0.99999999999996
"GO:0051053","negative regulation of DNA metabolic process","biological_process",3,48,0.00455927051671732,0.348119300911854,0.995286012318986,"Mycgr3G98741;Mycgr3G23060;Mycgr3G73758",0.99999999999996
"GO:0034629","","",1,27,0.00151975683890578,0.206292919058877,0.995317748662112,"Mycgr3G83907",0.99999999999996
"GO:0044818","mitotic G2/M transition checkpoint","biological_process",1,27,0.00151975683890578,0.206292919058877,0.995317748662112,"Mycgr3G20459",0.99999999999996
