"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0005488","","",78,1587,0.530612244897959,1.22171212530381,0.0104498628747033,"Mycgr3G71784;Mycgr3G35590;Mycgr3G61736;Mycgr3G98356;Mycgr3G43403;Mycgr3G63851;Mycgr3G53676;Mycgr3G109907;Mycgr3G11429;Mycgr3G49914;Mycgr3G35747;Mycgr3G100507;Mycgr3G110162;Mycgr3G94085;Mycgr3G48403;Mycgr3G71128;Mycgr3G77425;Mycgr3G10632;Mycgr3G50079;Mycgr3G32367;Mycgr3G68344;Mycgr3G54508;Mycgr3G74675;Mycgr3G71110;Mycgr3G69227;Mycgr3G48745;Mycgr3G77057;Mycgr3G98177;Mycgr3G50464;Mycgr3G56573;Mycgr3G70984;Mycgr3G65760;Mycgr3G34487;Mycgr3G28518;Mycgr3G100167;Mycgr3G71923;Mycgr3G70309;Mycgr3G72348;Mycgr3G42817;Mycgr3G47262;Mycgr3G23658;Mycgr3G28410;Mycgr3G100063;Mycgr3G49750;Mycgr3G75139;Mycgr3G95018;Mycgr3G32207;Mycgr3G72303;Mycgr3G63693;Mycgr3G11322;Mycgr3G58646;Mycgr3G51498;Mycgr3G54914;Mycgr3G111295;Mycgr3G73209;Mycgr3G74961;Mycgr3G41102;Mycgr3G69561;Mycgr3G84836;Mycgr3G107801;Mycgr3G73173;Mycgr3G10108;Mycgr3G101103;Mycgr3G109995;Mycgr3G85032;Mycgr3G73558;Mycgr3G66888;Mycgr3G108183;Mycgr3G102157;Mycgr3G29871;Mycgr3G14505;Mycgr3G55490;Mycgr3G35076;Mycgr3G73758;Mycgr3G32817;Mycgr3G100069;Mycgr3G46259;Mycgr3G110529",0.382879685295512
"GO:0044550","secondary metabolite biosynthetic process","biological_process",5,34,0.0340136054421769,3.65546218487395,0.0106665108594357,"Mycgr3G110909;Mycgr3G99683;Mycgr3G50604;Mycgr3G35076;Mycgr3G35967",0.382879685295512
"GO:1902807","","",3,12,0.0204081632653061,6.21428571428571,0.0107405916260669,"Mycgr3G90584;Mycgr3G75139;Mycgr3G73209",0.382879685295512
"GO:2000134","","",3,12,0.0204081632653061,6.21428571428571,0.0107405916260669,"Mycgr3G90584;Mycgr3G75139;Mycgr3G73209",0.382879685295512
"GO:0051246","regulation of protein metabolic process","biological_process",20,290,0.136054421768707,1.71428571428571,0.0110790947534016,"Mycgr3G35590;Mycgr3G110162;Mycgr3G71128;Mycgr3G50079;Mycgr3G74675;Mycgr3G71110;Mycgr3G69227;Mycgr3G77057;Mycgr3G56573;Mycgr3G75139;Mycgr3G95018;Mycgr3G94337;Mycgr3G67486;Mycgr3G72303;Mycgr3G99443;Mycgr3G73209;Mycgr3G74961;Mycgr3G10108;Mycgr3G14505;Mycgr3G46259",0.382879685295512
"GO:0008026","","",7,63,0.0476190476190476,2.76190476190476,0.0123690754889075,"Mycgr3G75420;Mycgr3G94085;Mycgr3G10632;Mycgr3G47262;Mycgr3G101180;Mycgr3G111295;Mycgr3G73558",0.382879685295512
"GO:0070035","","",7,63,0.0476190476190476,2.76190476190476,0.0123690754889075,"Mycgr3G75420;Mycgr3G94085;Mycgr3G10632;Mycgr3G47262;Mycgr3G101180;Mycgr3G111295;Mycgr3G73558",0.382879685295512
"GO:0016787","hydrolase activity","molecular_function",40,711,0.272108843537415,1.39843279083785,0.012395477588837,"Mycgr3G71784;Mycgr3G88011;Mycgr3G61736;Mycgr3G75420;Mycgr3G72646;Mycgr3G108617;Mycgr3G109450;Mycgr3G84797;Mycgr3G49914;Mycgr3G35747;Mycgr3G69070;Mycgr3G94085;Mycgr3G48403;Mycgr3G77425;Mycgr3G10632;Mycgr3G51381;Mycgr3G32367;Mycgr3G74675;Mycgr3G98177;Mycgr3G50464;Mycgr3G104431;Mycgr3G65760;Mycgr3G71923;Mycgr3G47262;Mycgr3G74210;Mycgr3G28410;Mycgr3G49750;Mycgr3G53722;Mycgr3G67486;Mycgr3G101180;Mycgr3G111295;Mycgr3G69561;Mycgr3G84836;Mycgr3G85032;Mycgr3G73558;Mycgr3G108183;Mycgr3G32817;Mycgr3G33386;Mycgr3G65440;Mycgr3G9953",0.382879685295512
"GO:1901991","negative regulation of mitotic cell cycle phase transition","biological_process",8,79,0.054421768707483,2.51717902350814,0.0131563921798901,"Mycgr3G106512;Mycgr3G90584;Mycgr3G75139;Mycgr3G58646;Mycgr3G101485;Mycgr3G73209;Mycgr3G102157;Mycgr3G29871",0.382879685295512
"GO:0009403","","",3,13,0.0204081632653061,5.73626373626374,0.0135567189845503,"Mycgr3G110909;Mycgr3G35076;Mycgr3G35967",0.382879685295512
"GO:0051130","positive regulation of cellular component organization","biological_process",14,182,0.0952380952380952,1.91208791208791,0.0135970698886447,"Mycgr3G109907;Mycgr3G50079;Mycgr3G74675;Mycgr3G69227;Mycgr3G34487;Mycgr3G95018;Mycgr3G58646;Mycgr3G99443;Mycgr3G10108;Mycgr3G29871;Mycgr3G55490;Mycgr3G35076;Mycgr3G46259;Mycgr3G110529",0.382879685295512
"GO:0006289","nucleotide-excision repair","biological_process",6,50,0.0408163265306122,2.98285714285714,0.0141044998991388,"Mycgr3G109907;Mycgr3G35747;Mycgr3G68344;Mycgr3G69227;Mycgr3G101485;Mycgr3G84836",0.382879685295512
"GO:1901988","","",8,80,0.054421768707483,2.48571428571429,0.0141338772600043,"Mycgr3G106512;Mycgr3G90584;Mycgr3G75139;Mycgr3G58646;Mycgr3G101485;Mycgr3G73209;Mycgr3G102157;Mycgr3G29871",0.382879685295512
"GO:0031126","","",4,24,0.0272108843537415,4.14285714285714,0.0142555698622328,"Mycgr3G69227;Mycgr3G95018;Mycgr3G32207;Mycgr3G73758",0.382879685295512
"GO:0033043","","",21,317,0.142857142857143,1.64668769716088,0.0143244220179882,"Mycgr3G43403;Mycgr3G109907;Mycgr3G106512;Mycgr3G50079;Mycgr3G69227;Mycgr3G34487;Mycgr3G70309;Mycgr3G75139;Mycgr3G95018;Mycgr3G94337;Mycgr3G58646;Mycgr3G99443;Mycgr3G74961;Mycgr3G10108;Mycgr3G102157;Mycgr3G29871;Mycgr3G14505;Mycgr3G55490;Mycgr3G73758;Mycgr3G46259;Mycgr3G110529",0.382879685295512
"GO:0007346","regulation of mitotic cell cycle","biological_process",16,221,0.108843537414966,1.79961215255333,0.0147586257642558,"Mycgr3G109907;Mycgr3G106512;Mycgr3G90584;Mycgr3G71128;Mycgr3G74675;Mycgr3G75139;Mycgr3G58646;Mycgr3G99443;Mycgr3G101485;Mycgr3G73209;Mycgr3G74961;Mycgr3G90616;Mycgr3G102157;Mycgr3G29871;Mycgr3G55490;Mycgr3G110529",0.382879685295512
"GO:0004556","alpha-amylase activity","molecular_function",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G72646;Mycgr3G65440",0.382879685295512
"GO:0006362","transcription elongation by RNA polymerase I","biological_process",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G69227;Mycgr3G95018",0.382879685295512
"GO:0008024","cyclin/CDK positive transcription elongation factor complex","cellular_component",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G74961;Mycgr3G46259",0.382879685295512
"GO:0010952","","",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G56573;Mycgr3G72303",0.382879685295512
"GO:0016160","","",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G72646;Mycgr3G65440",0.382879685295512
"GO:0016504","peptidase activator activity","molecular_function",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G56573;Mycgr3G72303",0.382879685295512
"GO:0016886","","",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G68344;Mycgr3G67486",0.382879685295512
"GO:0030491","heteroduplex formation","biological_process",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G109907;Mycgr3G10632",0.382879685295512
"GO:0033523","","",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G50079;Mycgr3G75139",0.382879685295512
"GO:0051097","","",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G43403;Mycgr3G48745",0.382879685295512
"GO:0051974","","",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G83965;Mycgr3G73758",0.382879685295512
"GO:0061780","obsolete mitotic cohesin loading","biological_process",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G69561;Mycgr3G55490",0.382879685295512
"GO:0070772","PAS complex","cellular_component",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G41102;Mycgr3G73173",0.382879685295512
"GO:0071619","","",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G74961;Mycgr3G46259",0.382879685295512
"GO:0071921","","",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G69561;Mycgr3G55490",0.382879685295512
"GO:1990961","","",2,5,0.0136054421768707,9.94285714285714,0.0148393234435813,"Mycgr3G88011;Mycgr3G50464",0.382879685295512
"GO:0010564","","",18,260,0.122448979591837,1.72087912087912,0.0152306489935982,"Mycgr3G111248;Mycgr3G109907;Mycgr3G106512;Mycgr3G90584;Mycgr3G71128;Mycgr3G74675;Mycgr3G75139;Mycgr3G58646;Mycgr3G99443;Mycgr3G101485;Mycgr3G73209;Mycgr3G74961;Mycgr3G10108;Mycgr3G90616;Mycgr3G102157;Mycgr3G29871;Mycgr3G55490;Mycgr3G110529",0.382879685295512
"GO:0030684","preribosome","cellular_component",12,149,0.0816326530612245,2.00191754554171,0.0156280621018798,"Mycgr3G71784;Mycgr3G91439;Mycgr3G54508;Mycgr3G70984;Mycgr3G71923;Mycgr3G72348;Mycgr3G94337;Mycgr3G11322;Mycgr3G101180;Mycgr3G73558;Mycgr3G32817;Mycgr3G100069",0.382879685295512
"GO:0044092","","",8,82,0.054421768707483,2.42508710801394,0.0162465357146687,"Mycgr3G43403;Mycgr3G90584;Mycgr3G48745;Mycgr3G83965;Mycgr3G28518;Mycgr3G94337;Mycgr3G99443;Mycgr3G73758",0.382879685295512
"GO:0001076","","",4,25,0.0272108843537415,3.97714285714286,0.0164520563941493,"Mycgr3G98356;Mycgr3G69227;Mycgr3G95018;Mycgr3G35076",0.382879685295512
"GO:0000785","chromatin","cellular_component",19,282,0.129251700680272,1.67477203647416,0.0166642658567683,"Mycgr3G43403;Mycgr3G109907;Mycgr3G50079;Mycgr3G68344;Mycgr3G69227;Mycgr3G48745;Mycgr3G31225;Mycgr3G42817;Mycgr3G75139;Mycgr3G95018;Mycgr3G32207;Mycgr3G101485;Mycgr3G74961;Mycgr3G84836;Mycgr3G10108;Mycgr3G108183;Mycgr3G55490;Mycgr3G35076;Mycgr3G46259",0.382879685295512
"GO:0071407","","",3,14,0.0204081632653061,5.3265306122449,0.0167532425630881,"Mycgr3G50464;Mycgr3G73209;Mycgr3G35076",0.382879685295512
"GO:0043628","regulatory ncRNA 3'-end processing","biological_process",5,38,0.0340136054421769,3.27067669172932,0.0169221670492214,"Mycgr3G69227;Mycgr3G95018;Mycgr3G32207;Mycgr3G73758;Mycgr3G32817",0.382879685295512
"GO:0016740","transferase activity","molecular_function",36,639,0.244897959183673,1.40040241448692,0.0177806293088553,"Mycgr3G35590;Mycgr3G111248;Mycgr3G72646;Mycgr3G91052;Mycgr3G11429;Mycgr3G35747;Mycgr3G100507;Mycgr3G74592;Mycgr3G68458;Mycgr3G110162;Mycgr3G103611;Mycgr3G72947;Mycgr3G71128;Mycgr3G77425;Mycgr3G83965;Mycgr3G77057;Mycgr3G98820;Mycgr3G31225;Mycgr3G84830;Mycgr3G50840;Mycgr3G84472;Mycgr3G42817;Mycgr3G75139;Mycgr3G39191;Mycgr3G67486;Mycgr3G74961;Mycgr3G41102;Mycgr3G84836;Mycgr3G76256;Mycgr3G10108;Mycgr3G75543;Mycgr3G66888;Mycgr3G102157;Mycgr3G29871;Mycgr3G46259;Mycgr3G93496",0.382879685295512
"GO:0004842","ubiquitin-protein transferase activity","molecular_function",7,68,0.0476190476190476,2.55882352941176,0.0183502092393489,"Mycgr3G35590;Mycgr3G110162;Mycgr3G83965;Mycgr3G77057;Mycgr3G42817;Mycgr3G75139;Mycgr3G84836",0.382879685295512
"GO:0032268","","",19,285,0.129251700680272,1.65714285714286,0.0184671009069161,"Mycgr3G35590;Mycgr3G110162;Mycgr3G71128;Mycgr3G50079;Mycgr3G74675;Mycgr3G69227;Mycgr3G77057;Mycgr3G56573;Mycgr3G75139;Mycgr3G95018;Mycgr3G94337;Mycgr3G67486;Mycgr3G72303;Mycgr3G99443;Mycgr3G73209;Mycgr3G74961;Mycgr3G10108;Mycgr3G14505;Mycgr3G46259",0.382879685295512
"GO:0051726","regulation of cell cycle","biological_process",20,305,0.136054421768707,1.62997658079625,0.0185781885986939,"Mycgr3G111248;Mycgr3G109907;Mycgr3G11429;Mycgr3G106512;Mycgr3G90584;Mycgr3G71128;Mycgr3G74675;Mycgr3G75139;Mycgr3G58646;Mycgr3G99443;Mycgr3G101485;Mycgr3G73209;Mycgr3G74961;Mycgr3G10108;Mycgr3G90616;Mycgr3G102157;Mycgr3G29871;Mycgr3G55490;Mycgr3G46259;Mycgr3G110529",0.382879685295512
"GO:0006364","rRNA processing","biological_process",15,208,0.102040816326531,1.79258241758242,0.0186478996486465,"Mycgr3G75420;Mycgr3G91052;Mycgr3G91439;Mycgr3G54508;Mycgr3G74675;Mycgr3G69227;Mycgr3G72348;Mycgr3G94337;Mycgr3G32207;Mycgr3G11322;Mycgr3G101180;Mycgr3G111295;Mycgr3G73558;Mycgr3G32817;Mycgr3G100069",0.382879685295512
"GO:0005847","mRNA cleavage and polyadenylation specificity factor complex","cellular_component",3,15,0.0204081632653061,4.97142857142857,0.0203349882139112,"Mycgr3G100507;Mycgr3G28410;Mycgr3G109995",0.382879685295512
"GO:0009404","","",3,15,0.0204081632653061,4.97142857142857,0.0203349882139112,"Mycgr3G110909;Mycgr3G35076;Mycgr3G35967",0.382879685295512
"GO:0098787","","",3,15,0.0204081632653061,4.97142857142857,0.0203349882139112,"Mycgr3G100507;Mycgr3G28410;Mycgr3G109995",0.382879685295512
"GO:0098789","","",3,15,0.0204081632653061,4.97142857142857,0.0203349882139112,"Mycgr3G100507;Mycgr3G28410;Mycgr3G109995",0.382879685295512
"GO:0035690","","",8,86,0.054421768707483,2.31229235880399,0.0211432745837229,"Mycgr3G54508;Mycgr3G50464;Mycgr3G98820;Mycgr3G104431;Mycgr3G47262;Mycgr3G23658;Mycgr3G73209;Mycgr3G35076",0.382879685295512
"GO:0006974","DNA damage response","biological_process",17,250,0.115646258503401,1.69028571428571,0.0213667219133406,"Mycgr3G43403;Mycgr3G109907;Mycgr3G49914;Mycgr3G35747;Mycgr3G48403;Mycgr3G77425;Mycgr3G10632;Mycgr3G68344;Mycgr3G69227;Mycgr3G48745;Mycgr3G50464;Mycgr3G75139;Mycgr3G101485;Mycgr3G73209;Mycgr3G69561;Mycgr3G84836;Mycgr3G108183",0.382879685295512
"GO:0005694","chromosome","cellular_component",24,391,0.163265306122449,1.52575812933869,0.0214681738168297,"Mycgr3G43403;Mycgr3G109907;Mycgr3G49914;Mycgr3G35747;Mycgr3G48403;Mycgr3G50079;Mycgr3G68344;Mycgr3G69227;Mycgr3G48745;Mycgr3G31225;Mycgr3G42817;Mycgr3G75139;Mycgr3G95018;Mycgr3G32207;Mycgr3G58646;Mycgr3G101485;Mycgr3G74961;Mycgr3G69561;Mycgr3G84836;Mycgr3G10108;Mycgr3G108183;Mycgr3G55490;Mycgr3G35076;Mycgr3G46259",0.382879685295512
"GO:0000414","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G69227;Mycgr3G95018",0.382879685295512
"GO:0006268","obsolete DNA unwinding involved in DNA replication","biological_process",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G43403;Mycgr3G109907",0.382879685295512
"GO:0019908","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G74961;Mycgr3G46259",0.382879685295512
"GO:0030332","cyclin binding","molecular_function",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G74961;Mycgr3G110529",0.382879685295512
"GO:0031624","ubiquitin conjugating enzyme binding","molecular_function",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G35590;Mycgr3G77057",0.382879685295512
"GO:0034511","U3 snoRNA binding","molecular_function",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G11322;Mycgr3G32817",0.382879685295512
"GO:0035066","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G50079;Mycgr3G10108",0.382879685295512
"GO:0042555","MCM complex","cellular_component",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G43403;Mycgr3G48745",0.382879685295512
"GO:0043555","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G67486;Mycgr3G73209",0.382879685295512
"GO:0044390","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G35590;Mycgr3G77057",0.382879685295512
"GO:0045309","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G69227;Mycgr3G95018",0.382879685295512
"GO:0050815","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G69227;Mycgr3G95018",0.382879685295512
"GO:0051095","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G43403;Mycgr3G48745",0.382879685295512
"GO:0051972","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G83965;Mycgr3G73758",0.382879685295512
"GO:0071922","obsolete regulation of cohesin loading","biological_process",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G109907;Mycgr3G55490",0.382879685295512
"GO:0090262","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G69227;Mycgr3G95018",0.382879685295512
"GO:1902405","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G106512;Mycgr3G34487",0.382879685295512
"GO:1905405","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G109907;Mycgr3G55490",0.382879685295512
"GO:2000758","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G50079;Mycgr3G10108",0.382879685295512
"GO:2000819","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G69227;Mycgr3G95018",0.382879685295512
"GO:2001163","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G69227;Mycgr3G95018",0.382879685295512
"GO:2001165","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G69227;Mycgr3G95018",0.382879685295512
"GO:2001173","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G69227;Mycgr3G95018",0.382879685295512
"GO:2001207","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G69227;Mycgr3G95018",0.382879685295512
"GO:2001209","","",2,6,0.0136054421768707,8.28571428571429,0.0216754870425005,"Mycgr3G69227;Mycgr3G95018",0.382879685295512
"GO:0034470","","",20,311,0.136054421768707,1.59853008727607,0.0225107410275018,"Mycgr3G75420;Mycgr3G91052;Mycgr3G94085;Mycgr3G91439;Mycgr3G54508;Mycgr3G74675;Mycgr3G69227;Mycgr3G72348;Mycgr3G95018;Mycgr3G94337;Mycgr3G67486;Mycgr3G32207;Mycgr3G11322;Mycgr3G101180;Mycgr3G111295;Mycgr3G73558;Mycgr3G73758;Mycgr3G32817;Mycgr3G100069;Mycgr3G37110",0.393232433929454
"GO:0061659","","",7,71,0.0476190476190476,2.45070422535211,0.0227862637692014,"Mycgr3G35590;Mycgr3G100507;Mycgr3G110162;Mycgr3G83965;Mycgr3G77057;Mycgr3G42817;Mycgr3G84836",0.393232433929454
"GO:1902275","regulation of chromatin organization","biological_process",7,71,0.0476190476190476,2.45070422535211,0.0227862637692014,"Mycgr3G50079;Mycgr3G69227;Mycgr3G75139;Mycgr3G95018;Mycgr3G10108;Mycgr3G14505;Mycgr3G46259",0.393232433929454
"GO:0048522","","",32,563,0.217687074829932,1.4128393808678,0.0229260988095753,"Mycgr3G35590;Mycgr3G98356;Mycgr3G109907;Mycgr3G106512;Mycgr3G71128;Mycgr3G50079;Mycgr3G74675;Mycgr3G69227;Mycgr3G77057;Mycgr3G56573;Mycgr3G104431;Mycgr3G34487;Mycgr3G74210;Mycgr3G95018;Mycgr3G53722;Mycgr3G67486;Mycgr3G72303;Mycgr3G58646;Mycgr3G99443;Mycgr3G73209;Mycgr3G74961;Mycgr3G41102;Mycgr3G73173;Mycgr3G10108;Mycgr3G90616;Mycgr3G29871;Mycgr3G14505;Mycgr3G55490;Mycgr3G35076;Mycgr3G46259;Mycgr3G9953;Mycgr3G110529",0.393232433929454
"GO:0090501","","",9,105,0.0612244897959184,2.13061224489796,0.0241305427544974,"Mycgr3G100507;Mycgr3G91439;Mycgr3G74675;Mycgr3G28410;Mycgr3G32207;Mycgr3G109995;Mycgr3G73558;Mycgr3G32817;Mycgr3G100069",0.398842487719217
"GO:0042176","regulation of protein catabolic process","biological_process",4,28,0.0272108843537415,3.55102040816327,0.0242667900865988,"Mycgr3G35590;Mycgr3G71110;Mycgr3G77057;Mycgr3G56573",0.398842487719217
"GO:0030894","","",3,16,0.0204081632653061,4.66071428571429,0.0243042319990677,"Mycgr3G109907;Mycgr3G35747;Mycgr3G108183",0.398842487719217
"GO:0043601","","",3,16,0.0204081632653061,4.66071428571429,0.0243042319990677,"Mycgr3G109907;Mycgr3G35747;Mycgr3G108183",0.398842487719217
"GO:0045943","positive regulation of transcription by RNA polymerase I","biological_process",3,16,0.0204081632653061,4.66071428571429,0.0243042319990677,"Mycgr3G69227;Mycgr3G95018;Mycgr3G74961",0.398842487719217
"GO:2000278","","",3,16,0.0204081632653061,4.66071428571429,0.0243042319990677,"Mycgr3G109907;Mycgr3G83965;Mycgr3G73758",0.398842487719217
"GO:0008144","","",15,215,0.102040816326531,1.73421926910299,0.0244326830246246,"Mycgr3G71784;Mycgr3G11429;Mycgr3G48403;Mycgr3G68344;Mycgr3G50464;Mycgr3G100167;Mycgr3G47262;Mycgr3G49750;Mycgr3G111295;Mycgr3G41102;Mycgr3G73558;Mycgr3G66888;Mycgr3G102157;Mycgr3G29871;Mycgr3G46259",0.398842487719217
"GO:0010948","negative regulation of cell cycle process","biological_process",10,123,0.0680272108843537,2.02090592334495,0.024912799637837,"Mycgr3G111248;Mycgr3G109907;Mycgr3G106512;Mycgr3G90584;Mycgr3G75139;Mycgr3G58646;Mycgr3G101485;Mycgr3G73209;Mycgr3G102157;Mycgr3G29871",0.403602003773626
"GO:0010638","","",11,141,0.0748299319727891,1.93920972644377,0.0250968472501812,"Mycgr3G109907;Mycgr3G50079;Mycgr3G69227;Mycgr3G34487;Mycgr3G95018;Mycgr3G58646;Mycgr3G99443;Mycgr3G10108;Mycgr3G55490;Mycgr3G46259;Mycgr3G110529",0.403602003773626
"GO:0019748","secondary metabolic process","biological_process",5,42,0.0340136054421769,2.95918367346939,0.0252357822384861,"Mycgr3G110909;Mycgr3G99683;Mycgr3G50604;Mycgr3G35076;Mycgr3G35967",0.403602003773626
"GO:0097367","carbohydrate derivative binding","molecular_function",18,275,0.122448979591837,1.62701298701299,0.0255848279531938,"Mycgr3G71784;Mycgr3G11429;Mycgr3G48403;Mycgr3G68344;Mycgr3G50464;Mycgr3G28518;Mycgr3G71923;Mycgr3G72348;Mycgr3G47262;Mycgr3G49750;Mycgr3G111295;Mycgr3G41102;Mycgr3G85032;Mycgr3G73558;Mycgr3G102157;Mycgr3G29871;Mycgr3G32817;Mycgr3G46259",0.406438172920871
"GO:0000989","","",4,29,0.0272108843537415,3.42857142857143,0.0272936624888187,"Mycgr3G98356;Mycgr3G69227;Mycgr3G95018;Mycgr3G35076",0.406781287058945
"GO:0022613","ribonucleoprotein complex biogenesis","biological_process",23,379,0.156462585034014,1.50848096494535,0.027356317262633,"Mycgr3G71784;Mycgr3G75420;Mycgr3G91052;Mycgr3G94085;Mycgr3G111181;Mycgr3G91439;Mycgr3G54508;Mycgr3G74675;Mycgr3G69227;Mycgr3G98177;Mycgr3G70984;Mycgr3G71923;Mycgr3G72348;Mycgr3G94337;Mycgr3G32207;Mycgr3G11322;Mycgr3G101180;Mycgr3G111295;Mycgr3G90616;Mycgr3G73558;Mycgr3G73758;Mycgr3G32817;Mycgr3G100069",0.406781287058945
"GO:0044427","","",23,379,0.156462585034014,1.50848096494535,0.027356317262633,"Mycgr3G43403;Mycgr3G109907;Mycgr3G49914;Mycgr3G35747;Mycgr3G50079;Mycgr3G68344;Mycgr3G69227;Mycgr3G48745;Mycgr3G31225;Mycgr3G42817;Mycgr3G75139;Mycgr3G95018;Mycgr3G32207;Mycgr3G58646;Mycgr3G101485;Mycgr3G74961;Mycgr3G69561;Mycgr3G84836;Mycgr3G10108;Mycgr3G108183;Mycgr3G55490;Mycgr3G35076;Mycgr3G46259",0.406781287058945
"GO:0014070","","",3,17,0.0204081632653061,4.38655462184874,0.0286609547777804,"Mycgr3G50464;Mycgr3G73209;Mycgr3G35076",0.406781287058945
"GO:0019205","nucleobase-containing compound kinase activity","molecular_function",3,17,0.0204081632653061,4.38655462184874,0.0286609547777804,"Mycgr3G77425;Mycgr3G84830;Mycgr3G67486",0.406781287058945
"GO:0003690","double-stranded DNA binding","molecular_function",10,126,0.0680272108843537,1.97278911564626,0.0288849163929065,"Mycgr3G98356;Mycgr3G43403;Mycgr3G109907;Mycgr3G48403;Mycgr3G77425;Mycgr3G10632;Mycgr3G48745;Mycgr3G75139;Mycgr3G55490;Mycgr3G35076",0.406781287058945
"GO:0048518","","",33,595,0.224489795918367,1.37863145258103,0.0289242292891108,"Mycgr3G35590;Mycgr3G98356;Mycgr3G109907;Mycgr3G106512;Mycgr3G90584;Mycgr3G71128;Mycgr3G50079;Mycgr3G74675;Mycgr3G69227;Mycgr3G77057;Mycgr3G56573;Mycgr3G104431;Mycgr3G34487;Mycgr3G74210;Mycgr3G95018;Mycgr3G53722;Mycgr3G67486;Mycgr3G72303;Mycgr3G58646;Mycgr3G99443;Mycgr3G73209;Mycgr3G74961;Mycgr3G41102;Mycgr3G73173;Mycgr3G10108;Mycgr3G90616;Mycgr3G29871;Mycgr3G14505;Mycgr3G55490;Mycgr3G35076;Mycgr3G46259;Mycgr3G9953;Mycgr3G110529",0.406781287058945
"GO:0008559","","",2,7,0.0136054421768707,7.10204081632653,0.0295528163474393,"Mycgr3G69070;Mycgr3G50464",0.406781287058945
"GO:0009098","L-leucine biosynthetic process","biological_process",2,7,0.0136054421768707,7.10204081632653,0.0295528163474393,"Mycgr3G66888;Mycgr3G43729",0.406781287058945
"GO:0032187","","",2,7,0.0136054421768707,7.10204081632653,0.0295528163474393,"Mycgr3G106512;Mycgr3G34487",0.406781287058945
"GO:0032210","regulation of telomere maintenance via telomerase","biological_process",2,7,0.0136054421768707,7.10204081632653,0.0295528163474393,"Mycgr3G109907;Mycgr3G73758",0.406781287058945
"GO:0033182","","",2,7,0.0136054421768707,7.10204081632653,0.0295528163474393,"Mycgr3G69227;Mycgr3G95018",0.406781287058945
"GO:0035839","","",2,7,0.0136054421768707,7.10204081632653,0.0295528163474393,"Mycgr3G106512;Mycgr3G29871",0.406781287058945
"GO:0036214","","",2,7,0.0136054421768707,7.10204081632653,0.0295528163474393,"Mycgr3G106512;Mycgr3G34487",0.406781287058945
