"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0034660","","",103,387,0.254950495049505,2.41445365466779,3.99394653176987e-20,"Mycgr3G75505;Mycgr3G102491;Mycgr3G77678;Mycgr3G106893;Mycgr3G54508;Mycgr3G69227;Mycgr3G87034;Mycgr3G98465;Mycgr3G107882;Mycgr3G65342;Mycgr3G91052;Mycgr3G99631;Mycgr3G74360;Mycgr3G73758;Mycgr3G75672;Mycgr3G94085;Mycgr3G42169;Mycgr3G73558;Mycgr3G100069;Mycgr3G98483;Mycgr3G91439;Mycgr3G72348;Mycgr3G11322;Mycgr3G72449;Mycgr3G107493;Mycgr3G73948;Mycgr3G110811;Mycgr3G36977;Mycgr3G60481;Mycgr3G84402;Mycgr3G108724;Mycgr3G56835;Mycgr3G103315;Mycgr3G68298;Mycgr3G60172;Mycgr3G69290;Mycgr3G25695;Mycgr3G88378;Mycgr3G38239;Mycgr3G100443;Mycgr3G99289;Mycgr3G68754;Mycgr3G46438;Mycgr3G95018;Mycgr3G65574;Mycgr3G41129;Mycgr3G73125;Mycgr3G104028;Mycgr3G52269;Mycgr3G67486;Mycgr3G99074;Mycgr3G30651;Mycgr3G32817;Mycgr3G67666;Mycgr3G69029;Mycgr3G101180;Mycgr3G73714;Mycgr3G110058;Mycgr3G50480;Mycgr3G81501;Mycgr3G102922;Mycgr3G34926;Mycgr3G83972;Mycgr3G93412;Mycgr3G111559;Mycgr3G111295;Mycgr3G92212;Mycgr3G107183;Mycgr3G77064;Mycgr3G43980;Mycgr3G71341;Mycgr3G19573;Mycgr3G85600;Mycgr3G29251;Mycgr3G75156;Mycgr3G69939;Mycgr3G110502;Mycgr3G76469;Mycgr3G73841;Mycgr3G55565;Mycgr3G87701;Mycgr3G40901;Mycgr3G101478;Mycgr3G107276;Mycgr3G107930;Mycgr3G64857;Mycgr3G74552;Mycgr3G20337;Mycgr3G110071;Mycgr3G99446;Mycgr3G37110;Mycgr3G19618;Mycgr3G100894;Mycgr3G104345;Mycgr3G107239;Mycgr3G109462;Mycgr3G100162;Mycgr3G99211;Mycgr3G87527;Mycgr3G101428;Mycgr3G75563;Mycgr3G98572;Mycgr3G109282",1.04350930293696e-17
"GO:0003723","RNA binding","molecular_function",106,412,0.262376237623762,2.3340022109007,1.64142502805137e-19,"Mycgr3G71784;Mycgr3G75505;Mycgr3G102491;Mycgr3G106893;Mycgr3G54508;Mycgr3G70061;Mycgr3G108146;Mycgr3G56466;Mycgr3G74048;Mycgr3G87034;Mycgr3G108627;Mycgr3G98465;Mycgr3G107882;Mycgr3G65342;Mycgr3G107402;Mycgr3G73758;Mycgr3G75672;Mycgr3G94085;Mycgr3G74038;Mycgr3G76608;Mycgr3G100069;Mycgr3G98483;Mycgr3G98177;Mycgr3G11322;Mycgr3G100974;Mycgr3G108776;Mycgr3G63945;Mycgr3G41275;Mycgr3G100450;Mycgr3G81123;Mycgr3G108724;Mycgr3G56835;Mycgr3G70984;Mycgr3G103315;Mycgr3G102281;Mycgr3G98830;Mycgr3G68298;Mycgr3G104063;Mycgr3G60172;Mycgr3G63707;Mycgr3G105646;Mycgr3G57670;Mycgr3G25695;Mycgr3G88378;Mycgr3G38239;Mycgr3G100443;Mycgr3G99289;Mycgr3G76076;Mycgr3G46438;Mycgr3G102881;Mycgr3G10108;Mycgr3G100728;Mycgr3G103824;Mycgr3G98959;Mycgr3G65574;Mycgr3G71918;Mycgr3G52269;Mycgr3G60583;Mycgr3G105388;Mycgr3G101384;Mycgr3G99074;Mycgr3G30651;Mycgr3G32817;Mycgr3G109995;Mycgr3G105463;Mycgr3G67666;Mycgr3G69029;Mycgr3G73714;Mycgr3G110058;Mycgr3G81501;Mycgr3G69118;Mycgr3G106995;Mycgr3G102922;Mycgr3G85032;Mycgr3G73484;Mycgr3G83972;Mycgr3G28602;Mycgr3G93412;Mycgr3G100330;Mycgr3G111559;Mycgr3G111295;Mycgr3G92212;Mycgr3G107571;Mycgr3G19573;Mycgr3G97226;Mycgr3G68887;Mycgr3G101997;Mycgr3G85600;Mycgr3G29251;Mycgr3G110502;Mycgr3G106853;Mycgr3G73841;Mycgr3G36290;Mycgr3G76890;Mycgr3G20337;Mycgr3G99446;Mycgr3G19618;Mycgr3G100894;Mycgr3G37496;Mycgr3G100162;Mycgr3G99211;Mycgr3G87527;Mycgr3G61986;Mycgr3G101428;Mycgr3G98572;Mycgr3G36576",3.93121294218303e-17
"GO:0044428","","",171,900,0.423267326732673,1.72363861386139,5.13076872223379e-17,"Mycgr3G75505;Mycgr3G102491;Mycgr3G106893;Mycgr3G54508;Mycgr3G99975;Mycgr3G56466;Mycgr3G69227;Mycgr3G87034;Mycgr3G110267;Mycgr3G107882;Mycgr3G72961;Mycgr3G56278;Mycgr3G65342;Mycgr3G105085;Mycgr3G99631;Mycgr3G74360;Mycgr3G73758;Mycgr3G38812;Mycgr3G75672;Mycgr3G74038;Mycgr3G73558;Mycgr3G75139;Mycgr3G100069;Mycgr3G98483;Mycgr3G98177;Mycgr3G91439;Mycgr3G72348;Mycgr3G111181;Mycgr3G11322;Mycgr3G107493;Mycgr3G66037;Mycgr3G108776;Mycgr3G73948;Mycgr3G36977;Mycgr3G101069;Mycgr3G96640;Mycgr3G108469;Mycgr3G66670;Mycgr3G60481;Mycgr3G84402;Mycgr3G108724;Mycgr3G56835;Mycgr3G65878;Mycgr3G71923;Mycgr3G70984;Mycgr3G103315;Mycgr3G98268;Mycgr3G75543;Mycgr3G102281;Mycgr3G106182;Mycgr3G111246;Mycgr3G68298;Mycgr3G69290;Mycgr3G67912;Mycgr3G25695;Mycgr3G88378;Mycgr3G67218;Mycgr3G38239;Mycgr3G39112;Mycgr3G100473;Mycgr3G48403;Mycgr3G99289;Mycgr3G68754;Mycgr3G46438;Mycgr3G75916;Mycgr3G95018;Mycgr3G10108;Mycgr3G100728;Mycgr3G65574;Mycgr3G71918;Mycgr3G66791;Mycgr3G44387;Mycgr3G57452;Mycgr3G41129;Mycgr3G73125;Mycgr3G100306;Mycgr3G67486;Mycgr3G41112;Mycgr3G50692;Mycgr3G99074;Mycgr3G30651;Mycgr3G32817;Mycgr3G109995;Mycgr3G67666;Mycgr3G67759;Mycgr3G69029;Mycgr3G101180;Mycgr3G73714;Mycgr3G110058;Mycgr3G50480;Mycgr3G56362;Mycgr3G69118;Mycgr3G34487;Mycgr3G76921;Mycgr3G71753;Mycgr3G73484;Mycgr3G58646;Mycgr3G83972;Mycgr3G28602;Mycgr3G93412;Mycgr3G100330;Mycgr3G111559;Mycgr3G89011;Mycgr3G111295;Mycgr3G92212;Mycgr3G58445;Mycgr3G43980;Mycgr3G71341;Mycgr3G85700;Mycgr3G19573;Mycgr3G97226;Mycgr3G101997;Mycgr3G85600;Mycgr3G29251;Mycgr3G71536;Mycgr3G44089;Mycgr3G109742;Mycgr3G75156;Mycgr3G69939;Mycgr3G110502;Mycgr3G74671;Mycgr3G106853;Mycgr3G76469;Mycgr3G73841;Mycgr3G98287;Mycgr3G36290;Mycgr3G67073;Mycgr3G67576;Mycgr3G87701;Mycgr3G40901;Mycgr3G84836;Mycgr3G46572;Mycgr3G101478;Mycgr3G79121;Mycgr3G111788;Mycgr3G74061;Mycgr3G107276;Mycgr3G107930;Mycgr3G76890;Mycgr3G64857;Mycgr3G39611;Mycgr3G108218;Mycgr3G74552;Mycgr3G20337;Mycgr3G75170;Mycgr3G65848;Mycgr3G110071;Mycgr3G99446;Mycgr3G99627;Mycgr3G19618;Mycgr3G100894;Mycgr3G104345;Mycgr3G90108;Mycgr3G70159;Mycgr3G107239;Mycgr3G109462;Mycgr3G24553;Mycgr3G89963;Mycgr3G100162;Mycgr3G99211;Mycgr3G87527;Mycgr3G73745;Mycgr3G61986;Mycgr3G110702;Mycgr3G101428;Mycgr3G75563;Mycgr3G98572;Mycgr3G50844;Mycgr3G83356;Mycgr3G36576;Mycgr3G109282",1.13429456213076e-14
"GO:0016070","RNA metabolic process","biological_process",146,726,0.361386138613861,1.82435288983444,2.40724131287106e-16,"Mycgr3G75505;Mycgr3G102491;Mycgr3G77678;Mycgr3G106893;Mycgr3G54508;Mycgr3G69227;Mycgr3G87034;Mycgr3G98465;Mycgr3G107882;Mycgr3G65342;Mycgr3G91052;Mycgr3G99631;Mycgr3G74360;Mycgr3G73758;Mycgr3G38812;Mycgr3G75672;Mycgr3G94085;Mycgr3G42169;Mycgr3G74038;Mycgr3G73558;Mycgr3G75139;Mycgr3G100069;Mycgr3G98483;Mycgr3G98177;Mycgr3G91439;Mycgr3G72348;Mycgr3G11322;Mycgr3G72449;Mycgr3G107493;Mycgr3G73948;Mycgr3G110811;Mycgr3G36977;Mycgr3G100450;Mycgr3G60481;Mycgr3G84402;Mycgr3G108724;Mycgr3G56835;Mycgr3G103315;Mycgr3G98268;Mycgr3G68298;Mycgr3G60172;Mycgr3G69290;Mycgr3G67912;Mycgr3G57670;Mycgr3G25695;Mycgr3G88378;Mycgr3G67218;Mycgr3G38239;Mycgr3G100443;Mycgr3G99289;Mycgr3G68754;Mycgr3G76076;Mycgr3G46438;Mycgr3G75916;Mycgr3G95018;Mycgr3G100728;Mycgr3G65574;Mycgr3G71918;Mycgr3G66791;Mycgr3G57452;Mycgr3G41129;Mycgr3G73125;Mycgr3G104028;Mycgr3G100306;Mycgr3G52269;Mycgr3G67486;Mycgr3G41112;Mycgr3G99074;Mycgr3G30651;Mycgr3G32817;Mycgr3G109995;Mycgr3G67666;Mycgr3G69029;Mycgr3G101180;Mycgr3G73714;Mycgr3G110058;Mycgr3G50480;Mycgr3G81501;Mycgr3G56362;Mycgr3G69118;Mycgr3G102922;Mycgr3G34926;Mycgr3G71753;Mycgr3G73484;Mycgr3G83972;Mycgr3G93412;Mycgr3G111559;Mycgr3G89011;Mycgr3G111295;Mycgr3G92212;Mycgr3G107183;Mycgr3G77064;Mycgr3G43980;Mycgr3G71341;Mycgr3G85700;Mycgr3G19573;Mycgr3G101997;Mycgr3G98298;Mycgr3G85600;Mycgr3G29251;Mycgr3G71536;Mycgr3G44089;Mycgr3G75156;Mycgr3G69939;Mycgr3G110502;Mycgr3G73600;Mycgr3G74671;Mycgr3G106853;Mycgr3G76469;Mycgr3G73841;Mycgr3G36290;Mycgr3G67073;Mycgr3G67576;Mycgr3G55565;Mycgr3G87701;Mycgr3G40901;Mycgr3G101478;Mycgr3G107276;Mycgr3G107930;Mycgr3G76890;Mycgr3G64857;Mycgr3G39611;Mycgr3G74552;Mycgr3G20337;Mycgr3G110071;Mycgr3G99446;Mycgr3G37110;Mycgr3G110099;Mycgr3G90353;Mycgr3G99627;Mycgr3G19618;Mycgr3G100894;Mycgr3G104345;Mycgr3G107239;Mycgr3G109462;Mycgr3G89963;Mycgr3G100162;Mycgr3G99211;Mycgr3G87527;Mycgr3G61986;Mycgr3G101428;Mycgr3G75563;Mycgr3G98572;Mycgr3G50844;Mycgr3G36576;Mycgr3G109282",4.94172252370817e-14
"GO:0042273","ribosomal large subunit biogenesis","biological_process",39,87,0.0965346534653465,4.06666097644247,4.69297802285175e-16,"Mycgr3G75505;Mycgr3G54508;Mycgr3G70061;Mycgr3G87034;Mycgr3G65342;Mycgr3G74360;Mycgr3G75672;Mycgr3G73558;Mycgr3G72348;Mycgr3G73948;Mycgr3G90616;Mycgr3G108724;Mycgr3G56835;Mycgr3G70984;Mycgr3G103315;Mycgr3G105646;Mycgr3G31987;Mycgr3G99289;Mycgr3G68754;Mycgr3G41129;Mycgr3G105388;Mycgr3G99074;Mycgr3G67666;Mycgr3G102922;Mycgr3G28602;Mycgr3G92212;Mycgr3G19573;Mycgr3G97226;Mycgr3G110502;Mycgr3G87701;Mycgr3G101478;Mycgr3G79121;Mycgr3G99446;Mycgr3G104345;Mycgr3G107239;Mycgr3G99211;Mycgr3G87527;Mycgr3G73745;Mycgr3G75563",8.99174589178396e-14
"GO:0031981","nuclear lumen","cellular_component",140,690,0.346534653465347,1.84065145644999,6.42520682425341e-16,"Mycgr3G102491;Mycgr3G106893;Mycgr3G54508;Mycgr3G99975;Mycgr3G69227;Mycgr3G87034;Mycgr3G110267;Mycgr3G107882;Mycgr3G72961;Mycgr3G56278;Mycgr3G65342;Mycgr3G105085;Mycgr3G99631;Mycgr3G74360;Mycgr3G73758;Mycgr3G75672;Mycgr3G73558;Mycgr3G75139;Mycgr3G100069;Mycgr3G98483;Mycgr3G91439;Mycgr3G72348;Mycgr3G111181;Mycgr3G11322;Mycgr3G107493;Mycgr3G108776;Mycgr3G73948;Mycgr3G36977;Mycgr3G101069;Mycgr3G96640;Mycgr3G108469;Mycgr3G66670;Mycgr3G60481;Mycgr3G84402;Mycgr3G108724;Mycgr3G56835;Mycgr3G71923;Mycgr3G70984;Mycgr3G103315;Mycgr3G98268;Mycgr3G102281;Mycgr3G106182;Mycgr3G111246;Mycgr3G68298;Mycgr3G67912;Mycgr3G25695;Mycgr3G88378;Mycgr3G38239;Mycgr3G39112;Mycgr3G100473;Mycgr3G48403;Mycgr3G99289;Mycgr3G68754;Mycgr3G46438;Mycgr3G95018;Mycgr3G10108;Mycgr3G100728;Mycgr3G65574;Mycgr3G44387;Mycgr3G41129;Mycgr3G73125;Mycgr3G100306;Mycgr3G50692;Mycgr3G99074;Mycgr3G30651;Mycgr3G32817;Mycgr3G109995;Mycgr3G67666;Mycgr3G67759;Mycgr3G69029;Mycgr3G101180;Mycgr3G73714;Mycgr3G110058;Mycgr3G50480;Mycgr3G76921;Mycgr3G71753;Mycgr3G73484;Mycgr3G58646;Mycgr3G83972;Mycgr3G28602;Mycgr3G93412;Mycgr3G111559;Mycgr3G89011;Mycgr3G111295;Mycgr3G92212;Mycgr3G58445;Mycgr3G43980;Mycgr3G71341;Mycgr3G85700;Mycgr3G19573;Mycgr3G97226;Mycgr3G85600;Mycgr3G29251;Mycgr3G109742;Mycgr3G75156;Mycgr3G69939;Mycgr3G110502;Mycgr3G106853;Mycgr3G76469;Mycgr3G73841;Mycgr3G98287;Mycgr3G36290;Mycgr3G67073;Mycgr3G67576;Mycgr3G87701;Mycgr3G40901;Mycgr3G84836;Mycgr3G46572;Mycgr3G101478;Mycgr3G79121;Mycgr3G111788;Mycgr3G74061;Mycgr3G107276;Mycgr3G107930;Mycgr3G76890;Mycgr3G64857;Mycgr3G108218;Mycgr3G74552;Mycgr3G20337;Mycgr3G65848;Mycgr3G110071;Mycgr3G99446;Mycgr3G99627;Mycgr3G100894;Mycgr3G104345;Mycgr3G90108;Mycgr3G70159;Mycgr3G107239;Mycgr3G109462;Mycgr3G89963;Mycgr3G100162;Mycgr3G99211;Mycgr3G87527;Mycgr3G73745;Mycgr3G110702;Mycgr3G101428;Mycgr3G75563;Mycgr3G98572;Mycgr3G83356;Mycgr3G109282",1.15412777580652e-13
"GO:0030687","preribosome, large subunit precursor","cellular_component",34,69,0.0841584158415842,4.47015353709284,1.10734116096532e-15,"Mycgr3G71784;Mycgr3G54508;Mycgr3G87034;Mycgr3G65342;Mycgr3G74360;Mycgr3G73558;Mycgr3G72348;Mycgr3G107493;Mycgr3G73948;Mycgr3G81123;Mycgr3G108724;Mycgr3G56835;Mycgr3G71923;Mycgr3G70984;Mycgr3G103315;Mycgr3G31987;Mycgr3G99289;Mycgr3G68754;Mycgr3G105388;Mycgr3G99074;Mycgr3G67666;Mycgr3G102922;Mycgr3G28602;Mycgr3G19573;Mycgr3G97226;Mycgr3G69939;Mycgr3G110502;Mycgr3G87701;Mycgr3G101478;Mycgr3G79121;Mycgr3G99446;Mycgr3G104345;Mycgr3G107239;Mycgr3G75563",1.87205793918489e-13
"GO:0003676","nucleic acid binding","molecular_function",132,665,0.326732673267327,1.80071465793196,4.62401143376008e-14,"Mycgr3G71784;Mycgr3G75505;Mycgr3G102491;Mycgr3G106055;Mycgr3G106893;Mycgr3G54508;Mycgr3G70061;Mycgr3G108146;Mycgr3G56466;Mycgr3G74048;Mycgr3G87034;Mycgr3G108627;Mycgr3G98465;Mycgr3G107882;Mycgr3G65342;Mycgr3G107402;Mycgr3G73758;Mycgr3G75672;Mycgr3G94085;Mycgr3G74038;Mycgr3G76608;Mycgr3G75139;Mycgr3G100069;Mycgr3G98483;Mycgr3G98177;Mycgr3G11322;Mycgr3G100974;Mycgr3G49914;Mycgr3G108776;Mycgr3G63945;Mycgr3G41275;Mycgr3G100450;Mycgr3G81123;Mycgr3G108724;Mycgr3G56835;Mycgr3G70984;Mycgr3G103315;Mycgr3G98268;Mycgr3G102281;Mycgr3G106182;Mycgr3G111246;Mycgr3G98830;Mycgr3G68298;Mycgr3G104063;Mycgr3G60172;Mycgr3G63707;Mycgr3G105646;Mycgr3G57670;Mycgr3G25695;Mycgr3G88378;Mycgr3G38239;Mycgr3G100473;Mycgr3G48403;Mycgr3G100443;Mycgr3G99289;Mycgr3G76076;Mycgr3G46438;Mycgr3G75916;Mycgr3G95018;Mycgr3G102881;Mycgr3G10108;Mycgr3G100728;Mycgr3G103824;Mycgr3G98959;Mycgr3G10632;Mycgr3G65574;Mycgr3G71918;Mycgr3G100306;Mycgr3G52269;Mycgr3G60583;Mycgr3G105388;Mycgr3G101384;Mycgr3G99074;Mycgr3G30651;Mycgr3G32817;Mycgr3G51498;Mycgr3G109995;Mycgr3G105463;Mycgr3G67666;Mycgr3G69029;Mycgr3G73714;Mycgr3G110058;Mycgr3G81501;Mycgr3G69118;Mycgr3G106995;Mycgr3G102922;Mycgr3G85032;Mycgr3G73484;Mycgr3G83972;Mycgr3G28602;Mycgr3G93412;Mycgr3G100330;Mycgr3G111559;Mycgr3G111295;Mycgr3G92212;Mycgr3G58445;Mycgr3G107571;Mycgr3G71341;Mycgr3G85700;Mycgr3G19573;Mycgr3G97226;Mycgr3G68887;Mycgr3G101997;Mycgr3G85600;Mycgr3G29251;Mycgr3G110502;Mycgr3G73600;Mycgr3G106853;Mycgr3G73841;Mycgr3G98287;Mycgr3G36290;Mycgr3G67576;Mycgr3G84836;Mycgr3G46572;Mycgr3G111788;Mycgr3G76890;Mycgr3G20337;Mycgr3G75170;Mycgr3G99446;Mycgr3G99627;Mycgr3G19618;Mycgr3G100894;Mycgr3G24553;Mycgr3G37496;Mycgr3G89963;Mycgr3G100162;Mycgr3G99211;Mycgr3G87527;Mycgr3G61986;Mycgr3G101428;Mycgr3G98572;Mycgr3G36576",6.59140584895641e-12
"GO:0030490","maturation of SSU-rRNA","biological_process",38,93,0.0940594059405941,3.70674970722879,4.64066192074702e-14,"Mycgr3G75505;Mycgr3G106893;Mycgr3G107882;Mycgr3G65342;Mycgr3G75672;Mycgr3G100069;Mycgr3G98483;Mycgr3G91439;Mycgr3G11322;Mycgr3G60481;Mycgr3G84402;Mycgr3G108724;Mycgr3G103315;Mycgr3G68298;Mycgr3G38239;Mycgr3G46438;Mycgr3G65574;Mycgr3G30651;Mycgr3G32817;Mycgr3G69029;Mycgr3G73714;Mycgr3G110058;Mycgr3G50480;Mycgr3G81501;Mycgr3G83972;Mycgr3G93412;Mycgr3G111295;Mycgr3G77064;Mycgr3G85600;Mycgr3G73841;Mycgr3G40901;Mycgr3G20337;Mycgr3G110071;Mycgr3G100894;Mycgr3G100162;Mycgr3G99211;Mycgr3G101428;Mycgr3G98572",6.59140584895641e-12
"GO:0034641","","",230,1448,0.569306930693069,1.44095987637438,4.76327897665735e-14,"Mycgr3G75505;Mycgr3G102491;Mycgr3G77678;Mycgr3G106893;Mycgr3G54508;Mycgr3G70061;Mycgr3G108146;Mycgr3G74048;Mycgr3G69227;Mycgr3G87034;Mycgr3G108627;Mycgr3G98380;Mycgr3G98465;Mycgr3G107882;Mycgr3G65342;Mycgr3G91052;Mycgr3G99631;Mycgr3G74360;Mycgr3G107402;Mycgr3G56782;Mycgr3G73758;Mycgr3G38812;Mycgr3G75672;Mycgr3G94085;Mycgr3G42169;Mycgr3G74038;Mycgr3G73558;Mycgr3G76608;Mycgr3G75139;Mycgr3G107910;Mycgr3G60824;Mycgr3G100069;Mycgr3G68390;Mycgr3G100120;Mycgr3G98483;Mycgr3G98177;Mycgr3G91439;Mycgr3G72348;Mycgr3G11322;Mycgr3G72449;Mycgr3G53658;Mycgr3G107493;Mycgr3G100974;Mycgr3G49914;Mycgr3G108776;Mycgr3G73335;Mycgr3G63945;Mycgr3G73948;Mycgr3G110811;Mycgr3G36977;Mycgr3G100450;Mycgr3G108469;Mycgr3G60481;Mycgr3G84402;Mycgr3G81123;Mycgr3G75376;Mycgr3G108724;Mycgr3G56835;Mycgr3G65878;Mycgr3G76293;Mycgr3G103315;Mycgr3G98268;Mycgr3G102281;Mycgr3G106182;Mycgr3G98830;Mycgr3G68298;Mycgr3G104063;Mycgr3G60172;Mycgr3G69290;Mycgr3G63707;Mycgr3G67912;Mycgr3G105646;Mycgr3G57670;Mycgr3G25695;Mycgr3G87000;Mycgr3G108882;Mycgr3G50825;Mycgr3G106548;Mycgr3G88378;Mycgr3G67218;Mycgr3G38239;Mycgr3G101464;Mycgr3G100473;Mycgr3G31987;Mycgr3G48403;Mycgr3G100443;Mycgr3G99289;Mycgr3G68754;Mycgr3G76076;Mycgr3G46438;Mycgr3G75916;Mycgr3G103191;Mycgr3G108472;Mycgr3G95018;Mycgr3G50274;Mycgr3G102881;Mycgr3G10108;Mycgr3G100728;Mycgr3G103824;Mycgr3G106407;Mycgr3G74581;Mycgr3G98959;Mycgr3G10632;Mycgr3G65574;Mycgr3G71918;Mycgr3G66791;Mycgr3G44387;Mycgr3G57452;Mycgr3G41129;Mycgr3G73125;Mycgr3G110313;Mycgr3G104028;Mycgr3G100306;Mycgr3G52269;Mycgr3G27852;Mycgr3G60583;Mycgr3G67486;Mycgr3G105388;Mycgr3G103595;Mycgr3G41112;Mycgr3G99074;Mycgr3G30651;Mycgr3G32817;Mycgr3G88201;Mycgr3G109995;Mycgr3G105463;Mycgr3G66030;Mycgr3G67666;Mycgr3G69029;Mycgr3G101180;Mycgr3G73714;Mycgr3G110058;Mycgr3G102737;Mycgr3G50480;Mycgr3G81501;Mycgr3G70045;Mycgr3G56362;Mycgr3G69118;Mycgr3G56200;Mycgr3G102922;Mycgr3G34926;Mycgr3G69768;Mycgr3G85032;Mycgr3G71753;Mycgr3G73484;Mycgr3G83972;Mycgr3G28602;Mycgr3G93412;Mycgr3G73399;Mycgr3G111559;Mycgr3G85486;Mycgr3G89011;Mycgr3G111295;Mycgr3G74146;Mycgr3G92212;Mycgr3G84830;Mycgr3G107571;Mycgr3G107183;Mycgr3G77064;Mycgr3G43980;Mycgr3G71341;Mycgr3G85700;Mycgr3G19573;Mycgr3G68887;Mycgr3G101997;Mycgr3G67035;Mycgr3G98298;Mycgr3G85600;Mycgr3G29251;Mycgr3G71536;Mycgr3G44089;Mycgr3G108426;Mycgr3G75156;Mycgr3G69939;Mycgr3G110502;Mycgr3G85598;Mycgr3G73600;Mycgr3G74671;Mycgr3G106853;Mycgr3G76469;Mycgr3G73841;Mycgr3G98287;Mycgr3G36290;Mycgr3G67073;Mycgr3G67576;Mycgr3G55565;Mycgr3G100619;Mycgr3G87701;Mycgr3G40901;Mycgr3G100674;Mycgr3G84836;Mycgr3G101478;Mycgr3G47097;Mycgr3G111788;Mycgr3G66908;Mycgr3G107276;Mycgr3G107930;Mycgr3G76890;Mycgr3G64857;Mycgr3G39611;Mycgr3G74552;Mycgr3G20337;Mycgr3G46922;Mycgr3G34998;Mycgr3G110071;Mycgr3G99446;Mycgr3G37110;Mycgr3G110099;Mycgr3G109769;Mycgr3G90353;Mycgr3G99627;Mycgr3G19618;Mycgr3G100894;Mycgr3G104345;Mycgr3G90108;Mycgr3G107239;Mycgr3G109462;Mycgr3G24553;Mycgr3G37496;Mycgr3G89963;Mycgr3G100162;Mycgr3G99211;Mycgr3G87527;Mycgr3G61986;Mycgr3G101428;Mycgr3G75563;Mycgr3G98572;Mycgr3G50844;Mycgr3G36576;Mycgr3G109282",6.59140584895641e-12
"GO:0043228","","",180,1031,0.445544554455446,1.58382230075578,5.04561338472655e-14,"Mycgr3G102491;Mycgr3G63851;Mycgr3G106055;Mycgr3G106893;Mycgr3G110909;Mycgr3G54508;Mycgr3G61736;Mycgr3G70061;Mycgr3G99975;Mycgr3G108146;Mycgr3G56466;Mycgr3G74048;Mycgr3G69227;Mycgr3G87034;Mycgr3G108627;Mycgr3G110267;Mycgr3G107882;Mycgr3G72961;Mycgr3G65342;Mycgr3G99631;Mycgr3G74360;Mycgr3G107402;Mycgr3G107063;Mycgr3G56782;Mycgr3G73758;Mycgr3G109538;Mycgr3G106512;Mycgr3G75672;Mycgr3G73558;Mycgr3G76608;Mycgr3G75139;Mycgr3G66188;Mycgr3G100069;Mycgr3G98483;Mycgr3G74120;Mycgr3G91439;Mycgr3G72348;Mycgr3G11322;Mycgr3G72449;Mycgr3G107493;Mycgr3G100974;Mycgr3G49914;Mycgr3G73948;Mycgr3G36977;Mycgr3G101069;Mycgr3G66670;Mycgr3G60481;Mycgr3G84402;Mycgr3G81123;Mycgr3G108724;Mycgr3G56835;Mycgr3G71923;Mycgr3G70984;Mycgr3G103315;Mycgr3G98268;Mycgr3G102281;Mycgr3G106182;Mycgr3G111246;Mycgr3G68298;Mycgr3G104063;Mycgr3G60172;Mycgr3G67912;Mycgr3G105646;Mycgr3G57670;Mycgr3G98820;Mycgr3G25695;Mycgr3G50825;Mycgr3G106548;Mycgr3G38239;Mycgr3G39112;Mycgr3G48403;Mycgr3G99289;Mycgr3G68754;Mycgr3G65760;Mycgr3G46438;Mycgr3G103191;Mycgr3G95018;Mycgr3G50274;Mycgr3G102881;Mycgr3G10108;Mycgr3G100728;Mycgr3G103824;Mycgr3G106407;Mycgr3G65574;Mycgr3G44387;Mycgr3G41129;Mycgr3G73125;Mycgr3G84295;Mycgr3G104028;Mycgr3G100306;Mycgr3G60583;Mycgr3G70620;Mycgr3G105388;Mycgr3G99074;Mycgr3G30651;Mycgr3G32817;Mycgr3G88201;Mycgr3G105463;Mycgr3G67666;Mycgr3G67759;Mycgr3G69029;Mycgr3G101180;Mycgr3G73714;Mycgr3G110058;Mycgr3G102737;Mycgr3G50480;Mycgr3G81501;Mycgr3G106995;Mycgr3G34487;Mycgr3G76373;Mycgr3G102922;Mycgr3G73209;Mycgr3G58646;Mycgr3G83972;Mycgr3G28602;Mycgr3G93412;Mycgr3G73399;Mycgr3G111559;Mycgr3G89011;Mycgr3G111295;Mycgr3G92212;Mycgr3G58445;Mycgr3G107571;Mycgr3G43980;Mycgr3G71341;Mycgr3G85700;Mycgr3G19573;Mycgr3G97226;Mycgr3G98298;Mycgr3G85600;Mycgr3G109742;Mycgr3G75156;Mycgr3G69939;Mycgr3G110502;Mycgr3G106853;Mycgr3G74796;Mycgr3G70171;Mycgr3G73841;Mycgr3G49181;Mycgr3G98287;Mycgr3G67073;Mycgr3G67576;Mycgr3G87701;Mycgr3G40901;Mycgr3G84836;Mycgr3G46572;Mycgr3G101478;Mycgr3G79121;Mycgr3G74061;Mycgr3G107276;Mycgr3G37793;Mycgr3G107930;Mycgr3G108218;Mycgr3G74552;Mycgr3G20337;Mycgr3G75170;Mycgr3G65848;Mycgr3G110071;Mycgr3G99446;Mycgr3G90353;Mycgr3G99627;Mycgr3G100894;Mycgr3G104345;Mycgr3G90108;Mycgr3G107239;Mycgr3G109462;Mycgr3G24553;Mycgr3G37496;Mycgr3G89963;Mycgr3G110159;Mycgr3G100162;Mycgr3G99211;Mycgr3G87527;Mycgr3G73745;Mycgr3G110702;Mycgr3G101428;Mycgr3G75563;Mycgr3G98572;Mycgr3G83356;Mycgr3G109282",6.59140584895641e-12
