"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0018130","","",36,403,0.09,0.778064516129032,0.966424922278375,"Mycgr3G69227;Mycgr3G75139;Mycgr3G60824;Mycgr3G25695;Mycgr3G67912;Mycgr3G98268;Mycgr3G108472;Mycgr3G100306;Mycgr3G27852;Mycgr3G73125;Mycgr3G56200;Mycgr3G69768;Mycgr3G95018;Mycgr3G87000;Mycgr3G89011;Mycgr3G103595;Mycgr3G67035;Mycgr3G98298;Mycgr3G43980;Mycgr3G76469;Mycgr3G106853;Mycgr3G66908;Mycgr3G67073;Mycgr3G64857;Mycgr3G71341;Mycgr3G73600;Mycgr3G109462;Mycgr3G67576;Mycgr3G46922;Mycgr3G90353;Mycgr3G89963;Mycgr3G36290;Mycgr3G32609;Mycgr3G84836;Mycgr3G99627;Mycgr3G72548",0.999999998709976
"GO:0019438","","",34,384,0.085,0.771197916666667,0.967127785398582,"Mycgr3G69227;Mycgr3G75139;Mycgr3G60824;Mycgr3G25695;Mycgr3G67912;Mycgr3G98268;Mycgr3G108472;Mycgr3G100306;Mycgr3G73125;Mycgr3G56200;Mycgr3G69768;Mycgr3G95018;Mycgr3G87000;Mycgr3G89011;Mycgr3G103595;Mycgr3G67035;Mycgr3G98298;Mycgr3G43980;Mycgr3G76469;Mycgr3G106853;Mycgr3G66908;Mycgr3G67073;Mycgr3G64857;Mycgr3G71341;Mycgr3G73600;Mycgr3G109462;Mycgr3G67576;Mycgr3G46922;Mycgr3G90353;Mycgr3G89963;Mycgr3G36290;Mycgr3G84836;Mycgr3G99627;Mycgr3G72548",0.999999998709976
"GO:0098656","monoatomic anion transmembrane transport","biological_process",5,82,0.0125,0.53109756097561,0.967197713596557,"Mycgr3G100203;Mycgr3G45188;Mycgr3G69847;Mycgr3G90929;Mycgr3G40431",0.999999998709976
"GO:0032535","regulation of cellular component size","biological_process",3,57,0.0075,0.458421052631579,0.96727423761241,"Mycgr3G76373;Mycgr3G49181;Mycgr3G34487",0.999999998709976
"GO:0042763","","",3,57,0.0075,0.458421052631579,0.96727423761241,"Mycgr3G106512;Mycgr3G49181;Mycgr3G93058",0.999999998709976
"GO:0042764","","",3,57,0.0075,0.458421052631579,0.96727423761241,"Mycgr3G106512;Mycgr3G49181;Mycgr3G93058",0.999999998709976
"GO:0006505","GPI anchor metabolic process","biological_process",1,28,0.0025,0.311071428571429,0.967575869228584,"Mycgr3G39191",0.999999998709976
"GO:0032106","","",1,28,0.0025,0.311071428571429,0.967575869228584,"Mycgr3G89011",0.999999998709976
"GO:0032109","","",1,28,0.0025,0.311071428571429,0.967575869228584,"Mycgr3G89011",0.999999998709976
"GO:0033157","","",1,28,0.0025,0.311071428571429,0.967575869228584,"Mycgr3G39112",0.999999998709976
"GO:0071467","cellular response to pH","biological_process",1,28,0.0025,0.311071428571429,0.967575869228584,"Mycgr3G73209",0.999999998709976
"GO:0015318","","",10,140,0.025,0.622142857142857,0.96909107352013,"Mycgr3G100203;Mycgr3G76293;Mycgr3G108857;Mycgr3G45188;Mycgr3G71986;Mycgr3G103595;Mycgr3G36249;Mycgr3G69847;Mycgr3G90929;Mycgr3G40431",0.999999998709976
"GO:2000241","","",9,129,0.0225,0.607674418604651,0.969242136559747,"Mycgr3G72961;Mycgr3G10738;Mycgr3G44387;Mycgr3G10108;Mycgr3G58445;Mycgr3G67035;Mycgr3G76373;Mycgr3G108218;Mycgr3G90353",0.999999998709976
"GO:0006631","fatty acid metabolic process","biological_process",2,44,0.005,0.395909090909091,0.969389077033659,"Mycgr3G67035;Mycgr3G39149",0.999999998709976
"GO:0009066","aspartate family amino acid metabolic process","biological_process",2,44,0.005,0.395909090909091,0.969389077033659,"Mycgr3G68535;Mycgr3G100271",0.999999998709976
"GO:0042578","phosphoric ester hydrolase activity","molecular_function",5,83,0.0125,0.524698795180723,0.969719751340446,"Mycgr3G110829;Mycgr3G32367;Mycgr3G56200;Mycgr3G67486;Mycgr3G86672",0.999999998709976
"GO:0031301","","",6,95,0.015,0.550105263157895,0.969878061846157,"Mycgr3G23163;Mycgr3G68390;Mycgr3G100473;Mycgr3G101384;Mycgr3G111788;Mycgr3G70208",0.999999998709976
"GO:0006164","purine nucleotide biosynthetic process","biological_process",3,58,0.0075,0.45051724137931,0.970181869877509,"Mycgr3G60824;Mycgr3G87000;Mycgr3G103595",0.999999998709976
"GO:0009152","purine ribonucleotide biosynthetic process","biological_process",3,58,0.0075,0.45051724137931,0.970181869877509,"Mycgr3G60824;Mycgr3G87000;Mycgr3G103595",0.999999998709976
"GO:0046942","carboxylic acid transport","biological_process",3,58,0.0075,0.45051724137931,0.970181869877509,"Mycgr3G100203;Mycgr3G45188;Mycgr3G69847",0.999999998709976
"GO:0062033","","",3,58,0.0075,0.45051724137931,0.970181869877509,"Mycgr3G58646;Mycgr3G83356;Mycgr3G93058",0.999999998709976
"GO:0090066","","",3,58,0.0075,0.45051724137931,0.970181869877509,"Mycgr3G76373;Mycgr3G49181;Mycgr3G34487",0.999999998709976
"GO:0042325","","",7,107,0.0175,0.56981308411215,0.970632996817007,"Mycgr3G69227;Mycgr3G95018;Mycgr3G102737;Mycgr3G68263;Mycgr3G73209;Mycgr3G74796;Mycgr3G65163",0.999999998709976
"GO:0004721","phosphoprotein phosphatase activity","molecular_function",1,29,0.0025,0.300344827586207,0.971328662141943,"Mycgr3G32367",0.999999998709976
"GO:0006893","Golgi to plasma membrane transport","biological_process",1,29,0.0025,0.300344827586207,0.971328662141943,"Mycgr3G108094",0.999999998709976
"GO:0006986","response to unfolded protein","biological_process",1,29,0.0025,0.300344827586207,0.971328662141943,"Mycgr3G54752",0.999999998709976
"GO:0010383","","",1,29,0.0025,0.300344827586207,0.971328662141943,"Mycgr3G109621",0.999999998709976
"GO:0030117","membrane coat","cellular_component",1,29,0.0025,0.300344827586207,0.971328662141943,"Mycgr3G96140",0.999999998709976
"GO:0042326","","",1,29,0.0025,0.300344827586207,0.971328662141943,"Mycgr3G68263",0.999999998709976
"GO:0043094","","",1,29,0.0025,0.300344827586207,0.971328662141943,"Mycgr3G56200",0.999999998709976
"GO:0044438","","",1,29,0.0025,0.300344827586207,0.971328662141943,"Mycgr3G33998",0.999999998709976
"GO:0044439","","",1,29,0.0025,0.300344827586207,0.971328662141943,"Mycgr3G33998",0.999999998709976
"GO:0046434","","",1,29,0.0025,0.300344827586207,0.971328662141943,"Mycgr3G110829",0.999999998709976
"GO:0048475","","",1,29,0.0025,0.300344827586207,0.971328662141943,"Mycgr3G96140",0.999999998709976
"GO:2000765","regulation of cytoplasmic translation","biological_process",1,29,0.0025,0.300344827586207,0.971328662141943,"Mycgr3G73209",0.999999998709976
"GO:0030428","cell septum","cellular_component",2,45,0.005,0.387111111111111,0.972416497980662,"Mycgr3G106512;Mycgr3G49181",0.999999998709976
"GO:0071470","cellular response to osmotic stress","biological_process",2,45,0.005,0.387111111111111,0.972416497980662,"Mycgr3G103595;Mycgr3G75170",0.999999998709976
"GO:0015893","","",3,59,0.0075,0.442881355932203,0.97284438057093,"Mycgr3G100203;Mycgr3G74695;Mycgr3G72303",0.999999998709976
"GO:0016051","","",3,59,0.0075,0.442881355932203,0.97284438057093,"Mycgr3G86672;Mycgr3G109621;Mycgr3G107427",0.999999998709976
"GO:0045840","","",3,59,0.0075,0.442881355932203,0.97284438057093,"Mycgr3G58646;Mycgr3G83356;Mycgr3G93058",0.999999998709976
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","molecular_function",1,30,0.0025,0.290333333333333,0.974648064498881,"Mycgr3G41275",0.999999998709976
"GO:0000987","cis-regulatory region sequence-specific DNA binding","molecular_function",1,30,0.0025,0.290333333333333,0.974648064498881,"Mycgr3G41275",0.999999998709976
"GO:0016796","","",1,30,0.0025,0.290333333333333,0.974648064498881,"Mycgr3G110811",0.999999998709976
"GO:0030134","COPII-coated ER to Golgi transport vesicle","cellular_component",1,30,0.0025,0.290333333333333,0.974648064498881,"Mycgr3G96140",0.999999998709976
"GO:0030662","","",1,30,0.0025,0.290333333333333,0.974648064498881,"Mycgr3G96140",0.999999998709976
"GO:0032103","","",1,30,0.0025,0.290333333333333,0.974648064498881,"Mycgr3G89011",0.999999998709976
"GO:0042802","identical protein binding","molecular_function",1,30,0.0025,0.290333333333333,0.974648064498881,"Mycgr3G74043",0.999999998709976
"GO:0046578","","",1,30,0.0025,0.290333333333333,0.974648064498881,"Mycgr3G107174",0.999999998709976
"GO:0098876","","",1,30,0.0025,0.290333333333333,0.974648064498881,"Mycgr3G108094",0.999999998709976
"GO:0010876","","",2,46,0.005,0.378695652173913,0.975154393639368,"Mycgr3G77228;Mycgr3G93058",0.999999998709976
"GO:0018205","","",4,73,0.01,0.477260273972603,0.975199076637581,"Mycgr3G75543;Mycgr3G105085;Mycgr3G10108;Mycgr3G76870",0.999999998709976
"GO:0008514","","",3,60,0.0075,0.4355,0.975280865961639,"Mycgr3G100203;Mycgr3G45188;Mycgr3G69847",0.999999998709976
"GO:0015849","","",3,60,0.0075,0.4355,0.975280865961639,"Mycgr3G100203;Mycgr3G45188;Mycgr3G69847",0.999999998709976
"GO:0016052","carbohydrate catabolic process","biological_process",3,60,0.0075,0.4355,0.975280865961639,"Mycgr3G66023;Mycgr3G105323;Mycgr3G76425",0.999999998709976
"GO:0061025","membrane fusion","biological_process",3,60,0.0075,0.4355,0.975280865961639,"Mycgr3G61736;Mycgr3G105946;Mycgr3G21413",0.999999998709976
"GO:0065002","","",3,60,0.0075,0.4355,0.975280865961639,"Mycgr3G32367;Mycgr3G74581;Mycgr3G75170",0.999999998709976
"GO:0008324","monoatomic cation transmembrane transporter activity","molecular_function",6,98,0.015,0.533265306122449,0.976061395275261,"Mycgr3G100203;Mycgr3G76293;Mycgr3G108857;Mycgr3G71986;Mycgr3G103595;Mycgr3G73144",0.999999998709976
"GO:0044281","small molecule metabolic process","biological_process",54,585,0.135,0.804,0.97617769842617,"Mycgr3G106055;Mycgr3G110909;Mycgr3G110982;Mycgr3G98380;Mycgr3G56782;Mycgr3G41169;Mycgr3G68390;Mycgr3G107202;Mycgr3G99408;Mycgr3G100120;Mycgr3G60824;Mycgr3G76530;Mycgr3G53658;Mycgr3G73335;Mycgr3G68535;Mycgr3G108469;Mycgr3G54449;Mycgr3G109538;Mycgr3G75376;Mycgr3G74043;Mycgr3G76293;Mycgr3G74581;Mycgr3G101464;Mycgr3G27852;Mycgr3G110313;Mycgr3G88201;Mycgr3G98820;Mycgr3G56200;Mycgr3G69768;Mycgr3G66030;Mycgr3G70045;Mycgr3G87000;Mycgr3G41275;Mycgr3G103595;Mycgr3G67035;Mycgr3G104128;Mycgr3G64379;Mycgr3G103221;Mycgr3G39149;Mycgr3G74146;Mycgr3G108426;Mycgr3G85598;Mycgr3G66908;Mycgr3G47097;Mycgr3G109769;Mycgr3G46922;Mycgr3G107427;Mycgr3G67317;Mycgr3G76425;Mycgr3G100271;Mycgr3G32609;Mycgr3G100619;Mycgr3G76870;Mycgr3G72548",0.999999998709976
"GO:0098771","inorganic ion homeostasis","biological_process",7,110,0.0175,0.554272727272727,0.976416015826512,"Mycgr3G110829;Mycgr3G68535;Mycgr3G108882;Mycgr3G108857;Mycgr3G71986;Mycgr3G107571;Mycgr3G93058",0.999999998709976
"GO:0034976","response to endoplasmic reticulum stress","biological_process",4,74,0.01,0.470810810810811,0.977269726969847,"Mycgr3G74909;Mycgr3G108094;Mycgr3G58653;Mycgr3G54752",0.999999998709976
"GO:0032989","","",3,61,0.0075,0.428360655737705,0.977509125290617,"Mycgr3G47107;Mycgr3G77228;Mycgr3G93058",0.999999998709976
"GO:0071806","protein transmembrane transport","biological_process",3,61,0.0075,0.428360655737705,0.977509125290617,"Mycgr3G32367;Mycgr3G74581;Mycgr3G75170",0.999999998709976
"GO:0000982","","",1,31,0.0025,0.280967741935484,0.977584015338617,"Mycgr3G73600",0.999999998709976
"GO:0005802","trans-Golgi network","cellular_component",1,31,0.0025,0.280967741935484,0.977584015338617,"Mycgr3G74362",0.999999998709976
"GO:0008237","metallopeptidase activity","molecular_function",1,31,0.0025,0.280967741935484,0.977584015338617,"Mycgr3G101464",0.999999998709976
"GO:0019674","NAD+ metabolic process","biological_process",1,31,0.0025,0.280967741935484,0.977584015338617,"Mycgr3G68390",0.999999998709976
"GO:0051056","regulation of small GTPase mediated signal transduction","biological_process",1,31,0.0025,0.280967741935484,0.977584015338617,"Mycgr3G107174",0.999999998709976
"GO:0090033","","",1,31,0.0025,0.280967741935484,0.977584015338617,"Mycgr3G89011",0.999999998709976
"GO:1900430","","",1,31,0.0025,0.280967741935484,0.977584015338617,"Mycgr3G89011",0.999999998709976
"GO:0090068","positive regulation of cell cycle process","biological_process",7,111,0.0175,0.549279279279279,0.978098182498743,"Mycgr3G90616;Mycgr3G84295;Mycgr3G109742;Mycgr3G74796;Mycgr3G58646;Mycgr3G83356;Mycgr3G93058",0.999999998709976
"GO:0044260","","",136,1341,0.34,0.883340790454884,0.978694910770553,"Mycgr3G77678;Mycgr3G108146;Mycgr3G70061;Mycgr3G74048;Mycgr3G69227;Mycgr3G108627;Mycgr3G72961;Mycgr3G70312;Mycgr3G99631;Mycgr3G107402;Mycgr3G107910;Mycgr3G77799;Mycgr3G75139;Mycgr3G91052;Mycgr3G76608;Mycgr3G74360;Mycgr3G108776;Mycgr3G110811;Mycgr3G98177;Mycgr3G71450;Mycgr3G72449;Mycgr3G63945;Mycgr3G36977;Mycgr3G68512;Mycgr3G74909;Mycgr3G57670;Mycgr3G75543;Mycgr3G25695;Mycgr3G67912;Mycgr3G50825;Mycgr3G32367;Mycgr3G98268;Mycgr3G69290;Mycgr3G42169;Mycgr3G65878;Mycgr3G100974;Mycgr3G31987;Mycgr3G60172;Mycgr3G100473;Mycgr3G63707;Mycgr3G104063;Mycgr3G81123;Mycgr3G105085;Mycgr3G105646;Mycgr3G106182;Mycgr3G100306;Mycgr3G67635;Mycgr3G106548;Mycgr3G44387;Mycgr3G108724;Mycgr3G88201;Mycgr3G10108;Mycgr3G73125;Mycgr3G103191;Mycgr3G98830;Mycgr3G66635;Mycgr3G100728;Mycgr3G34926;Mycgr3G102281;Mycgr3G103824;Mycgr3G49914;Mycgr3G105463;Mycgr3G52269;Mycgr3G102881;Mycgr3G60583;Mycgr3G95018;Mycgr3G75839;Mycgr3G102737;Mycgr3G99074;Mycgr3G98959;Mycgr3G105388;Mycgr3G89011;Mycgr3G106407;Mycgr3G111559;Mycgr3G81501;Mycgr3G104028;Mycgr3G68887;Mycgr3G39191;Mycgr3G73399;Mycgr3G73484;Mycgr3G98298;Mycgr3G50274;Mycgr3G68263;Mycgr3G107571;Mycgr3G102922;Mycgr3G43980;Mycgr3G69939;Mycgr3G76469;Mycgr3G106853;Mycgr3G85032;Mycgr3G88378;Mycgr3G85700;Mycgr3G66023;Mycgr3G87701;Mycgr3G111788;Mycgr3G57170;Mycgr3G37793;Mycgr3G67073;Mycgr3G64857;Mycgr3G107930;Mycgr3G71341;Mycgr3G109621;Mycgr3G110071;Mycgr3G70208;Mycgr3G73600;Mycgr3G74796;Mycgr3G74552;Mycgr3G24553;Mycgr3G109462;Mycgr3G67576;Mycgr3G48403;Mycgr3G101192;Mycgr3G72303;Mycgr3G98287;Mycgr3G90353;Mycgr3G28602;Mycgr3G89963;Mycgr3G71900;Mycgr3G36290;Mycgr3G58653;Mycgr3G66788;Mycgr3G104345;Mycgr3G104591;Mycgr3G100619;Mycgr3G84836;Mycgr3G76870;Mycgr3G65866;Mycgr3G99627;Mycgr3G37496;Mycgr3G90108;Mycgr3G73499;Mycgr3G43124;Mycgr3G54752;Mycgr3G93058;Mycgr3G65163;Mycgr3G69467",0.999999998709976
"GO:0008610","lipid biosynthetic process","biological_process",11,157,0.0275,0.610254777070064,0.978931854973392,"Mycgr3G41169;Mycgr3G108882;Mycgr3G98820;Mycgr3G74362;Mycgr3G69768;Mycgr3G39191;Mycgr3G67035;Mycgr3G104128;Mycgr3G39149;Mycgr3G100674;Mycgr3G34998",0.999999998709976
"GO:0022890","","",4,75,0.01,0.464533333333333,0.97917724655808,"Mycgr3G76293;Mycgr3G108857;Mycgr3G71986;Mycgr3G103595",0.999999998709976
"GO:0051020","GTPase binding","molecular_function",4,75,0.01,0.464533333333333,0.97917724655808,"Mycgr3G71450;Mycgr3G57670;Mycgr3G39112;Mycgr3G60611",0.999999998709976
"GO:0060627","","",3,62,0.0075,0.421451612903226,0.979545724549365,"Mycgr3G106512;Mycgr3G60611;Mycgr3G74151",0.999999998709976
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","molecular_function",2,48,0.005,0.362916666666667,0.979864874672377,"Mycgr3G54449;Mycgr3G103221",0.999999998709976
"GO:0098796","membrane protein complex","cellular_component",20,254,0.05,0.685826771653543,0.979997938659969,"Mycgr3G60824;Mycgr3G53658;Mycgr3G73335;Mycgr3G99175;Mycgr3G108469;Mycgr3G74909;Mycgr3G75376;Mycgr3G32367;Mycgr3G76293;Mycgr3G74581;Mycgr3G101464;Mycgr3G110313;Mycgr3G76276;Mycgr3G66030;Mycgr3G103595;Mycgr3G74146;Mycgr3G96140;Mycgr3G74695;Mycgr3G70208;Mycgr3G72303",0.999999998709976
"GO:1901362","","",39,445,0.0975,0.763348314606742,0.980177454210863,"Mycgr3G69227;Mycgr3G41169;Mycgr3G75139;Mycgr3G60824;Mycgr3G25695;Mycgr3G67912;Mycgr3G98268;Mycgr3G108472;Mycgr3G100306;Mycgr3G27852;Mycgr3G73125;Mycgr3G98820;Mycgr3G56200;Mycgr3G69768;Mycgr3G95018;Mycgr3G87000;Mycgr3G89011;Mycgr3G103595;Mycgr3G67035;Mycgr3G104128;Mycgr3G98298;Mycgr3G43980;Mycgr3G76469;Mycgr3G106853;Mycgr3G66908;Mycgr3G67073;Mycgr3G64857;Mycgr3G71341;Mycgr3G73600;Mycgr3G109462;Mycgr3G67576;Mycgr3G46922;Mycgr3G90353;Mycgr3G89963;Mycgr3G36290;Mycgr3G32609;Mycgr3G84836;Mycgr3G99627;Mycgr3G72548",0.999999998709976
"GO:0040020","","",1,32,0.0025,0.2721875,0.980180712084795,"Mycgr3G72961",0.999999998709976
"GO:0043255","","",1,32,0.0025,0.2721875,0.980180712084795,"Mycgr3G107174",0.999999998709976
"GO:0052689","carboxylic ester hydrolase activity","molecular_function",1,32,0.0025,0.2721875,0.980180712084795,"Mycgr3G37496",0.999999998709976
"GO:1901615","","",6,101,0.015,0.517425742574257,0.981053943850248,"Mycgr3G41169;Mycgr3G54449;Mycgr3G98820;Mycgr3G104128;Mycgr3G107427;Mycgr3G76425",0.999999998709976
"GO:0033047","regulation of mitotic sister chromatid segregation","biological_process",5,89,0.0125,0.489325842696629,0.981451814456265,"Mycgr3G39112;Mycgr3G109742;Mycgr3G58646;Mycgr3G83356;Mycgr3G93058",0.999999998709976
"GO:0045787","","",8,125,0.02,0.55744,0.981542564874476,"Mycgr3G90616;Mycgr3G84295;Mycgr3G109742;Mycgr3G74796;Mycgr3G58646;Mycgr3G83356;Mycgr3G61986;Mycgr3G93058",0.999999998709976
"GO:0005798","","",2,49,0.005,0.355510204081633,0.981883701699826,"Mycgr3G96140;Mycgr3G58653",0.999999998709976
"GO:0030479","actin cortical patch","cellular_component",2,49,0.005,0.355510204081633,0.981883701699826,"Mycgr3G61736;Mycgr3G110159",0.999999998709976
"GO:0005811","lipid droplet","cellular_component",1,33,0.0025,0.263939393939394,0.982477269201273,"Mycgr3G98820",0.999999998709976
"GO:0010675","","",1,33,0.0025,0.263939393939394,0.982477269201273,"Mycgr3G107174",0.999999998709976
"GO:0032507","","",1,33,0.0025,0.263939393939394,0.982477269201273,"Mycgr3G61736",0.999999998709976
"GO:0051223","","",1,33,0.0025,0.263939393939394,0.982477269201273,"Mycgr3G39112",0.999999998709976
"GO:0070201","","",1,33,0.0025,0.263939393939394,0.982477269201273,"Mycgr3G39112",0.999999998709976
"GO:0070838","","",1,33,0.0025,0.263939393939394,0.982477269201273,"Mycgr3G108857",0.999999998709976
"GO:0072503","","",1,33,0.0025,0.263939393939394,0.982477269201273,"Mycgr3G108857",0.999999998709976
"GO:0072511","","",1,33,0.0025,0.263939393939394,0.982477269201273,"Mycgr3G108857",0.999999998709976
"GO:0051049","","",7,114,0.0175,0.534824561403509,0.982504058554407,"Mycgr3G108776;Mycgr3G106512;Mycgr3G39112;Mycgr3G90584;Mycgr3G60611;Mycgr3G74151;Mycgr3G93058",0.999999998709976
"GO:0003006","","",8,126,0.02,0.553015873015873,0.982831381638185,"Mycgr3G10738;Mycgr3G10108;Mycgr3G67035;Mycgr3G36249;Mycgr3G86672;Mycgr3G57170;Mycgr3G99627;Mycgr3G93058",0.999999998709976
"GO:0015075","monoatomic ion transmembrane transporter activity","molecular_function",10,149,0.025,0.584563758389262,0.982925767251517,"Mycgr3G100203;Mycgr3G76293;Mycgr3G108857;Mycgr3G45188;Mycgr3G71986;Mycgr3G103595;Mycgr3G69847;Mycgr3G90929;Mycgr3G73144;Mycgr3G40431",0.999999998709976
"GO:0004672","protein kinase activity","molecular_function",5,90,0.0125,0.483888888888889,0.98293416040546,"Mycgr3G68263;Mycgr3G74796;Mycgr3G65866;Mycgr3G93058;Mycgr3G65163",0.999999998709976
"GO:0051984","","",3,64,0.0075,0.40828125,0.98310442474522,"Mycgr3G58646;Mycgr3G83356;Mycgr3G93058",0.999999998709976
"GO:0006281","DNA repair","biological_process",13,183,0.0325,0.618743169398907,0.983630986740886,"Mycgr3G69227;Mycgr3G107910;Mycgr3G75139;Mycgr3G108776;Mycgr3G106182;Mycgr3G49914;Mycgr3G85700;Mycgr3G24553;Mycgr3G48403;Mycgr3G89963;Mycgr3G84836;Mycgr3G76870;Mycgr3G99627",0.999999998709976
"GO:0032592","","",2,50,0.005,0.3484,0.983705800841237,"Mycgr3G68390;Mycgr3G101384",0.999999998709976
"GO:0061645","endocytic patch","cellular_component",2,50,0.005,0.3484,0.983705800841237,"Mycgr3G61736;Mycgr3G110159",0.999999998709976
"GO:1902969","","",2,50,0.005,0.3484,0.983705800841237,"Mycgr3G99627;Mycgr3G90108",0.999999998709976
"GO:1990542","mitochondrial transmembrane transport","biological_process",4,78,0.01,0.446666666666667,0.984035318149207,"Mycgr3G60824;Mycgr3G32367;Mycgr3G74581;Mycgr3G75170",0.999999998709976
"GO:0006790","sulfur compound metabolic process","biological_process",8,127,0.02,0.548661417322835,0.984036709553626,"Mycgr3G110909;Mycgr3G98380;Mycgr3G27852;Mycgr3G41275;Mycgr3G67035;Mycgr3G66934;Mycgr3G32609;Mycgr3G100619",0.999999998709976
"GO:0033045","","",5,91,0.0125,0.478571428571429,0.984304910412817,"Mycgr3G39112;Mycgr3G109742;Mycgr3G58646;Mycgr3G83356;Mycgr3G93058",0.999999998709976
"GO:0072507","","",1,34,0.0025,0.256176470588235,0.984508301458442,"Mycgr3G108857",0.999999998709976
"GO:0009968","negative regulation of signal transduction","biological_process",2,51,0.005,0.34156862745098,0.985349594891527,"Mycgr3G90584;Mycgr3G107174",0.999999998709976
"GO:0044440","","",2,51,0.005,0.34156862745098,0.985349594891527,"Mycgr3G74695;Mycgr3G72303",0.999999998709976
"GO:0045324","late endosome to vacuole transport","biological_process",2,51,0.005,0.34156862745098,0.985349594891527,"Mycgr3G72303;Mycgr3G65163",0.999999998709976
"GO:0051235","","",2,51,0.005,0.34156862745098,0.985349594891527,"Mycgr3G61736;Mycgr3G93058",0.999999998709976
"GO:0072666","establishment of protein localization to vacuole","biological_process",2,51,0.005,0.34156862745098,0.985349594891527,"Mycgr3G61736;Mycgr3G72303",0.999999998709976
"GO:0030176","","",4,79,0.01,0.441012658227848,0.9854010606863,"Mycgr3G41169;Mycgr3G108882;Mycgr3G39191;Mycgr3G58653",0.999999998709976
"GO:0031227","","",4,79,0.01,0.441012658227848,0.9854010606863,"Mycgr3G41169;Mycgr3G108882;Mycgr3G39191;Mycgr3G58653",0.999999998709976
"GO:0051785","","",3,66,0.0075,0.395909090909091,0.986067251876445,"Mycgr3G58646;Mycgr3G83356;Mycgr3G93058",0.999999998709976
"GO:0006879","intracellular iron ion homeostasis","biological_process",1,35,0.0025,0.248857142857143,0.986304440419782,"Mycgr3G68535",0.999999998709976
"GO:0009268","","",1,35,0.0025,0.248857142857143,0.986304440419782,"Mycgr3G73209",0.999999998709976
"GO:0033692","","",1,35,0.0025,0.248857142857143,0.986304440419782,"Mycgr3G109621",0.999999998709976
"GO:0043167","","",45,513,0.1125,0.764035087719298,0.986666884057305,"Mycgr3G75505;Mycgr3G63336;Mycgr3G71784;Mycgr3G104491;Mycgr3G108146;Mycgr3G56278;Mycgr3G73558;Mycgr3G75139;Mycgr3G100203;Mycgr3G66188;Mycgr3G53658;Mycgr3G74120;Mycgr3G72348;Mycgr3G96640;Mycgr3G36977;Mycgr3G57670;Mycgr3G74043;Mycgr3G31987;Mycgr3G99289;Mycgr3G71923;Mycgr3G101464;Mycgr3G27852;Mycgr3G69029;Mycgr3G32817;Mycgr3G58445;Mycgr3G68887;Mycgr3G19573;Mycgr3G107183;Mycgr3G108426;Mycgr3G85032;Mycgr3G88378;Mycgr3G75170;Mycgr3G73600;Mycgr3G74796;Mycgr3G67576;Mycgr3G48403;Mycgr3G111295;Mycgr3G98287;Mycgr3G101428;Mycgr3G74151;Mycgr3G104591;Mycgr3G65866;Mycgr3G93058;Mycgr3G65163;Mycgr3G69467",0.999999998709976
"GO:0098662","","",5,93,0.0125,0.468279569892473,0.986741980193675,"Mycgr3G60824;Mycgr3G76293;Mycgr3G108857;Mycgr3G71986;Mycgr3G103595",0.999999998709976
"GO:0023057","","",2,52,0.005,0.335,0.98683188246551,"Mycgr3G90584;Mycgr3G107174",0.999999998709976
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition","biological_process",2,52,0.005,0.335,0.98683188246551,"Mycgr3G58646;Mycgr3G83356",0.999999998709976
"GO:1902101","","",2,52,0.005,0.335,0.98683188246551,"Mycgr3G58646;Mycgr3G83356",0.999999998709976
