rxn_id,Topt_C,dCp,kcat_T0,r2,n,ok,dH,dS
MDDCP1ppNo2,80.0,0.40312074460936564,53.72051544239395,0.9926440342008971,17,False,5.351665931985177,-0.19428554142181317
MDDCP1ppNo3,80.0,0.4719837395642711,2.724457537993225,0.9987435895915519,17,False,7.213562861720933,-0.21293349094767383
MDDCP1ppNo4,0.0,0.4344946348886924,149.18469654247497,0.9270412327762636,17,False,-7.602011837276872,-0.22852348942251327
MDDCP1ppNo5,80.0,0.38945596202280236,5.8764477291695245,0.9977559763296676,17,False,14.198336099316613,-0.1835016533208975
MDDCP1ppNo6,0.0,0.41204882720545305,81.64345147658373,0.9351612153139073,17,False,-5.399246427989129,-0.2262693871871115
MDDCP2ppNo1,80.0,0.7292335970324356,2.28201401494092,0.9953301915252578,17,False,10.242329147664892,-0.20441592243419332
MDDCP2ppNo2,80.0,0.639931111182907,17.018496211488035,0.9992122949476148,17,False,12.100721877830045,-0.1815798772897483
MDDCP2ppNo3,80.0,0.9031667816160688,0.9561749331001332,0.973708056877017,17,False,0.892456324807767,-0.24249084480737698
MDDCP2ppNo4,0.0,0.43480598609172055,66.44539074447786,0.8380636051823089,17,False,-7.656023586018504,-0.23542643420980208
MDDCP2ppNo5,80.0,0.4531095043344906,32.57955224404782,0.8868429511682367,17,False,-3.130559659799649,-0.2264239804470374
MDDCP2ppNo6,80.0,0.3900464453180542,1.9158902820674588,0.9964730178623742,17,False,21.381513797148575,-0.16912512707587177
MDDCP3ppNo1,80.0,0.34205457207627216,260.49925688592515,0.9928248641203772,17,False,-0.6831579796541122,-0.20106568154081692
MDDCP3ppNo2,80.0,0.2579160627677744,85.5066183566712,0.9953697716725887,17,False,2.350150631149341,-0.20032207861999307
MDDCP3ppNo3,80.0,0.3991138356625281,31.724077700833565,0.9520506577050267,17,False,-2.641791343572497,-0.22503292071801234
MDDCP3ppNo4,0.0,0.2338023417302896,709.8988746188315,0.9734989024963847,17,False,-9.201535687390864,-0.22082979262874516
MDDCP3ppNo5,0.0,0.2500205096929755,294.46982088812035,0.9163199591338217,17,False,-6.310936801057488,-0.21861086089862697
MDDCP3ppNo6,80.0,0.1438437033293327,50.274419025012996,0.9980290772109424,17,False,7.811083092285876,-0.18672390650002055
MDDCP4ppNo1,80.0,0.33855532026458157,276.9082272257311,0.9915039110893042,17,False,-0.6300163063637487,-0.20038248489169388
MDDCP4ppNo2,80.0,0.25787982440316776,85.08309081604278,0.9952067174931896,17,False,2.319091368111071,-0.20046581887146414
MDDCP4ppNo3,80.0,0.4134764334484084,30.86848670557897,0.9762101121842156,17,False,-2.51768703336319,-0.22485085665356047
MDDCP4ppNo4,0.0,0.23541204952551362,699.7635264895447,0.9688245469873302,17,False,-8.948405644102227,-0.22011435587429456
MDDCP4ppNo5,0.0,0.2492330023009324,296.18305846373534,0.9162927766958107,17,False,-6.3220438768275935,-0.21859926606671695
MDDCP4ppNo6,80.0,0.1521161049966596,49.216007377770005,0.998731992581315,17,False,8.078565131530901,-0.18601847490704337
MDDCP5ppNo1,80.0,0.3633194659568178,206.9156661999155,0.9903001067406056,17,False,0.7438607794310638,-0.1982731058739699
MDDCP5ppNo2,80.0,0.29703795696693275,57.05243560116661,0.9977727564023631,17,False,4.650816726009186,-0.1960971011557036
MDDCP5ppNo3,80.0,0.3235615902323147,23.00942069920717,0.972211102241285,17,False,3.9100310092043795,-0.20609081824785122
MDDCP5ppNo4,0.0,0.3484185822769061,384.21916919776083,0.9623640911455491,17,False,-7.9528531174380745,-0.2218150938110764
MDDCP5ppNo5,0.0,0.31985155913649777,204.17234288809453,0.9186394656553908,17,False,-5.571910095630793,-0.2192178922514496
MDDCP5ppNo6,80.0,0.21263230019694151,32.22937542748364,0.9982904083908156,17,False,8.915105659067878,-0.18677883081576077
MDDEP1ppNo1,80.0,0.47306008158784985,55.63747014559421,0.9976982595781297,17,False,10.618684860527349,-0.17661972068999665
MDDEP1ppNo2,80.0,0.3922244812750454,4.7199992696153785,0.9888018019194051,17,False,16.87075441398241,-0.17650821799397903
MDDEP1ppNo3,80.0,0.48403246344639117,1.78781669282238,0.9995804801094996,17,False,18.745299525280288,-0.17839645413763675
MDDEP1ppNo4,80.0,0.32682495989245824,0.038282025975761594,0.9996265636160104,17,False,7.673285455392414,-0.2468785553691643
MDDEP1ppNo5,80.0,0.5673914677260598,17.562532571916933,0.9967154387454543,17,False,8.918230200984205,-0.19181632158321896
MDDEP1ppNo6,0.0,0.5274378183218413,3.9172871455518576,0.9790758594153046,17,False,-7.564248397558271,-0.25866178185668653
MDDEP1ppNo7,80.0,0.36995884169095916,23.547516622122306,0.9970899065003072,17,False,18.576983305534,-0.15751678408824032
MDDEP2ppNo1,80.0,0.20024983959339002,82.67522324627403,0.9978959375514932,17,False,5.353548317502807,-0.1906947593679876
MDDEP2ppNo2,80.0,0.18926220716818595,7.363199910693275,0.9992526638102858,17,False,9.73609074809389,-0.19634598690599628
MDDEP2ppNo3,80.0,0.1283594139172306,3.9237595202317004,0.9995231485861987,17,False,13.359421616614913,-0.18962720773201583
MDDEP2ppNo4,80.0,0.25231641067305427,0.06546804558488503,0.9996765489274116,17,False,5.791578829580631,-0.2486243470819008
MDDEP2ppNo5,80.0,0.3966375332706267,22.82542736580744,0.982577235736443,17,False,1.8845649840546128,-0.21283897028830415
MDDEP2ppNo6,0.0,0.38808548677554633,5.002786108333172,0.9935670435071666,17,False,-8.186459117043245,-0.25868058536557026
MDDEP2ppNo7,80.0,0.2104085138507639,34.38857379833961,0.9993737343132488,17,False,9.986535706733676,-0.1827053477809428
MDDEP3ppNo1,80.0,0.395512663104078,54.43527162052602,0.9935564659346818,17,False,5.35497832547368,-0.19416471965566157
MDDEP3ppNo2,80.0,0.13271553684065596,2.024079682353954,0.9976423186055126,17,False,14.761368924516326,-0.19050624327716756
MDDEP3ppNo3,80.0,0.44313203794049194,0.7025403537776455,0.9892309340106618,17,False,8.572800701287804,-0.21971854938593782
MDDEP3ppNo4,0.0,0.6111229528378495,1.5603789692734489,0.9682472540102581,17,False,-11.127502411077689,-0.2780690959503588
MDDEP3ppNo5,80.0,0.3760717392982299,5.91090599784542,0.9975378508176465,17,False,14.032820145396215,-0.18399902840862517
MDDEP3ppNo6,80.0,0.22204562801609143,0.08285438817965748,0.8751609343012282,17,False,-0.9353207751037528,-0.26885610738894616
MDDEP3ppNo7,80.0,0.39694152139386374,6.23326871387946,0.9976237150633097,17,False,8.177521987583905,-0.20287237044998513
MDH2No1,80.0,0.5231591797578423,0.6854234230441048,0.9928694830224571,17,False,58.79810382812972,-0.054245576929980104
MDH3No1,80.0,0.5232027517253209,0.6853265541678353,0.9928653770471226,17,False,58.805018639265576,-0.0542239422047164
MDHNo1,80.0,0.49480690769680724,69.51068709549605,0.9985532619219816,17,False,36.72910807753874,-0.08863834985426816
MDH_REVNo1,80.0,0.30330465077226604,40.613998265261124,0.9229622231177905,17,False,-2.7585806825704493,-0.22336419470276503
ME1No1,80.0,0.6225230105252569,26.566060283352353,0.9991232307680066,17,False,33.60581803969355,-0.10693837032200107
ME2No1,80.0,0.3959473871509791,16.938122963488173,0.9956600264678085,17,False,33.5489831793353,-0.11086792149045077
MECDPDH5No1,80.0,0.5480049628431188,12.770427812852942,0.9998708962111814,17,False,28.381853482400892,-0.13026100961134815
MECDPDH5No2,0.0,0.21694106985430114,9.536222073349633,0.9841115373980893,17,False,-18.3127139137215,-0.28672035188540873
MECDPSNo1,0.0,1.892126647368591,1.4696848931465614,0.8107249306918556,17,False,-26.228306043209944,-0.3283799476640234
MEPCTNo1,0.0,0.12163349426930099,12.455134251367722,0.9951389462212158,17,False,-19.204116435075587,-0.2874405617927361
MEPNabcppNo1,80.0,0.5738754817073687,1.6395779536972472,0.9909978690448462,17,False,19.646431209549938,-0.17614356275594825
METATNo1,0.0,0.9619967626851526,0.47757858271155407,0.8699928138665513,17,False,-22.654966926223956,-0.32593866066901356
METDabcppNo1,80.0,1.6676838736928683,1.6716725047391743,0.9580433942205855,17,False,-9.1045896805082,-0.27082328734402344
METGLCURNo1,80.0,0.39949195609714894,199.55870032269775,0.963898293247328,17,False,-3.362371486717563,-0.2121193294039345
METNANo1,80.0,0.835211027037628,0.27944217816336997,0.9973600555776239,17,False,18.872419325793093,-0.19340839318598835
METNA_REVNo1,80.0,0.27721508722070576,136.73337495693778,0.9965386488542483,17,False,7.339326905589956,-0.17996116404940238
METSNo1,80.0,0.7869178211334058,107.29845964445347,0.9808756679534547,17,False,-6.832575158239362,-0.22872555519663662
METSNo2,80.0,0.9843680363151669,33.21735320609719,0.9975378165785536,17,False,0.40357545054055033,-0.2146047423121919
METSOXR1No1,80.0,0.4738369513766609,9.675468998502376,0.9981986459318454,17,False,47.97819631074232,-0.06792619515766082
METSOXR1No2,80.0,0.7897592475438026,60.44016097504012,0.999293917429552,17,False,28.038405863795504,-0.11846892726481868
METSOXR1No3,80.0,0.48556204240848627,9.344372481708781,0.9980557288155926,17,False,48.431595331062624,-0.06672007396667659
METSOXR1No4,80.0,0.7897592475438026,60.44016097504012,0.999293917429552,17,False,28.038405863795504,-0.11846892726481868
METSOXR2No1,80.0,0.8517201348190094,23.1299142817484,0.9921444681732507,17,False,5.47143136059402,-0.2008968047774111
METSOXR2No2,80.0,1.02466368760018,202.45180218013738,0.9869152129518097,17,False,-5.168038725147519,-0.21795600502991308
METSOXR2No3,80.0,0.8582937174263153,212.2636264262443,0.9804336018609947,17,False,-0.011375616024339872,-0.20055223576779876
METSOXR2No4,80.0,0.8045908888016559,26.302760653677772,0.9822341168841877,17,False,7.306548263452124,-0.19377450981141148
METabcppNo1,80.0,1.6952785354586086,1.6672116772271028,0.9587646152502012,17,False,-8.912080597218864,-0.27021047485270216
MGSANo1,0.0,-0.11347165916798485,1.8071089524173833,0.9998853846845133,17,False,-10.299310770702357,-0.27411658300804426
MI1PPNo1,0.0,0.7916773426178724,0.4026234670834595,0.790861095961116,17,False,-13.582179771280675,-0.29742978733684466
MICITDrNo1,0.0,0.4248011426729085,52.51351851708951,0.9827350581561123,17,False,-16.56178761912796,-0.26676032586252735
MICITDr_REVNo1,80.0,1.6036781132791458,1.897172645592522,0.9847445836309062,17,False,6.890922521642772,-0.21700682630030219
MLDCP1AppNo1,80.0,0.5212735883913789,48.578618568798554,0.9905023401600126,17,False,-1.245625573885566,-0.21688453760354795
MLDCP1AppNo2,80.0,0.33536708825762857,15.554840763585924,0.9981621719433579,17,False,19.21573818187167,-0.15885730449053312
MLDCP1AppNo3,80.0,0.2756065790922497,115.84112928030434,0.9910292770471913,17,False,8.129255801184074,-0.1787340754810776
MLDCP1AppNo4,80.0,0.3604912068060959,25.24986249583792,0.9838813568760704,17,False,1.532742869116073,-0.21316021676258493
MLDCP1AppNo5,80.0,0.35193254939446394,74.6206006260937,0.9966457663779922,17,False,11.798592477104155,-0.170286771646684
MLDCP1BppNo1,80.0,0.5143497061386135,307.89850400791227,0.9777901956532613,17,False,-3.4254790016414276,-0.2087218374330305
MLDCP1BppNo2,80.0,0.18954358504674082,47.94431920807146,0.9971048761303137,17,False,13.736112053114898,-0.16757360278011055
MLDCP1BppNo3,80.0,0.2819102410881281,262.10973948974504,0.9974481517691319,17,False,6.373749412335747,-0.17773583799465414
MLDCP1BppNo4,80.0,0.47758341134892834,99.7743382404067,0.988927955424621,17,False,-1.5707619896594343,-0.21197291647235086
MLDCP1BppNo5,80.0,0.29191497200442085,409.5413483475893,0.993572373690516,17,False,10.221705750381224,-0.16133206241502895
MLDCP2AppNo1,80.0,0.20369256375120462,250.0653049269798,0.9996477733267404,17,False,7.479885637986397,-0.17447815174234904
MLDCP2AppNo2,80.0,0.4003717968875554,133.37170630820546,0.9828157641410047,17,False,-2.1847580962940314,-0.21158520545882842
MLDCP2AppNo3,80.0,0.2658953514626988,384.347481311934,0.9932862301687589,17,False,9.19638954934109,-0.16524216202497563
MLDCP2AppNo4,80.0,0.40099973453796556,303.04756044175826,0.9556394565838557,17,False,-4.437402032876432,-0.21219190222234496
MLDCP2AppNo5,80.0,0.1661396673066684,59.94894897264623,0.9994640727889941,17,False,11.64369171224122,-0.17261797165951254
MLDCP2BppNo1,80.0,0.274896782203614,224.82516512171458,0.9978514779723766,17,False,6.85589082336039,-0.17742117247516953
MLDCP2BppNo2,80.0,0.30158577225749694,496.3843167655044,0.992265027008763,17,False,10.168228683621791,-0.15990949123223341
MLDCP2BppNo3,80.0,0.18371961204392437,27.005121760177357,0.9988573989755669,17,False,17.43615467089531,-0.1601408993439922
MLDCP2BppNo4,80.0,0.5191888484318836,73.18960217103633,0.9859185241808459,17,False,-0.6386971924850325,-0.21147461699249992
MLDCP2BppNo5,80.0,0.5390843401597667,252.83679985094722,0.9886451020148169,17,False,-2.0970226183167338,-0.2059778274354184
MLDCP3AppNo1,80.0,0.412176009737405,75.84065569160305,0.9935227900941433,17,False,-0.0875830616197109,-0.20936082039917256
MLDCP3AppNo2,80.0,0.2596733624630081,8.386275513397816,0.9986231803131314,17,False,23.793283276368225,-0.14889384054859073
MLDCP3AppNo3,80.0,0.32789240913483086,122.65763300646188,0.9947060491836498,17,False,9.00015859982405,-0.17538583228275814
MLDCP3AppNo4,80.0,0.3065894089232058,36.15808705742273,0.9800538970354108,17,False,1.5864852218650702,-0.20999738043604566
MLDCP3AppNo5,80.0,0.33984728417381527,111.11670767244779,0.9966390424280765,17,False,11.5746608037091,-0.1677149309327551
MLDEP1ppNo1,80.0,0.3259946831059084,2.137339126321307,0.9960385237203511,17,False,22.687142225455602,-0.16390882485331645
MLDEP2ppNo1,80.0,0.20555877875391462,3.542822251336846,0.998735529896961,17,False,16.356386623811893,-0.18059025600623707
MLTG1No1,80.0,0.19473914615784932,3.0037276380682645,0.998295681564531,17,False,17.265155601624855,-0.1789649674465122
MLTG2No1,80.0,0.22257055224829203,2.806895524653563,0.9983883307510605,17,False,16.98318259348391,-0.18045862355635725
MLTG3No1,80.0,0.22138496352698958,2.6623484983073302,0.9985951639720084,17,False,17.451731795449824,-0.1793526110805614
MLTG4No1,80.0,0.22539388360955606,2.52434483635194,0.999202662519177,17,False,17.827167647459678,-0.17855671643234053
MLTG5No1,80.0,0.22180720758765912,2.405027995715221,0.9988996063853881,17,False,18.166721026591382,-0.17783921911219747
MLTGY1ppNo1,80.0,0.2922516322582126,45.99809548480684,0.9854289700942447,17,False,8.271770419239227,-0.18594336427251223
MLTGY1ppNo2,80.0,0.14125299028558863,3.384364914565803,0.9688738974333277,17,False,-1.7638919518145668,-0.24074401291132178
MLTGY1ppNo3,80.0,0.14119738924983496,32.97690635132566,0.9986955164648015,17,False,19.267984524913565,-0.15243717629858775
MLTGY1ppNo4,80.0,0.2421558217644302,119.140096458626,0.9973472760062158,17,False,9.357188367435752,-0.17445002451610184
MLTGY1ppNo5,0.0,0.23727371950651138,174.48220373551376,0.9282151893332711,17,False,-7.207857644612542,-0.22592093636399332
MLTGY1ppNo6,80.0,0.336974035297151,90.71122565102824,0.9624199874551072,17,False,-3.718744429432148,-0.2198502451951893
MLTGY1ppNo7,80.0,0.2334580213585356,67.88366060579676,0.9960552307467918,17,False,8.630321209508065,-0.1815246634679023
MLTGY1ppNo8,80.0,0.38637471000351675,156.92557767572288,0.9851815855046063,17,False,3.3321110603493778,-0.19203453085808414
MLTGY2ppNo1,80.0,0.29477053786013135,38.21483076951666,0.9895104087018152,17,False,9.209563156033742,-0.18439117459447507
MLTGY2ppNo2,80.0,0.21671976004155455,14.809807523811394,0.9341580391790385,17,False,-0.9951391349164751,-0.22593495778772113
MLTGY2ppNo3,80.0,0.10592758596220536,23.921350053838143,0.9986274648179693,17,False,22.683519661486933,-0.14383960373410884
MLTGY2ppNo4,80.0,0.2282564006264743,101.45987523769713,0.9969212868135721,17,False,10.683173486793532,-0.1714116090269563
MLTGY2ppNo5,0.0,0.2517494893448876,159.63418252408817,0.841797191874831,17,False,-5.560000431936435,-0.22122462565568937
MLTGY2ppNo6,80.0,0.3793735063644826,76.95241629230908,0.9759848419754176,17,False,-2.7332512253968635,-0.2179670797190433
MLTGY2ppNo7,80.0,0.24850542325827998,83.99950771579184,0.99519630301382,17,False,8.276653094818371,-0.18092019741337212
MLTGY2ppNo8,80.0,0.4020104709052642,122.69857897855923,0.9900247214624451,17,False,3.2453007962127614,-0.19436658944150786
MLTGY3ppNo1,0.0,0.20663242173078095,25.067936070327512,0.9495092336880819,17,False,-7.478164707314089,-0.24294459362701767
MLTGY3ppNo2,80.0,0.28955254458321067,13.911548190099747,0.9972699301833102,17,False,12.392547844168286,-0.18229327339924237
MLTGY3ppNo3,80.0,0.38431489021540305,78.26197087649965,0.9945590675602386,17,False,4.9646189273037376,-0.19243383569853012
MLTGY3ppNo4,0.0,0.1244947921736227,113.46850688937967,0.9810394483963979,17,False,-9.067091974249324,-0.23563167896018158
MLTGY3ppNo5,80.0,0.40728811806386506,26.430168242668405,0.9937335634243717,17,False,1.985603610487772,-0.2112865169678908
MLTGY3ppNo6,0.0,0.2817545234432534,58.985024344095784,0.9598393927645925,17,False,-5.668927729588529,-0.22986183319354703
MLTGY3ppNo7,80.0,0.4725952613361043,94.85067341159024,0.992270648772798,17,False,1.2640370227498392,-0.20304254529078772
MLTGY3ppNo8,80.0,0.46109982564851754,99.88944616183062,0.9393754002536208,17,False,-4.011237051333457,-0.22001371755050889
MLTGY4ppNo1,80.0,0.1796889109494191,2.0484854445239593,0.9964353115205393,17,False,10.36022677648233,-0.20492462397589922
MLTGY4ppNo2,80.0,0.8119833432811401,0.9096602193002248,0.9992506578616025,17,False,27.718809569806723,-0.15441347350181553
MLTGY4ppNo3,80.0,0.31045661654034007,14.124812055910795,0.9989200450957807,17,False,21.246993149504945,-0.1529586476057791
MLTGY4ppNo4,80.0,0.29369857641968267,7.20508867818493,0.9881947450663868,17,False,3.8176695328575745,-0.2160495479347347
MLTGY4ppNo5,80.0,0.4640850779061739,2.0412283937913234,0.9978588870204458,17,False,22.826757058845207,-0.16383082521329614
MLTGY4ppNo6,80.0,0.40380002086536615,4.782641644328219,0.9973696487893888,17,False,8.547490754230408,-0.2038545218276315
MLTGY4ppNo7,80.0,0.4798651422203127,2.6055912977257534,0.9987531444072753,17,False,24.109569531194342,-0.1575695899078203
MLTGY4ppNo8,80.0,0.41717329661298,2.0640088070648663,0.9939787897050613,17,False,17.202861046830066,-0.18229007751462217
MLTP1No1,80.0,0.14327049504322661,14.936084890282112,0.9937541996524216,17,False,9.100091798241086,-0.19256325605039354
MLTP1_REVNo1,80.0,0.11635480950441471,14.038876184236004,0.9916535392742365,17,False,10.370594284286662,-0.18888733207573374
MLTP2No1,80.0,0.15747308634730334,15.447102291196233,0.9947725799091468,17,False,8.42758011224979,-0.1945019586611643
MLTP2_REVNo1,80.0,0.14327049504322661,14.936084890282112,0.9937541996524216,17,False,9.100091798241086,-0.19256325605039354
