rxn_id,Topt_C,dCp,kcat_T0,r2,n,ok,dH,dS,Topt_sd,dCp_sd
r_1095_No1,80.0,0.5927764019827879,49.28606196220591,0.947774716073756,11,False,1.8873718024953745,-0.206429519379947,31.905514217764928,6.181743129357963
r_1095_No1_REV,80.0,1.1973852559047418,0.3032856271931633,0.9985398796951688,11,False,28.19091521231029,-0.1619887134987618,28.30732994841784,6.181743129357963
r_1095_No2,80.0,0.146561487583532,64.83037946492844,0.9969311302562208,11,False,12.206502067765529,-0.1701105666809067,30.383041502415452,6.181743129357963
r_1095_No2_REV,80.0,0.7851361295764172,0.1518038518149484,0.994415559018009,11,False,28.605677848970323,-0.1663748586282954,28.99777490790241,6.181743129357963
r_1095_No3,80.0,0.6130885710286823,72.74589297957496,0.9970738918154908,11,False,10.78735010464974,-0.173834108411545,30.91568370780588,6.181743129357963
r_1095_No3_REV,80.0,0.2154416513623472,7.9932540481574,0.9998988826817902,11,False,27.584665179314,-0.1367863026184204,28.472919931640195,6.181743129357963
r_1096_No1,0.0,0.083707468482753,2.7982224238112847,0.9996337413031376,11,False,-16.880048512639224,-0.2921888937655535,34.25245737078582,6.181743129357963
r_1096_No1_REV,0.0,0.08370692889955,2.7982227210103123,0.9996337385391628,11,False,-16.88005201452736,-0.2921889044341429,34.25245737078582,6.181743129357963
r_1096_No2,0.0,-0.0148790903736872,4.656511678633242,0.9993185385905596,11,False,-23.8913684843131,-0.3110827059279381,34.77241228689778,6.181743129357963
r_1096_No2_REV,0.0,-0.0148790903736872,4.656511678633242,0.9993185385905596,11,False,-23.8913684843131,-0.3110827059279381,34.77241228689778,6.181743129357963
r_1099_No1,80.0,0.4086731218870152,2.207175917437012,0.9983844276139888,11,False,11.718390831995327,-0.1998240842601384,30.602852079031685,6.181743129357963
r_1099_No1_REV,80.0,0.4086731218870152,2.207175917437012,0.9983844276139888,11,False,11.718390831995327,-0.1998240842601384,30.602852079031685,6.181743129357963
r_1101_No1,80.0,0.2518077205184688,0.0971881300317917,0.9816039622078482,11,False,17.54787454320648,-0.2065589582787916,29.87883717348859,6.181743129357963
r_1101_No2,80.0,1.8008116625798058,2.3035734547872018,0.9988118227227776,11,False,36.504788170450375,-0.1177058447003281,26.00608540375394,6.181743129357963
r_1102_No1,80.0,0.1836270223342417,0.0142417919545661,0.9999206901892066,11,False,22.462247466522356,-0.2063155891140905,28.731745291576008,6.181743129357963
r_1104_No1,80.0,2.457437182072172,0.1385715926676785,0.9971077825768372,11,False,45.96168679427764,-0.1098809404531343,25.772319907945807,6.181743129357963
r_1106_No1,0.0,0.5550807529089713,0.384816533428769,0.9961323675504156,11,False,-11.415530777436642,-0.2906587744514824,33.95495531191839,6.181743129357963
r_1106_No1_REV,0.0,0.5550808489530585,0.3848165376069302,0.9961323632069112,11,False,-11.415529316698064,-0.2906587695426738,33.95495531191839,6.181743129357963
r_1108_No1,0.0,0.2729756207459883,1.6023516633945998,0.972747100971832,11,False,-11.95075423242754,-0.2805640583478245,33.84730222441803,6.181743129357963
r_1109_No1,80.0,2.168692711768129,0.3361389571181296,0.9978257058062306,11,False,48.85052200289005,-0.0929837910013381,25.20426829396908,6.181743129357963
r_1112_No1,80.0,0.3144480578303462,13.119530133252644,0.7772771600527785,11,False,3.457058198957678,-0.2122561180189064,31.316695801720527,6.181743129357963
r_1112_No1_REV,80.0,0.3144478053987727,13.119530795019342,0.7772772620511474,11,False,3.457057235957279,-0.2122561207761603,31.316695801720527,6.181743129357963
r_1113_No1,80.0,0.5952583438358412,0.555709679362251,0.9982930817231332,11,False,15.21424967100155,-0.1997598041630381,30.59875129575348,6.181743129357963
r_1114_No1,28.74000000000001,-0.1338535194173569,9.172061918930298,0.9848057900913056,11,True,-2.678542539084438,-0.2354716833925149,31.99958023253733,6.181743129357963
r_1118_No1,80.0,0.5490588448547459,6.383880142664856,0.9971485229219482,11,False,10.95205276217118,-0.1935215244679356,30.83715970468655,6.181743129357963
r_1119_No1,80.0,-0.2193748081367194,2.616826946297017,0.9994610115753784,11,False,43.32742976208368,-0.0941399157714249,24.550032218585656,6.181743129357963
r_1120_No1,0.0,0.07704733666193,8.6581702745343,0.9984712779470212,11,False,-9.635955659878489,-0.2589014823920713,32.93117757008309,6.181743129357963
r_1125_No1,80.0,0.412959260421661,1.6837076146760397,0.9984247888220809,11,False,11.48614219891918,-0.2028410565172888,30.626217909456276,6.181743129357963
r_1126_No1,80.0,1.0002474582994203,43.477736438476974,0.9456750739047756,11,False,11.770691519085393,-0.1748700119028431,31.475501446499525,6.181743129357963
r_1126_No1_REV,80.0,1.0002474582994203,43.477736438476974,0.9456750739047756,11,False,11.770691519085393,-0.1748700119028431,31.475501446499525,6.181743129357963
r_1127_No1,80.0,1.0002474582994203,43.477736438476974,0.9456750739047756,11,False,11.770691519085393,-0.1748700119028431,31.475501446499525,6.181743129357963
r_1127_No1_REV,80.0,1.0002473065302109,43.47773558328594,0.945675041998862,11,False,11.770692960418872,-0.174870007311863,31.475501446499525,6.181743129357963
r_1128_No1,80.0,1.0002474582994203,43.477736438476974,0.9456750739047756,11,False,11.770691519085393,-0.1748700119028431,31.475501446499525,6.181743129357963
r_1128_No1_REV,80.0,1.0002470540986366,43.477737776360776,0.945675061800378,11,False,11.770691997418483,-0.174870010069117,31.475501446499525,6.181743129357963
r_1132_No1,80.0,2.7479231581278403,0.7949262764324391,0.9982376002101104,11,False,79.2336019626525,0.0143972478253748,18.123412276902872,6.181743129357963
r_1133_No1,0.0,0.0455621986826138,92.42851601627088,0.9918083182408114,11,False,-3.4334987213417416,-0.2187533730252732,32.217983633889844,6.181743129357963
r_1133_No2,80.0,0.1328103039293969,103.4982961351908,0.9977738662469908,11,False,-3.124035380750263,-0.2167920185072153,32.271498719300965,6.181743129357963
r_1134_No1,80.0,0.02921502466053,3.2837367647329976,0.9997106007841606,11,False,56.59471077682266,-0.0484876300423925,22.208907241011293,6.181743129357963
r_1134_No2,80.0,0.7490377108793722,14.007351459259857,0.9927301472321096,11,False,14.76398239447606,-0.1744135672058012,30.768832692098915,6.181743129357963
r_1135_No1,80.0,-0.0057990985596937,23.923706893994066,0.9986875965198742,11,False,7.4689466482747955,-0.1940270511741069,30.73140531375996,6.181743129357963
r_1135_No2,80.0,0.4741332619245528,13.857294119548206,0.9990178453169576,11,False,22.533460652058917,-0.1488739638138742,29.319632952423603,6.181743129357963
r_1136_No1,80.0,0.9090293087476952,32.77989681901563,0.9952218203762504,11,False,53.037982461405534,-0.0410900058725403,23.20992762865373,6.181743129357963
r_1139_No1,80.0,0.4746738789604962,13.853313955855976,0.9989756339848382,11,False,22.490791511169032,-0.1490171048475355,29.32393267852003,6.181743129357963
r_1139_No2,80.0,-0.0057992012768653,23.923707515149257,0.9986876264853436,11,False,7.4689483687420575,-0.19402704528293,30.73140531375996,6.181743129357963
r_1146_No1,80.0,0.3072719567534004,0.3299562028563366,0.971468075180774,11,False,8.274902353651251,-0.2269848219967259,30.814383688301213,6.181743129357963
r_1146_No1_REV,80.0,0.3072719567534004,0.3299562028563366,0.971468075180774,11,False,8.274902353651251,-0.2269848219967259,30.814383688301213,6.181743129357963
r_1147_No1,80.0,0.0099959551694333,0.5492271181683022,0.9854243632186122,11,False,2.770344375789205,-0.2409060388849778,31.174260013709127,6.181743129357963
r_1147_No1_REV,80.0,0.0099959551694333,0.5492271181683022,0.9854243632186122,11,False,2.770344375789205,-0.2409060388849778,31.174260013709127,6.181743129357963
r_1148_No1,80.0,0.0099959551694333,0.5492271181683022,0.9854243632186122,11,False,2.770344375789205,-0.2409060388849778,31.174260013709127,6.181743129357963
r_1148_No1_REV,80.0,0.0099959551694333,0.5492271181683022,0.9854243632186122,11,False,2.770344375789205,-0.2409060388849778,31.174260013709127,6.181743129357963
r_1149_No1,0.0,0.2946914719690411,0.8237317556759303,0.9596683954950758,11,False,-11.65765354581922,-0.2851295074164477,33.85767153075319,6.181743129357963
r_1149_No1_REV,0.0,0.2946916009333641,0.8237317244695307,0.9596684109884188,11,False,-11.657651985150157,-0.28512950258326,33.85767153075319,6.181743129357963
r_1161_No1,80.0,3.5703438736656814,2.416155913707673,0.9806478881691152,11,False,59.44259311860402,-0.0416442412788536,23.44411559965528,6.181743129357963
r_1161_No1_REV,80.0,3.5703438736656814,2.416155913707673,0.9806478881691152,11,False,59.44259311860402,-0.0416442412788536,23.44411559965528,6.181743129357963
r_1162_No1,80.0,3.5703438736656814,2.416155913707673,0.9806478881691152,11,False,59.44259311860402,-0.0416442412788536,23.44411559965528,6.181743129357963
r_1162_No1_REV,80.0,3.5703438736656814,2.416155913707673,0.9806478881691152,11,False,59.44259311860402,-0.0416442412788536,23.44411559965528,6.181743129357963
r_1165_No1,80.0,1.8168605386496357,0.457908312389207,0.998767604818939,11,False,52.34920278190776,-0.0788723341395111,24.45470461351711,6.181743129357963
r_1166_No1,80.0,0.4746743322839772,13.853313218232858,0.9989756240387874,11,False,22.49079222810482,-0.1490171029252871,29.32393267852003,6.181743129357963
r_1166_No2,80.0,0.1995502495267266,4.7091756667615,0.9562244367371304,11,False,3.010825252331405,-0.222247013035503,31.27378156193449,6.181743129357963
r_1166_No3,80.0,-0.0057992514958701,23.92370610131404,0.9986875879027176,11,False,7.468946245245356,-0.1940270527790675,30.73140531375996,6.181743129357963
r_1166_No4,80.0,0.167606153813709,131.59835594209272,0.9990335244751876,11,False,9.313200307357786,-0.1737682175405039,30.64060537193405,6.181743129357963
r_1166_No5,80.0,0.4487506381689825,2.305625844046286,0.993530099617867,11,False,-1.478254079873652,-0.2429929882335657,32.487359932304344,6.181743129357963
r_1167_No1,80.0,0.8262726521208442,325.52459395959914,0.989820636026085,11,False,-3.117418913139552,-0.2072427925299172,33.377901465640406,6.181743129357963
r_1168_No1,0.0,-0.1473187390124446,924.355286924118,0.9997977311062364,11,False,-20.53028416103041,-0.2560050996297617,34.22441073611604,6.181743129357963
r_1168_No1_REV,0.0,-0.1473187390124446,924.355286924118,0.9997977311062364,11,False,-20.53028416103041,-0.2560050996297617,34.22441073611604,6.181743129357963
r_1169_No1,80.0,0.8224385156510229,7.670143458307716,0.9988100775002,11,False,39.378803956356016,-0.098224088779868,25.027389113916275,6.181743129357963
r_1169_No1_REV,80.0,0.8224385156510229,7.670143458307716,0.9988100775002,11,False,39.378803956356016,-0.098224088779868,25.027389113916275,6.181743129357963
r_1170_No1,80.0,0.2267550280379505,6.434548448075651,0.8443577231721544,11,False,1.3753599160696934,-0.2250464019036854,31.473224905266697,6.181743129357963
r_1170_No1_REV,80.0,0.2267547590105225,6.434549219994779,0.8443591131813453,11,False,1.37535793971876,-0.2250464074256258,31.473224905266697,6.181743129357963
r_1171_No1,80.0,-0.3728342269914972,34.976119122649635,0.9998484399688462,11,False,28.612357582460465,-0.1211235480750334,27.706658044592817,6.181743129357963
r_1171_No2,80.0,0.174812870652122,227.0847299338336,0.9998020067414344,11,False,13.306772963107022,-0.1560585209353139,30.30319198423812,6.181743129357963
r_1172_No1,80.0,0.6542186187511422,3.620805275510067,0.999030668303389,11,False,36.453225245871536,-0.1141158453303916,26.3318036654792,6.181743129357963
r_1173_No1,0.0,0.0699545875251812,37.345645516983765,0.9903776322835538,11,False,-6.744605375051089,-0.2372104365460778,32.59641904070666,6.181743129357963
r_1173_No1_REV,0.0,0.0699547866228091,37.34564533590218,0.9903776089500116,11,False,-6.744609309935838,-0.2372104495663855,32.59641904070666,6.181743129357963
r_1173_No2,0.0,0.0642370838109602,37.377382471752334,0.9903439791222453,11,False,-5.6274971009915085,-0.2335183720484425,32.46768269269604,6.181743129357963
r_1173_No2_REV,0.0,0.0642370838109602,37.377382471752334,0.9903439791222453,11,False,-5.6274971009915085,-0.2335183720484425,32.46768269269604,6.181743129357963
r_1173_No3,0.0,0.4492229464643487,40.14152270072051,0.9967686097898134,11,False,-6.39905747018913,-0.2354703164201949,33.20959026907504,6.181743129357963
r_1173_No3_REV,0.0,0.4492254580574798,40.14151282198608,0.9967681279135926,11,False,-6.399029971285275,-0.2354702277558128,33.20959026907504,6.181743129357963
r_1176_No1,0.0,0.0231524985621189,8.041112620008954,0.9954676278182478,11,False,-29.376498951731044,-0.3246342913623742,35.323110347326086,6.181743129357963
r_1177_No1,0.0,0.9387029104327648,0.7847889482197651,0.9962676840950712,11,False,-11.77220811855024,-0.2859100585978348,34.346042689624376,6.181743129357963
r_1183_No1,80.0,1.0058893523167218,6.906733759725528,0.935359255254178,11,False,6.066151848531155,-0.2089841104294863,31.99451866506785,6.181743129357963
r_1183_No2,80.0,0.1579560957024275,78.27824746487194,0.999062007844326,11,False,10.828451565866713,-0.1730890994527115,30.503599422598885,6.181743129357963
r_1183_No3,80.0,0.7161422815381591,19.23934950179994,0.982968175035166,11,False,-5.684460276090879,-0.2392279786063885,33.620660123045994,6.181743129357963
r_1184_No1,80.0,0.6353588251178287,12.437571620046407,0.9962034613937628,11,False,12.46413849424374,-0.1829883160586668,30.843616837351853,6.181743129357963
r_1184_No2,80.0,-0.0141904740474203,7.470487220386047,0.9751101214180334,11,False,3.102575323878927,-0.2181076706432916,31.129640561438787,6.181743129357963
r_1185_No1,80.0,0.9211836663048744,1.5132239195164645,0.998470483512406,11,False,33.43033487184519,-0.131341431217923,26.86929660411675,6.181743129357963
r_1185_No2,80.0,0.6251709545672273,3.485377868380192,0.9864010836068896,11,False,15.427502434919338,-0.1837902816092596,30.627081292478618,6.181743129357963
r_1186_No1,26.879999999999995,-0.1114389246681408,29.71556381670682,0.9902080566882628,11,True,-2.8416662132936703,-0.2262360547708831,32.03017760247504,6.181743129357963
r_1186_No2,0.0,0.1029529620848241,59.93461534508931,0.9976906292155808,11,False,-3.913882892485963,-0.2239396847664406,32.32560758685558,6.181743129357963
r_1187_No1,0.0,0.1766831095070194,101.00312846226964,0.9991303410083332,11,False,-9.420283850940148,-0.2377643378489468,33.06460768329182,6.181743129357963
r_1188_No1,8.079999999999984,-0.156540977633477,10.904857256030818,0.9949888990137687,11,True,-5.768561320155252,-0.2442259330100855,32.26786985380882,6.181743129357963
r_1189_No1,80.0,0.6478127500647237,7.674139734779638,0.976239601784758,11,False,-0.6793981738601527,-0.2303596297105339,32.499479561638275,6.181743129357963
r_1190_No1,0.0,0.8684573605089366,17.272092221030036,0.982884231414832,11,False,-20.926684164997308,-0.2904043015651589,35.612384169695794,6.181743129357963
r_1190_No2,80.0,1.7078066328733306,3.2968862206848786,0.9849827807855402,11,False,43.70068652161184,-0.090987881258385,25.165904731153617,6.181743129357963
r_1190_No3,0.0,-0.0845030717529729,26.70248109890548,0.9966077658271952,11,False,-14.339958971340668,-0.265054375018831,33.70720896095522,6.181743129357963
r_1191_No1,80.0,0.5443392817633099,2.5465617394758557,0.9995091621261682,11,False,25.394204629404715,-0.1535224982058708,29.090512138571487,6.181743129357963
r_1191_No1_REV,80.0,0.5443390588025445,2.546561883986888,0.9995091592802106,11,False,25.394202712184303,-0.1535225040583751,29.090512138571487,6.181743129357963
r_1192_No1,80.0,1.6245842435012217,1.049663581971574,0.9099998664490642,11,False,7.163488794077954,-0.2210290014519412,32.47945665478171,6.181743129357963
r_1194_No1,80.0,0.5490591764186254,6.383880992110186,0.99714852492982,11,False,10.952059685645391,-0.1935215005231614,30.83715970468655,6.181743129357963
r_1195_No1,0.0,0.4689871548472366,10.120197009148276,0.996552984729554,11,False,-6.986849640654468,-0.2488655810387132,33.35525780652645,6.181743129357963
r_1196_No1,80.0,0.4348844691653007,12.979252380730086,0.9957940381608732,11,False,19.439410654918166,-0.1596245589776164,29.476012690340152,6.181743129357963
r_1196_No2,0.0,0.2696631938056496,10.914144682710615,0.9902805600290924,11,False,-14.957708266520797,-0.2745310663786334,34.38512027729982,6.181743129357963
r_1196_No3,0.0,0.0877753311445774,30.875089662941107,0.9990900638538168,11,False,-11.46455024149577,-0.254362069284954,33.66260571372187,6.181743129357963
r_1197_No1,0.0,-0.0430041573800317,38.78061015502784,0.9931274199744132,11,False,-20.25774585361535,-0.2814727036663737,34.38013034300981,6.181743129357963
r_1198_No1,0.0,0.260908067144778,2.821212731534433,0.9992859190133015,11,False,-6.292196060912947,-0.2571947436318733,32.81062423209897,6.181743129357963
r_1199_No1,0.0,0.2109889243722834,7.817620564713628,0.99487348390416,11,False,-4.177915148214022,-0.2417461598369889,32.479481768302584,6.181743129357963
