"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name","description"
"Mycgr3G70742",14.0553254566228,-4.42854554647084,0.926744607512614,-4.77860406261988,1.76516399589472e-06,1.30251564408609e-05,"","Uncharacterized protein conserved in bacteria (DUF2264)"
"Mycgr3G109253",319.183247052125,0.735720643846226,0.154002165812271,4.77733959107478,1.77629648249421e-06,1.30968088929457e-05,"VPS36","Vacuolar protein sorting protein 36 Vps36"
"Mycgr3G69521",115.464868182048,1.08110520802224,0.226425825586296,4.77465503426072,1.80015559556289e-06,1.32621063036309e-05,"","Opioid growth factor receptor (OGFr) conserved region"
"Mycgr3G23284",53.111683523353,1.77939440953062,0.372815472158005,4.77285558786165,1.81632031931169e-06,1.33704986575071e-05,"",""
"Mycgr3G94648",12.1838521466561,4.76944562352561,0.999728260031216,4.7707420248145,1.8354849514574e-06,1.35007834808076e-05,NA,NA
"Mycgr3G60583",7713.93740268936,0.968684376110982,0.203073601812791,4.77011471438809,1.84121035127644e-06,1.35320878889902e-05,"RPL38","Belongs to the eukaryotic ribosomal protein eL38 family"
"Mycgr3G69333",487.149190179928,-1.00788082276644,0.211363346045364,-4.76847495852059,1.85625740780511e-06,1.36317978217522e-05,"GCV2","The glycine cleavage system catalyzes the degradation of glycine"
"Mycgr3G40160",678.377687270753,-0.641434912257219,0.134637188712278,-4.76417339363775,1.89629391654015e-06,1.39147176712496e-05,"","Protein of unknown function (DUF1295)"
"Mycgr3G36274",133.555452984367,1.15834619412578,0.243360273606327,4.75979985130844,1.93785031349395e-06,1.42083308415332e-05,"","Uncharacterized alpha/beta hydrolase domain (DUF2235)"
"Mycgr3G70756",40.3175155921449,-3.05547270985206,0.642045089061991,-4.75896905358472,1.94584263059659e-06,1.42555805769006e-05,"lad1","Alcohol dehydrogenase GroES-like domain"
"Mycgr3G103191",16743.710323319,0.925135734906046,0.194513652945226,4.75614806929032,1.97321763942732e-06,1.4436410378133e-05,"RPL32","Ribosomal_L32e"
"Mycgr3G91436",427.440709696376,-0.698954354883498,0.146959473873952,-4.75610272994714,1.97366062179058e-06,1.4436410378133e-05,"",""
"Mycgr3G105463",21772.5352629794,0.918872570168923,0.19320892259108,4.75584956349912,1.97613590941143e-06,1.4443044118865e-05,"RPL39","ribosomal protein"
"Mycgr3G95071",5533.82780597047,0.762390681172841,0.160317994465827,4.75549038467637,1.97965283068703e-06,1.44572743202196e-05,"ndk1","Nucleoside diphosphate kinase"
"Mycgr3G106397",4172.95675114219,0.356187531080991,0.0749148576318777,4.75456461295371,1.98874532366203e-06,1.45121677381962e-05,"RHO1","Belongs to the small GTPase superfamily. Rho family"
"Mycgr3G71354",1737.83345595757,0.506224580392762,0.106516499517524,4.75254615656498,2.00870894189684e-06,1.46462396246461e-05,"ALI1","Belongs to the complex I 30 kDa subunit family"
"Mycgr3G70973",89.082457476888,1.21683289258473,0.25649291368559,4.74411895088971,2.09415772643885e-06,1.52571981825754e-05,"","Belongs to the glycosyl hydrolase 1 family"
"Mycgr3G15671",173.912266514413,0.982609223080908,0.207131050335812,4.74390112678832,2.09641201900828e-06,1.52615480498397e-05,"RSM24","Mitochondrial ribosomal subunit protein"
"Mycgr3G35840",74.0249658800406,1.41835958636639,0.299014944844183,4.74344045614676,2.10118724438315e-06,1.52842285414885e-05,"","Squalene/phytoene synthase"
"Mycgr3G81501",9926.57072424961,0.92793960630011,0.195720061609954,4.74115733802178,2.125008221057e-06,1.54453044259778e-05,"RPS28A","Ribosomal protein S28e"
"Mycgr3G105388",8743.91737122434,0.945052020272501,0.199448567490499,4.73832443202442,2.15492613990429e-06,1.56504060113396e-05,"RPL25","Ribosomal protein L23, N-terminal domain"
"Mycgr3G45195",816.356226853025,-1.09699503090524,0.231606172246739,-4.73646716865806,2.1747595302521e-06,1.57820019811596e-05,"",""
"Mycgr3G104414",353.452533253986,-1.01661259629703,0.214773506436228,-4.73341713866781,2.20771114718266e-06,1.60085133499253e-05,"","Domain of unknown function (DUF3328)"
"Mycgr3G63693",102.765167554202,-1.68028232522154,0.35502562334708,-4.73284803891145,2.21391237868123e-06,1.60408490128052e-05,"SLM2","Pleckstrin homology domain."
"Mycgr3G33628",151.341462562877,1.35446186140914,0.286203681346194,4.73251027044188,2.21760080058048e-06,1.60549416450831e-05,"","Sugar (and other) transporter"
"Mycgr3G106489",15238.9205819261,0.922141350457363,0.19491051908946,4.73110099324152,2.23305383915858e-06,1.61541184641095e-05,"RPS4","Belongs to the eukaryotic ribosomal protein eS4 family"
"Mycgr3G65806",5614.17324494506,-1.68852456137328,0.3570113665666,-4.72961008948239,2.24951447620331e-06,1.62604229288511e-05,"","Ferric reductase like transmembrane component"
"Mycgr3G76122",708.085835941783,-0.960269594911839,0.203050274893689,-4.72922085633525,2.25383102942125e-06,1.6278847019561e-05,"","Protein of unknown function (DUF4449)"
"Mycgr3G100744",178.628259696105,1.1534571986269,0.243960344032476,4.72805202501826,2.26684109720181e-06,1.63599840627989e-05,"","Aldo/keto reductase family"
"Mycgr3G38883",872.451248451514,-2.1870533031933,0.462748153570963,-4.7262280493528,2.28728764893702e-06,1.64946217377142e-05,"","KR domain"
"Mycgr3G69921",115.948333582596,-1.15302957275171,0.243972524041323,-4.72606322077653,2.28914405736935e-06,1.64950920378046e-05,"","Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family"
"Mycgr3G108602",94.3891268369208,-1.21235245082517,0.256555294384381,-4.72550158722814,2.29548041520699e-06,1.65278179387343e-05,"","Domain of unknown function (DUF1996)"
"Mycgr3G21233",301.681545142347,-1.03780653758523,0.219735028376392,-4.72299089159119,2.32401261880775e-06,1.67201814114067e-05,"","Transmembrane amino acid transporter protein"
"Mycgr3G76370",283.704810803587,0.820881507657835,0.173815634393945,4.72271387162644,2.32718152431917e-06,1.67299099589814e-05,"ARH1","NADPH adrenodoxin oxidoreductase, mitochondrial"
"Mycgr3G106834",175.930344275393,-1.21570132282682,0.257664916294879,-4.71814843987349,2.38000816536709e-06,1.70963301051993e-05,"",""
"Mycgr3G110399",307.589178211347,-1.01738828703618,0.215672895925807,-4.71727466109679,2.39024907752413e-06,1.71565111106155e-05,"",""
"Mycgr3G57559",221.075665122628,-1.8204504084238,0.3859681405629,-4.71658206236616,2.39839655661504e-06,1.71748319516858e-05,"","Beta-lactamase"
"Mycgr3G90710",151.588135225748,1.47769400167248,0.31329439911741,4.7166307659356,2.39782275512733e-06,1.71748319516858e-05,NA,NA
"Mycgr3G95521",6.76304421591395,6.37654920953339,1.35187695487534,4.71681182709517,2.39569073716109e-06,1.71748319516858e-05,"",""
"Mycgr3G101774",28417.4983736441,0.892413666192821,0.189236729890978,4.71585863223781,2.40693519174628e-06,1.72225844450594e-05,"","Belongs to the eukaryotic ribosomal protein P1 P2 family"
"Mycgr3G88639",18.2486831785365,4.94092721092889,1.04802929105,4.71449343365077,2.42312817873269e-06,1.73249902157992e-05,"","MAPEG family"
"Mycgr3G62658",569.140780402497,-1.19370276759893,0.253299831942656,-4.71260781518864,2.4456660816923e-06,1.74725670646271e-05,"","Triose-phosphate Transporter family"
"Mycgr3G72236",249.724704090278,-0.775449604518347,0.164633772885356,-4.7101490230582,2.47535730427799e-06,1.76709809419349e-05,"","CUE domain"
"Mycgr3G69657",398.865149768546,-1.07935933068084,0.229222142115885,-4.70879174549883,2.49189506144235e-06,1.77752607442468e-05,"SMF3","Natural resistance-associated macrophage protein"
"Mycgr3G97592",74.3084536717148,-1.23884062450006,0.263123270376934,-4.70821384488484,2.49896864231851e-06,1.78119212284142e-05,"","GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain"
"Mycgr3G58320",384.054630554934,-0.660491366572736,0.140358157794943,-4.70575687903857,2.52925799095531e-06,1.80069055749916e-05,"SAC1","SacI homology domain"
"Mycgr3G98274",329.500306428425,-1.05825547460156,0.224889050160609,-4.70567808368522,2.53023518449767e-06,1.80069055749916e-05,"","Glycosyltransferase family 2 protein"
"Mycgr3G80351",4100.32701171152,0.666283816641533,0.141693264005346,4.70229704509026,2.57250878140033e-06,1.82795010554904e-05,"DYN2","Dynein light chain type 1"
"Mycgr3G80591",4662.49113075277,-0.923036413287842,0.19628938561644,-4.70242652392578,2.57087747983851e-06,1.82795010554904e-05,"","Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates"
"Mycgr3G71387",3565.80565103121,0.777521708997564,0.165362415694773,4.7019251970334,2.57719921425869e-06,1.82987105351644e-05,"PRX1","C-terminal domain of 1-Cys peroxiredoxin"
"Mycgr3G103555",827.849779359813,1.07649649025999,0.228980964712345,4.70124882045253,2.58575197497375e-06,1.83426899712339e-05,NA,NA
"Mycgr3G104764",222.138784008817,0.976123859518617,0.207636423670961,4.70112055611914,2.58737694349363e-06,1.83426899712339e-05,"","Domain of unknown function (DUF3328)"
"Mycgr3G95595",108.486792110933,-1.32232775224953,0.281435314851055,-4.69851394786527,2.62061295363666e-06,1.85640189923385e-05,"",""
"Mycgr3G89454",278.909835037997,-0.90567297318113,0.192766503530521,-4.69829019354357,2.62348499092106e-06,1.85700793861583e-05,"","DnaJ domain protein"
"Mycgr3G47647",361.614467457241,0.784770919635967,0.167091041888522,4.69666662417211,2.64441526977332e-06,1.87038557752247e-05,"","Putative cyclase"
"Mycgr3G97739",5.46762613812009,5.26563561688843,1.12171127414595,4.69428786021395,2.67537080753551e-06,1.89082807111239e-05,NA,NA
"Mycgr3G65568",1091.04910027736,-0.550335573538935,0.117263905552659,-4.69313699680418,2.69047186295872e-06,1.90004259094991e-05,"CPGL","Peptidase dimerisation domain"
"Mycgr3G22915",222.386533500479,0.851614491426735,0.18148150210813,4.69256911329358,2.69795345509225e-06,1.90386615846318e-05,"MTG2","GTP1/OBG"
"Mycgr3G17842",401.175686338795,-1.65095288166588,0.351885230687378,-4.69173678713621,2.70895503905382e-06,1.91016592302042e-05,"","Alpha/beta hydrolase family"
"Mycgr3G100974",10099.5779567374,0.878385011524077,0.187291624079512,4.68993216242907,2.73295640329753e-06,1.92537999750843e-05,"RPL4B","60S ribosomal protein L4 C-terminal domain"
"Mycgr3G90411",25.5996475064163,3.78245133580714,0.806527095570474,4.68980069805557,2.734712820872e-06,1.92537999750843e-05,"","Group XII secretory phospholipase A2 precursor (PLA2G12)"
"Mycgr3G91450",76.9821398958583,2.37032051418211,0.505799335227247,4.68628633748039,2.78206967596205e-06,1.95722533582387e-05,"","Ammonium transporter"
"Mycgr3G97892",28.952298700401,2.44064194000426,0.520843449551896,4.68594150911191,2.7867584867629e-06,1.95902739729767e-05,NA,NA
"Mycgr3G45881",844.695930125614,0.636386621300091,0.135869723843492,4.68380006448782,2.81604703875578e-06,1.97810657360045e-05,"","May be involved in the degradation of misfolded endoplasmic reticulum (ER) luminal proteins"
"Mycgr3G41900",173.697249755492,-1.27031503110624,0.271446215277357,-4.67980380499415,2.87149568194105e-06,2.01551857736243e-05,"","Dak1 domain"
"Mycgr3G31520",112.832701364297,-1.41716868110208,0.302866203090573,-4.67919056877492,2.88009658757466e-06,2.02001595392042e-05,"RIB1","GTP cyclohydrolase II"
"Mycgr3G57639",880.808799491882,-0.569951042372158,0.121892813910784,-4.67583792748701,2.92755755773617e-06,2.05018080221995e-05,"AGC1","Belongs to the mitochondrial carrier (TC 2.A.29) family"
"Mycgr3G65799",837.533039471201,-0.458438430755842,0.0980420743759622,-4.67593564980956,2.92616361627494e-06,2.05018080221995e-05,"MET22","Inositol monophosphatase family"
"Mycgr3G98361",336.346304701141,-0.930531579274665,0.199022273302244,-4.67551477447712,2.93217165054148e-06,2.05185172719122e-05,"","Fungal specific transcription factor domain"
"Mycgr3G105999",2971.91854284995,0.69593775120355,0.1489238567589,4.67311125530569,2.9667095455751e-06,2.07444405506462e-05,"YHM1","Belongs to the mitochondrial carrier (TC 2.A.29) family"
"Mycgr3G99952",252.507878490522,-0.978705776086123,0.209467512386221,-4.6723511676673,2.97771278453959e-06,2.08055819672421e-05,"","domain in transcription factors and synapse-associated proteins"
"Mycgr3G104169",287.070811792619,-1.03381643993269,0.221285395216144,-4.67186927959203,2.98470899776651e-06,2.08386544051795e-05,"","FAD binding domain"
"Mycgr3G69058",74.0402883538387,-1.25881470185908,0.2694711322069,-4.67142692261582,2.99114516556367e-06,2.08519726189825e-05,"","Saccharomyces cerevisiae"
"Mycgr3G72682",728.441566047244,-0.752424238694658,0.161068758697663,-4.67144742890216,2.99084651086504e-06,2.08519726189825e-05,"ZRC1","Cation efflux family"
"Mycgr3G68319",9508.07186790688,-1.02345897485682,0.219114891783269,-4.67087821611479,2.99914719121812e-06,2.08919413645444e-05,"FTR1","Iron permease FTR1 family"
"Mycgr3G74029",78.1780789265881,1.15017537247855,0.246282532411581,4.67014595479475,3.00985807356088e-06,2.09348814195031e-05,"","Methyltransferase domain"
"Mycgr3G75719",531.456491211959,-0.6716997279596,0.143826941147534,-4.67019407212859,3.00915313002179e-06,2.09348814195031e-05,"","KR domain"
"Mycgr3G100962",155.595252316862,-0.818318923764241,0.175263155245755,-4.66908702297862,3.02541213484184e-06,2.10271851696291e-05,"ADI1","Enoyl-(Acyl carrier protein) reductase"
"Mycgr3G17463",1417.93916844105,0.543938362410468,0.11652658228062,4.66793371748047,3.04244011673981e-06,2.11295859992887e-05,"","nadh-ubiquinone oxidoreductase"
"Mycgr3G106138",664.634145761376,0.769472644360832,0.164855609400258,4.66755512390608,3.04804987893194e-06,2.11376847238769e-05,"",""
"Mycgr3G98591",307.542898219672,-0.819686230235417,0.175613988363104,-4.66754521024037,3.0481969066466e-06,2.11376847238769e-05,"","Eukaryotic integral membrane protein (DUF1751)"
"Mycgr3G107068",272.444549917186,0.990582092623755,0.21229298451866,4.66610846736052,3.0695770643872e-06,2.12699286575935e-05,"","Ribosomal protein S8"
"Mycgr3G78859",2155.64585020502,-1.09828173865977,0.235407438839885,-4.66545043806701,3.07941715381993e-06,2.13220696011487e-05,"","Cysteine-rich TM module stress tolerance"
"Mycgr3G96389",112.587013268324,-1.84268906541194,0.395023337575075,-4.66476000310168,3.08977436244417e-06,2.13777100704345e-05,NA,NA
"Mycgr3G104183",1199.38327188301,0.85310162237546,0.182947449631588,4.66309655637945,3.11486512837107e-06,2.15351298552321e-05,"","Zinc-binding"
"Mycgr3G68107",85.7069011122755,-1.4186418697954,0.304436685389346,-4.65989132676665,3.16376373613721e-06,2.18567893819111e-05,"","Nitronate monooxygenase"
"Mycgr3G88671",7.69485570865131,4.44491023404133,0.953899496707145,4.65972594532771,3.16630664906195e-06,2.18579594686743e-05,NA,NA
"Mycgr3G75537",218.576619639575,1.64616756525568,0.353695642576969,4.65419238207734,3.25253018937189e-06,2.24363674261616e-05,"","Belongs to the type-B carboxylesterase lipase family"
"Mycgr3G96544",6.53450466256359,5.10797098930785,1.0981715850571,4.6513414286186,3.29782804732786e-06,2.27318102453909e-05,NA,NA
"Mycgr3G80798",490.678897894685,1.00985832376128,0.217210670346113,4.64921139533395,3.33206567818599e-06,2.29506303892407e-05,"","Transmembrane proteins 14C"
"Mycgr3G102197",11638.1955472394,0.956641535681025,0.205863730627288,4.64696492561385,3.36854413036352e-06,2.31845462604766e-05,"RPS0","Required for the assembly and or stability of the 40S ribosomal subunit. Required for the processing of the 20S rRNA- precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits"
"Mycgr3G40267",483.771700847904,0.757095777198532,0.162996024623265,4.64487265225282,3.40286293591176e-06,2.33949340609741e-05,"","Belongs to the histidine acid phosphatase family"
"Mycgr3G73399",14934.1304680492,0.957736063131452,0.20619568468339,4.6447919829265,3.40419281590893e-06,2.33949340609741e-05,"RPL44","Belongs to the eukaryotic ribosomal protein eL42 family"
"Mycgr3G15902",247.085327775114,0.788370296230156,0.169742291806067,4.64451309006055,3.40879436550612e-06,2.34090882266561e-05,"FMT1","Formyl transferase"
"Mycgr3G46885",1723.97815995343,-1.37199760856653,0.295424904158674,-4.6441501351207,3.41479181724784e-06,2.34328001825897e-05,"","ABC-type nitrate sulfonate bicarbonate transport systems periplasmic components-like protein"
"Mycgr3G74109",140.189885470931,2.99463916393516,0.645081904310638,4.64226192662365,3.44615609616831e-06,2.36304180860863e-05,"","Zinc-binding dehydrogenase"
"Mycgr3G91741",13.7000683272258,3.05073573909964,0.65719591836714,4.64204912696271,3.4497080973641e-06,2.36371740093944e-05,NA,NA
"Mycgr3G38006",387.420427867649,0.85705210030619,0.184684565986933,4.64062655006498,3.47354374870993e-06,2.37827987969292e-05,"TAZ1","Phosphate acyltransferases"
"Mycgr3G109763",2133.70702869283,0.720664044030203,0.155392075406949,4.63771426015703,3.52283344778242e-06,2.41023575190404e-05,"ATF1","Alcohol acetyltransferase"
"Mycgr3G73494",351.934024376909,0.818673784286348,0.176542073127498,4.63727297285732,3.53036037365459e-06,2.41180183093362e-05,"","KR domain"
"Mycgr3G97557",8.68671372863541,4.65947950492855,1.00475629449805,4.63742255753301,3.52780721974337e-06,2.41180183093362e-05,NA,NA
"Mycgr3G99193",2145.29174200782,0.637954033054894,0.137589266937775,4.63665551284179,3.54091812031959e-06,2.41722127279637e-05,"NOP1","Fibrillarin"
"Mycgr3G70186",367.969564330922,0.684343307230891,0.147623218538541,4.63574303558639,3.55657571279863e-06,2.42611153623426e-05,"",""
"Mycgr3G51406",52.571266477447,-1.9339562461876,0.417508047213743,-4.63214124636383,3.61903101382124e-06,2.46688797973944e-05,"","Sugar (and other) transporter"
"Mycgr3G105182",140244.574355574,-1.33649120050245,0.288631186128853,-4.63044627445699,3.64878451679594e-06,2.48532963129984e-05,"",""
"Mycgr3G52355",803.444514523209,0.593919665575835,0.12827277222667,4.63013042648148,3.65435476667611e-06,2.48728403890024e-05,"","Serine/threonine phosphatases, family 2C, catalytic domain"
