"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name","description"
"Mycgr3G56782",1891.61686933027,-1.19975757179583,0.161002982946336,-7.45177232024161,9.20945609845259e-14,4.9596421760614e-12,"CPA1","Carbamoyl-phosphate synthase small chain, CPSase domain"
"Mycgr3G53956",548.309484173992,1.24472765888591,0.167256290454438,7.44203793772997,9.91437386580483e-14,5.30822493780213e-12,"CHA1","Pyridoxal-phosphate dependent enzyme"
"Mycgr3G41031",119.593842782903,2.38987298588758,0.321636163452432,7.43036156206678,1.08301231700198e-13,5.76500602732441e-12,"","Endonuclease/Exonuclease/phosphatase family"
"Mycgr3G88794",47.0866073956247,3.4759243547858,0.468735371884614,7.41553670423971,1.21133251075323e-13,6.41101212156694e-12,NA,NA
"Mycgr3G99007",2279.33160348264,-1.19897770637652,0.161971105681779,-7.40241724800053,1.33727529955141e-13,7.03712470489654e-12,"","Haloacid dehalogenase-like hydrolase"
"Mycgr3G103942",1131.47125865116,1.32861672210809,0.180240256762477,7.37136501008736,1.68889723216402e-13,8.83696284715822e-12,NA,NA
"Mycgr3G87994",45.6786491276214,6.89928130226508,0.936288492610543,7.36875584471686,1.72227750250648e-13,8.96070820371873e-12,"","KR domain"
"Mycgr3G51378",310.037990141832,2.59705055384921,0.352499657407822,7.36752646214512,1.73822940742706e-13,8.99289584999764e-12,"","Oxidoreductase FAD-binding domain"
"Mycgr3G92614",165.823082170212,1.74992587920553,0.237591344490158,7.36527621812426,1.76780443689125e-13,9.09481064767126e-12,"","Domain of unknown function (DUF3328)"
"Mycgr3G49350",204.106265953361,1.53413988654872,0.208513361757237,7.35751355989769,1.8736737963289e-13,9.58592332799601e-12,"RBT7","Belongs to the RNase T2 family"
"Mycgr3G64907",1070.66144253452,2.48111357863605,0.337429737464101,7.35297842235975,1.93838238748954e-13,9.86218972728796e-12,"","Protein of unknown function (DUF2855)"
"Mycgr3G71772",232.529588405312,1.29987083653306,0.177127204688301,7.33862897469928,2.15792901741856e-13,1.0918883693081e-11,"","Iron-containing alcohol dehydrogenase"
"Mycgr3G40021",254.624562878224,1.64198550111684,0.223903104137337,7.33346465848764,2.24277645626558e-13,1.12248523835596e-11,"","Domain of unknown function (DUF3328)"
"Mycgr3G68779",304.286233230934,-1.40814240103074,0.192007637555665,-7.33378327527467,2.23744817542161e-13,1.12248523835596e-11,"GLC3","glycoside hydrolase family 13"
"Mycgr3G103011",19882.6928340626,1.60624564355312,0.219665295170736,7.31224130013191,2.62722762946226e-13,1.30779131025503e-11,"","BTB/POZ domain"
"Mycgr3G42293",226.239791007958,1.86471284238716,0.255251707445277,7.30538832061262,2.76467127536732e-13,1.36880955778804e-11,"","Glutathione S-transferase, N-terminal domain"
"Mycgr3G47551",136.995453489651,4.1379799708815,0.569810204458432,7.26203205647112,3.81317795668409e-13,1.87783720872213e-11,"","KR domain"
"Mycgr3G86584",100.379470504258,-2.27464792184399,0.313982486931029,-7.24450571774613,4.34019102811309e-13,2.12600102010071e-11,"","FAD binding domain"
"Mycgr3G75907",328.018916144548,1.39498852459662,0.192719793635679,7.2384289038506,4.5391204549891e-13,2.21168043756585e-11,"","Belongs to the MT-A70-like family"
"Mycgr3G55014",268.101512103042,2.50334699285029,0.345980352902623,7.23551777390916,4.63756395157846e-13,2.23598567696786e-11,"","Choriogenin Hminor"
"Mycgr3G66874",263.94836403904,1.74865197198762,0.241657693437666,7.23606994303566,4.61873193865976e-13,2.23598567696786e-11,"","serum paraoxonase arylesterase"
"Mycgr3G86169",165.232565148346,1.48024575366817,0.204879528671415,7.2249568478956,5.01260981270968e-13,2.40422519610643e-11,"","Pfam:DUF718"
"Mycgr3G100203",1581.1814898887,1.10017398239232,0.15280822207384,7.19970409616243,6.03433694573193e-13,2.87928543695572e-11,"LYP1","Amino acid permease"
"Mycgr3G70376",230.127087788322,-1.99024245798848,0.276585764277554,-7.19575160777717,6.21176233239199e-13,2.94866594427824e-11,"",""
"Mycgr3G71484",429.38293846373,-1.27353642624271,0.17718041067675,-7.1877947532595,6.58461437618623e-13,3.09633706549777e-11,"PNS1","Belongs to the CTL (choline transporter-like) family"
"Mycgr3G98585",359.65043340549,-1.15941599269869,0.16130598737891,-7.18768107457292,6.59009734865417e-13,3.09633706549777e-11,"CDC60","Belongs to the class-I aminoacyl-tRNA synthetase family"
"Mycgr3G99834",427.872360559867,-1.12989092669158,0.157565931752733,-7.17090880067088,7.45015244610697e-13,3.4826626333096e-11,"CCT5","assists the folding of proteins upon ATP hydrolysis"
"Mycgr3G47614",512.513645862413,-1.57364123709919,0.219469876149771,-7.17019239590448,7.48924406281556e-13,3.48325497850851e-11,"PHM7","Extracellular tail, of 10TM putative phosphate transporter"
"Mycgr3G57921",860.575461511973,2.1208544937792,0.296090431301835,7.16286063164667,7.9010666683202e-13,3.65632778635984e-11,"","Belongs to the iron ascorbate-dependent oxidoreductase family"
"Mycgr3G102502",3596.66127669944,-1.77987829466737,0.248965090601893,-7.14910789446174,8.73436605390291e-13,4.0217388495196e-11,"","Transposase"
"Mycgr3G110945",747.472396398335,-0.942958677175899,0.132149102644793,-7.13556625284475,9.63895172916286e-13,4.41617445143586e-11,"PRS1","Phosphoribosyl synthetase-associated domain"
"Mycgr3G99122",538.946987411384,0.85060662137142,0.119256578079889,7.13257612340349,9.85075635280111e-13,4.49087204222502e-11,"GLO2","Hydroxyacylglutathione hydrolase C-terminus"
"Mycgr3G107673",261.323416108522,1.41412253104638,0.198432122458948,7.12647989409548,1.02968271319325e-12,4.64513273719175e-11,"","Cyclic phosphodiesterase-like protein"
"Mycgr3G27686",746.427065532223,2.18498241647795,0.306595297283704,7.12660120959423,1.02877599268306e-12,4.64513273719175e-11,"","BTB/POZ domain"
"Mycgr3G92365",450.768402502776,1.12535511207997,0.157924680288849,7.1258976749021,1.03404518527995e-12,4.64513273719175e-11,"",""
"Mycgr3G21444",30.8774818414357,4.7471281035879,0.666811540852244,7.11914508486259,1.08598548522406e-12,4.84323658216541e-11,"","SNF2 family N-terminal domain"
"Mycgr3G98177",290.186338865389,-1.37396873347139,0.193005513733258,-7.11880560764845,1.08866323434492e-12,4.84323658216541e-11,"PRP8","PROCT (NUC072) domain"
"Mycgr3G75806",335.72596304531,-1.14206764091231,0.160511348967564,-7.1151831210583,1.11764344521446e-12,4.94825888797115e-11,"","MatE"
"Mycgr3G103027",2902.4044266032,-2.08741687113671,0.29360452929877,-7.10962080905969,1.16362207315509e-12,5.12717496252882e-11,"","Transposase"
"Mycgr3G65814",603.134704776973,1.15355163355236,0.162471175224087,7.10003871124422,1.24721949090194e-12,5.46935442462666e-11,"","Pyridoxamine 5'-phosphate oxidase"
"Mycgr3G107101",408.468060442678,-1.08540031336115,0.152952000256107,-7.09634598791601,1.28098550246197e-12,5.59080355079257e-11,"","Leucine rich repeat"
"Mycgr3G45524",136.317971826918,1.38003540272092,0.194547445478676,7.09356732659941,1.30698325055517e-12,5.67736261998235e-11,"","Protein of unknown function (DUF1749)"
"Mycgr3G106436",172.443629155136,-6.60007410222468,0.930574856151419,-7.09246984119109,1.31739356921166e-12,5.69571707928179e-11,NA,NA
"Mycgr3G45446",238.842983194743,1.69905926057913,0.239835952687468,7.08425589049688,1.39793390708523e-12,6.01568848147096e-11,"","Belongs to the iron ascorbate-dependent oxidoreductase family"
"Mycgr3G105747",236.910566717736,1.88325809815537,0.266419301143538,7.06877501018865,1.56307332175178e-12,6.66404732407971e-11,"","Methyltransferase domain"
"Mycgr3G111751",301.574302657045,1.60696909372414,0.227327696079957,7.06895429564786,1.56105547679468e-12,6.66404732407971e-11,"","Domain of unknown function (DUF1708)"
"Mycgr3G83445",139.000053352586,-1.28893961757764,0.182820222601843,-7.05031204553764,1.78516998599528e-12,7.57586654425369e-11,"RPO31","DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates"
"Mycgr3G82615",2049.94624294421,-1.41047482456176,0.200101274404022,-7.04880480528017,1.8046108590975e-12,7.58842986366614e-11,"","Domain in histone families 1 and 5"
"Mycgr3G91544",29.3848997288626,7.88332350778587,1.11830093097108,7.0493757891629,1.79722180950554e-12,7.58842986366614e-11,"",""
"Mycgr3G109332",1398.05180995096,1.79317451756886,0.254576834563549,7.0437458327389,1.87139376273289e-12,7.83348416409415e-11,"","ankyrin repeats"
"Mycgr3G61825",2489.1397845942,-0.617172659610801,0.0877062098869559,-7.03681826413742,1.96679104728288e-12,8.19555599747877e-11,"ARB1","ABC transporter"
"Mycgr3G103650",304.787175543742,-2.4838008557724,0.353190330555449,-7.03247127934172,2.02907083014017e-12,8.41698796160399e-11,"","Four repeated domains in the Fasciclin I family of proteins, present in many other contexts."
"Mycgr3G104488",512.125239064056,1.31960346338815,0.188069501394928,7.01657341355476,2.2737545864222e-12,9.38968878312198e-11,NA,NA
"Mycgr3G107790",214.944243918108,1.66319837213287,0.237297359700465,7.00892068176521,2.40163549488382e-12,9.87350949660049e-11,"",""
"Mycgr3G83788",239.126878023639,1.54095732461527,0.22008655535936,7.00159681312279,2.53061465418428e-12,1.03575246001702e-10,"",""
"Mycgr3G47771",654.956793244637,0.926544020138073,0.132851650944339,6.97427554382647,3.07450975380557e-12,1.25279470454847e-10,"","Mitosis protein DIM1"
"Mycgr3G108146",3567.94228955256,-1.0973005574703,0.157425818355669,-6.97027062607477,3.16331881108797e-12,1.28330409389027e-10,"TEF3","ABC transporter"
"Mycgr3G35181",104.465058663037,2.90531063823598,0.416861301994992,6.96948991026967,3.18092184756078e-12,1.28478549535909e-10,"","Belongs to the cytochrome P450 family"
"Mycgr3G33739",358.406072099743,-1.4240737087145,0.204836647765833,-6.95224084287144,3.59528909655662e-12,1.44580861529213e-10,"","Ribosomal protein L7Ae/L30e/S12e/Gadd45 family"
"Mycgr3G34026",85.4682785385126,2.54393254378102,0.366257588022503,6.94574700149208,3.76462914832894e-12,1.50732477508527e-10,"","Belongs to the cytochrome P450 family"
"Mycgr3G15902",247.085327775114,1.15199367783202,0.165907595125162,6.94358613879578,3.82269336632964e-12,1.52394732513115e-10,"FMT1","Formyl transferase"
"Mycgr3G111414",509.106753420775,1.28938077318569,0.185868728030139,6.93705061013066,4.00370428962052e-12,1.58922900013428e-10,"",""
"Mycgr3G98580",1673.86231852301,-1.06728302271436,0.153893079375788,-6.93522429366815,4.05577153226215e-12,1.6029871262061e-10,"","CFEM domain"
"Mycgr3G11143",245.774058322251,-1.99748524206716,0.288346869132005,-6.92736927603922,4.28738401870203e-12,1.68728715505244e-10,"","Peptidase family M3"
"Mycgr3G51472",481.647164891075,-1.85450764175886,0.268168581950617,-6.91545455574793,4.66365529992046e-12,1.82755751731777e-10,"","Ion channel regulatory protein UNC-93"
"Mycgr3G65342",202.852729902881,-1.67458220422867,0.242466811040098,-6.90643885258068,4.96970998862109e-12,1.93923980022083e-10,"HAS1","DUF4217"
"Mycgr3G77689",4323.28968498118,-3.00895713815912,0.436298072039976,-6.89656299440037,5.32757468382933e-12,2.07011119254786e-10,"","Belongs to the peptidase S10 family"
"Mycgr3G35120",239.007823135144,1.22249744878818,0.177282530920271,6.89575810116323,5.35782994930449e-12,2.07312000013214e-10,"GPP1","Haloacid dehalogenase-like hydrolase"
"Mycgr3G107781",1622.19201106708,-1.53181651566639,0.222306756353744,-6.89055312933852,5.55758650255952e-12,2.14141481598622e-10,"","Pleckstrin homology domain"
"Mycgr3G105594",5191.24682756841,-0.825829872833368,0.119927569095811,-6.88607197710816,5.73539798803864e-12,2.20072000299366e-10,"","Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family"
"Mycgr3G100614",396.53131293987,2.16519618645022,0.314458691061928,6.88547096325544,5.7596662352513e-12,2.20086167470661e-10,"","Glycosyl hydrolase catalytic core"
"Mycgr3G74711",293.121594428928,2.00044763488408,0.290999298333951,6.87440707361557,6.22482195995734e-12,2.36877625740691e-10,"","Glycosyl hydrolase family 92"
"Mycgr3G110267",253.946592458539,-1.85121405453754,0.269689641493499,-6.86423862735628,6.68468097345554e-12,2.53330152611326e-10,"SRP40","SRP40, C-terminal domain"
"Mycgr3G105450",3323.06303450732,0.790597309495462,0.115319435696997,6.85571607870822,7.09561798423999e-12,2.6780141810191e-10,"sconC","Belongs to the SKP1 family"
"Mycgr3G59899",3552.27145746997,0.847046222584479,0.123590518348272,6.85365053812255,7.19888192951564e-12,2.70589810975141e-10,"","Ornithine decarboxylase antizyme"
"Mycgr3G109371",885.270714662286,-1.37441392008975,0.201063582829487,-6.83571783984041,8.1595404147689e-12,3.05452063738239e-10,"",""
"Mycgr3G27969",134.384588002254,2.86620169848026,0.41936155388948,6.83467922106094,8.21887272847229e-12,3.06427526139682e-10,"","WW domain protein"
"Mycgr3G87461",670.925976361803,-1.42589154108512,0.209098267103056,-6.81924131098777,9.15225566833304e-12,3.39851300200318e-10,"","Src homology 3 domains"
"Mycgr3G96290",52.6250852895174,2.05085472047994,0.300886666756596,6.81603722287562,9.35860575169692e-12,3.46118073764566e-10,"",""
"Mycgr3G90715",612.569097979114,-2.16144880310424,0.317429977005517,-6.80921450297264,9.81330693886721e-12,3.61482974400112e-10,"","von Willebrand factor type A domain"
"Mycgr3G109901",56.4824168888865,2.2530586842079,0.330980007523116,6.80723497793306,9.94923585133354e-12,3.65029932091357e-10,"",""
"Mycgr3G74077",498.801086871153,0.899992428871011,0.13224881776904,6.80529659208571,1.00841266402964e-11,3.68510802501942e-10,"","Peptidase family M3"
"Mycgr3G43397",219.636607541794,1.33262229500857,0.195952547774777,6.80073982268531,1.04083246536653e-11,3.78854789468791e-10,"",""
"Mycgr3G104491",1156.62970853264,-0.832242402050617,0.122433733939016,-6.79749261314823,1.06455605490374e-11,3.85964437386163e-10,"TRR1","Belongs to the class-II pyridine nucleotide-disulfide oxidoreductase family"
"Mycgr3G43017",207.415411374293,-4.01562997259518,0.591062323686688,-6.79391971314992,1.09127132097155e-11,3.94098729208903e-10,"","Peptidase family M3"
"Mycgr3G110457",228.309181062242,1.25997173970839,0.185567185874735,6.78984128454111,1.12256973298639e-11,4.03818151213738e-10,"","Membrane bound O-acyl transferase family"
"Mycgr3G106893",650.047883623774,-1.12127651460044,0.16526996658097,-6.784514681021,1.16477391255578e-11,4.17369765008801e-10,"NOP58","NOSIC (NUC001) domain"
"Mycgr3G84465",325.850341892644,-2.15460856912619,0.317830920082134,-6.77910307961666,1.2092423107444e-11,4.3162451316454e-10,"","Pro-kumamolisin, activation domain"
"Mycgr3G110080",1804.82167629955,-0.877035990168599,0.129478622368443,-6.77359686198168,1.25619403280706e-11,4.4493426338924e-10,"GCD11","Initiation factor eIF2 gamma, C terminal"
"Mycgr3G53676",313.099020207116,-1.13955143138404,0.168232723928481,-6.7736609428525,1.2556374776298e-11,4.4493426338924e-10,"DPS1","Uncharacterised conserved protein (DUF2156)"
"Mycgr3G49284",97.2414171046019,3.43128543648483,0.506627921285621,6.77279181095584,1.26320668171264e-11,4.4570384413378e-10,"","Enoyl-(Acyl carrier protein) reductase"
"Mycgr3G77089",174.812240857297,-1.3140457732767,0.194360203553573,-6.76087876659636,1.37157259275829e-11,4.82092061324851e-10,"GGA2","Domain present in VPS-27, Hrs and STAM"
"Mycgr3G92762",156.731017752026,2.19017985550171,0.324668064852867,6.74590479508435,1.52076317619788e-11,5.32498406448907e-10,"","Isochorismatase family"
"Mycgr3G98032",214.482543875621,1.52721196397388,0.226594360943663,6.73984982509597,1.58550418350304e-11,5.53064697949982e-10,NA,NA
"Mycgr3G110851",2256.32732780432,1.91959845469066,0.285220882496097,6.73021707909808,1.69410150114533e-11,5.88716253737637e-10,"","Acetyltransferase (GNAT) family"
"Mycgr3G98124",38.1990884146108,3.03136746854221,0.450552931215526,6.72810508715153,1.71886770588049e-11,5.95077169302761e-10,"","Inositol phospholipid synthesis and fat-storage-inducing TM"
"Mycgr3G109611",1774.5151571182,-1.05164122439117,0.156373823335086,-6.72517434160098,1.75382322696437e-11,6.04904797644753e-10,"CPA2","Carbamoyl-phosphate synthetase large chain, oligomerisation domain"
"Mycgr3G98830",1666.4519324121,-1.26489674907434,0.188121374220274,-6.72383323966823,1.77005002349953e-11,6.08223532328626e-10,"","mRNA cap-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation. In the eIF-3 complex, eif3d specifically recognizes and binds the 7-methylguanosine cap of a subset of mRNAs"
"Mycgr3G86102",488.551046073022,1.11001584249114,0.165460357909112,6.70865128371639,1.96431455398701e-11,6.72467387645589e-10,"","5-formyltetrahydrofolate cyclo-ligase family"
"Mycgr3G75460",466.044065927342,-3.17113530294827,0.472799384095359,-6.70714770285885,1.98465355978237e-11,6.76913875260585e-10,"GAS4","Splits internally a 1,3-beta-glucan molecule and transfers the newly generated reducing end (the donor) to the non- reducing end of another 1,3-beta-glucan molecule (the acceptor) forming a 1,3-beta linkage, resulting in the elongation of 1,3- beta-glucan chains in the cell wall"
"Mycgr3G50652",415.44563906963,3.33569901833646,0.497852927908439,6.70016953068906,2.08177881236877e-11,7.07420704173578e-10,"","allergen asp"
"Mycgr3G110217",6093.18976006507,0.936384220003208,0.139979180443624,6.68945351041209,2.24005531573214e-11,7.58406963330049e-10,"","Peptidylprolyl isomerase"
"Mycgr3G21185",171.159364047704,2.21829419452241,0.331666871315501,6.68832007768494,2.25746966573952e-11,7.6150322900349e-10,"","leucine Rich Repeat"
"Mycgr3G65361",574.880498331418,2.70598086458891,0.405147394530966,6.67900349629939,2.40572424448751e-11,8.08551626550564e-10,"","Enoyl-(Acyl carrier protein) reductase"
